,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
167,10035,승리,카사딘,sanspareil1,10,4,6,28685,2,15,6,225,7.5,1,3,9
168,10035,승리,칼리스타,STITCH1,6,3,6,21889,1,8,7,276,9.2,1,3,9
169,10035,승리,탐 켄치,IgNar,2,1,12,7831,11,42,8,64,2.1,1,3,9
170,10036,승리,자르반 4세,IGS Bear,1,3,4,14161,3,12,2,170,6.9,1,1,4
171,10036,승리,엘리스,Tar2an,6,0,5,11373,9,24,10,109,4.4,1,1,4
172,10036,승리,신드라,너와나의연결Gori,3,0,4,10762,2,13,0,248,10.0,1,1,4
173,10036,승리,트리스타나,STITCH2,2,1,6,12195,2,8,3,247,10.0,1,1,4
174,10036,승리,알리스타,담원 호잇이,2,1,9,4095,7,31,9,41,1.7,1,1,4
175,10036,패배,레넥톤,JAG S0hwan,3,3,0,11951,2,13,5,218,8.8,0,1,2
176,10036,패배,리 신,F0y,1,3,2,4698,4,16,3,100,4.0,0,1,2
177,10036,패배,탈리야,미 키,1,2,2,14557,0,10,4,205,8.3,0,1,2
178,10036,패배,칼리스타,FeelsDaydayMan,0,4,2,7148,0,9,9,234,9.5,0,1,2
179,10036,패배,타릭,토마토페이스트,0,2,2,4176,8,28,6,48,1.9,0,1,2
180,10037,승리,초가스,lover li,7,3,18,25413,4,20,5,268,7.5,1,0,7
181,10037,승리,렉사이,매우뚱뚱한고양이,12,5,19,30354,12,15,13,153,4.3,1,0,7
182,10037,승리,오리아나,Tar2an,11,5,18,41877,7,21,5,259,7.2,1,0,7
183,10037,승리,미스 포츈,카우걸 미스 포츈,11,10,15,37183,0,10,5,205,5.7,1,0,7
184,10037,승리,쓰레쉬,커소리어스나,2,6,28,9423,15,53,6,24,0.7,1,0,7
185,10037,패배,잭스,Tianqi SixSixSix,6,8,3,23422,3,17,4,282,7.9,1,2,7
186,10037,패배,자르반 4세,GabrielCRO,1,9,19,15616,5,23,11,127,3.5,1,2,7
187,10037,패배,라이즈,선비모드,7,7,5,21859,5,17,2,271,7.6,1,2,7
188,10037,패배,코그모,STITCH2,12,10,6,60511,1,8,5,247,6.9,1,2,7
189,10037,패배,탐 켄치,Permaban10162734,3,9,12,10641,9,42,8,55,1.5,1,2,7
190,10038,승리,초가스,IGS Bear,4,3,3,13675,2,13,3,197,7.4,1,1,6
191,10038,승리,자르반 4세,sanspareil1,1,1,7,8304,5,14,11,149,5.6,1,1,6
192,10038,승리,루시안,우에하라 크롱,8,0,2,16957,2,12,5,274,10.3,1,1,6
193,10038,승리,트리스타나,Tar2an,9,2,3,17057,5,13,6,255,9.6,1,1,6
194,10038,승리,소라카,토마토페이스트,0,0,13,3658,10,18,1,2,0.1,1,1,6
195,10038,패배,카밀,bbq Crazy,2,2,1,16016,4,16,4,207,7.8,0,0,1
196,10038,패배,세주아니,우철짱123,0,6,3,5486,7,14,5,74,2.8,0,0,1
197,10038,패배,갈리오,하늘킹,1,4,2,16168,3,8,0,198,7.4,0,0,1
198,10038,패배,자야,ROX Sangyoon,1,3,3,12978,3,10,2,214,8.0,0,0,1
199,10038,패배,자이라,IndonesiaMassage,2,7,2,17458,6,29,12,24,0.9,0,0,1
