,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,60418,패배,오른,이기자 할수있다,2,5,6,12857,2,11,9,172,6.1,0,1,4
1,60418,패배,쉬바나,작전동 노란머리,3,5,3,14081,9,24,15,255,9.1,0,1,4
2,60418,패배,오리아나,PuncHh,8,6,4,21212,2,21,6,209,7.4,0,1,4
3,60418,패배,이즈리얼,SKT T1 Bang,1,9,10,19423,1,20,3,197,7.0,0,1,4
4,60418,패배,카르마,한쿡말알아,2,8,7,8004,4,17,6,13,0.5,0,1,4
5,60418,승리,제이스,mide gui tou,0,3,14,18224,4,28,5,216,7.7,1,2,10
6,60418,승리,자르반 4세,appearflawless,4,1,16,10004,10,45,15,165,5.9,1,2,10
7,60418,승리,카타리나,마산가자,16,6,2,24965,7,19,9,234,8.3,1,2,10
8,60418,승리,베인,Afreeca Kramer,12,4,10,33224,3,12,2,273,9.7,1,2,10
9,60418,승리,소라카,YOYOuuuuuO,1,2,19,7078,4,20,9,19,0.7,1,2,10
10,60419,패배,일라오이,이기자 할수있다,0,15,0,7683,0,8,2,101,4.9,0,0,0
11,60419,패배,세주아니,bbq Tempt,4,6,3,8530,2,14,2,98,4.7,0,0,0
12,60419,패배,탈리야,find myself,3,8,3,11857,3,8,5,163,7.9,0,0,0
13,60419,패배,드레이븐,Afreeca Kramer,4,8,5,15993,3,13,2,146,7.1,0,0,0
14,60419,패배,카르마,뽀허니,1,4,9,9439,1,12,8,22,1.1,0,0,0
15,60419,승리,제이스,Kingen,16,2,10,34070,3,16,1,165,8.0,0,1,9
16,60419,승리,자르반 4세,ROX Se0ngHwan,5,1,21,10321,3,26,7,107,5.2,0,1,9
17,60419,승리,라이즈,FeelsAwesomeMan,7,1,7,12844,0,8,1,191,9.2,0,1,9
18,60419,승리,트리스타나,VIP 민형,7,3,8,10840,3,8,5,136,6.6,0,1,9
19,60419,승리,알리스타,박투신,6,5,17,7603,7,20,6,39,1.9,0,1,9
20,60420,패배,일라오이,이기자 할수있다,3,7,4,26107,3,14,1,219,7.3,0,1,4
21,60420,패배,킨드레드,Heiz4,8,10,10,24559,0,12,8,144,4.8,0,1,4
22,60420,패배,미스 포츈,덤벼보던가,6,7,8,25729,4,14,10,267,8.9,0,1,4
23,60420,패배,칼리스타,어껭간만에찾아뵙,5,6,6,18123,1,10,11,244,8.2,0,1,4
24,60420,패배,쉔,진쟤승,2,6,15,11010,5,35,9,51,1.7,0,1,4
25,60420,승리,카밀,Possible tts,8,7,9,24664,4,9,4,201,6.7,2,2,8
26,60420,승리,자르반 4세,FVV BETTY,6,5,22,13866,7,55,11,146,4.9,2,2,8
27,60420,승리,라이즈,Heart,14,4,11,27239,3,18,1,243,8.1,2,2,8
28,60420,승리,진,whisper snow,7,4,11,27512,2,11,6,229,7.7,2,2,8
29,60420,승리,알리스타,FeelsLovelyMan,1,4,16,11440,12,40,10,70,2.3,2,2,8
30,60421,패배,일라오이,이기자 할수있다,4,5,11,36229,5,29,3,285,6.3,2,1,6
31,60421,패배,카직스,FVV BETTY,7,4,11,24595,8,37,19,215,4.7,2,1,6
32,60421,패배,말자하,GReenshower,5,7,11,36732,3,15,20,386,8.5,2,1,6
33,60421,패배,칼리스타,천점못찍는벌레,4,5,8,25248,3,18,25,365,8.0,2,1,6
34,60421,패배,레오나,fengquyunbuhui,2,8,13,11553,11,95,11,92,2.0,2,1,6
35,60421,승리,케넨,WENJUNXI,9,3,10,32103,0,21,18,321,7.1,1,4,9
