,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
23,60381,패배,미스 포츈,nekoneko1,3,4,8,16429,8,15,7,204,7.5,0,1,3
24,60381,패배,제라스,xintai,3,7,8,16997,4,14,4,24,0.9,0,1,3
25,60381,승리,잭스,나네쫓다꿈소년,9,7,3,19020,1,16,1,250,9.1,1,1,6
26,60381,승리,카직스,IGS Coli,13,7,5,23334,5,24,8,157,5.7,1,1,6
27,60381,승리,라이즈,M1anhua,4,3,10,15522,3,7,7,232,8.5,1,1,6
28,60381,승리,이즈리얼,수지Suzy,5,2,11,18921,4,19,8,235,8.6,1,1,6
29,60381,승리,모르가나,BtC Joker,4,4,11,10226,13,45,16,24,0.9,1,1,6
30,60382,패배,나르,FeelsAwesomeMan,2,6,1,7595,1,7,3,109,5.9,0,1,0
31,60382,패배,리 신,chijixuanshou,0,3,3,3825,5,25,2,75,4.1,0,1,0
32,60382,패배,베이가,ZhanQiHuaYm,2,5,2,6958,3,6,4,155,8.4,0,1,0
33,60382,패배,미스 포츈,GALA,4,7,2,10694,1,13,1,136,7.3,0,1,0
34,60382,패배,알리스타,강고릴,2,3,2,4585,5,17,3,30,1.6,0,1,0
35,60382,승리,카밀,Gazuaaaaaaa,3,1,5,6689,2,9,3,178,9.6,0,0,5
36,60382,승리,세주아니,종학윙,6,2,6,8074,2,20,2,94,5.1,0,0,5
37,60382,승리,라이즈,KDM 유준,7,1,4,10954,1,7,4,185,10.0,0,0,5
38,60382,승리,이즈리얼,161561,4,5,8,12623,0,9,7,135,7.3,0,0,5
39,60382,승리,탐 켄치,SKT T1 WoIf,4,1,5,5212,3,15,6,45,2.4,0,0,5
40,60383,패배,카밀,미율치에오,5,12,3,20784,1,14,4,176,5.3,1,1,2
41,60383,패배,카직스,chijixuanshou,4,10,8,17716,13,29,8,165,5.0,1,1,2
42,60383,패배,베이가,ZhanQiHuaYm,9,6,4,22324,3,7,21,293,8.9,1,1,2
43,60383,패배,이즈리얼,성민콩,10,9,2,26866,2,16,10,242,7.3,1,1,2
44,60383,패배,제라스,Fotune,6,6,10,21614,7,40,8,72,2.2,1,1,2
45,60383,승리,갱플랭크,피넛사냥개2,14,5,10,34522,4,18,3,320,9.7,0,2,8
46,60383,승리,렝가,SKT T1 WoIf,9,10,12,21019,5,15,9,172,5.2,0,2,8
47,60383,승리,아지르,ktmgs,3,6,11,15051,4,37,11,248,7.5,0,2,8
48,60383,승리,진,GALA,4,5,13,16276,2,14,4,226,6.8,0,2,8
49,60383,승리,조이,Afreeca Aiming,13,8,8,24657,11,68,9,66,2.0,0,2,8
50,60384,승리,잭스,RVS Poss,11,1,2,9976,1,8,1,126,7.8,0,1,5
51,60384,승리,자르반 4세,ZhanQiHuaYm,3,2,11,4895,2,14,2,70,4.3,0,1,5
52,60384,승리,탈리야,송하영 팬,8,1,8,12980,3,7,2,115,7.1,0,1,5
53,60384,승리,칼리스타,chijixuanshou,2,2,7,6597,4,17,1,148,9.1,0,1,5
54,60384,승리,라칸,삼성갤럭시CoreJJ,2,3,12,5443,3,16,5,6,0.4,0,1,5
55,60384,패배,카밀,Heiz4,1,9,1,5963,0,5,0,63,3.9,0,0,0
56,60384,패배,니달리,종학윙,4,3,3,4059,2,7,2,79,4.9,0,0,0
57,60384,패배,말자하,Heart,1,6,4,6624,2,8,2,121,7.5,0,0,0
58,60384,패배,이즈리얼,DS XiaoPeng,2,5,1,4861,2,6,4,89,5.5,0,0,0
59,60384,패배,알리스타,천천히올라감,1,3,4,3541,4,19,4,14,0.9,0,0,0
60,60385,승리,갱플랭크,chijixuanshou,8,5,10,32086,5,16,2,321,9.3,0,1,8
61,60385,승리,자르반 4세,ZhanQiHuaYm,4,4,20,11198,14,38,16,163,4.7,0,1,8
62,60385,승리,말자하,APK Rainbow,8,6,12,32409,3,18,6,318,9.2,0,1,8
63,60385,승리,미스 포츈,FeelsAwesomeMan,8,6,9,22183,4,17,2,215,6.2,0,1,8
64,60385,승리,레오나,호잇이,3,7,15,9650,12,41,21,81,2.4,0,1,8
65,60385,패배,루시안,Removed Enterkey,7,8,10,23877,2,14,8,293,8.5,2,2,6
66,60385,패배,니달리,DS XiaoPeng,8,7,7,22003,2,29,18,218,6.3,2,2,6
67,60385,패배,라이즈,나에게 기회를,5,5,9,19003,2,10,5,308,8.9,2,2,6
68,60385,패배,진,점점나의마음이끌,4,6,13,27035,9,16,7,261,7.6,2,2,6
69,60385,패배,쉔,Delicious Fish,4,5,12,8222,14,43,19,87,2.5,2,2,6
70,60386,승리,나르,카페베네설탕도둑,7,3,10,15726,0,13,6,199,6.7,1,2,9
71,60386,승리,카직스,chijixuanshou,6,3,14,19665,3,16,8,189,6.3,1,2,9
72,60386,승리,베이가,ZhanQiHuaYm,7,4,7,19033,10,14,24,257,8.6,1,2,9
73,60386,승리,바루스,멘탈 실력 운,10,1,9,28328,1,12,11,237,8.0,1,2,9
74,60386,승리,알리스타,루시퍼메이데이,0,4,17,7983,9,40,20,59,2.0,1,2,9
75,60386,패배,케넨,Delicious Fish,5,7,3,15690,6,32,2,268,9.0,0,1,3
76,60386,패배,세주아니,점점나의마음이끌,4,7,8,11517,9,49,12,148,5.0,0,1,3
77,60386,패배,조이,FeelsAwesomeMan,4,4,3,19084,3,23,2,219,7.3,0,1,3
78,60386,패배,미스 포츈,6학년4반장용준,2,4,3,28070,4,13,8,293,9.8,0,1,3
79,60386,패배,블리츠크랭크,삼성갤럭시 Crown,0,8,6,6234,10,31,10,31,1.0,0,1,3
80,60387,승리,갈리오,푸딩은푸딩해,4,4,20,17792,2,14,4,199,6.7,1,1,7
81,60387,승리,자르반 4세,chijixuanshou,10,4,17,23433,4,28,23,186,6.3,1,1,7
82,60387,승리,베이가,ZhanQiHuaYm,14,3,8,23670,4,10,22,241,8.2,1,1,7
83,60387,승리,진,상어가족,10,3,13,24584,0,12,11,208,7.0,1,1,7
84,60387,승리,모르가나,BtC Joker,6,7,22,13273,23,62,30,34,1.1,1,1,7
85,60387,패배,제이스,Co1dplay,7,9,3,22286,1,28,6,258,8.7,0,1,4
86,60387,패배,세주아니,마이엠브,1,4,10,7974,8,45,13,138,4.7,0,1,4
87,60387,패배,아지르,삼성갤럭시 Crown,3,13,3,15325,4,27,4,227,7.7,0,1,4
88,60387,패배,바루스,PawN God,3,8,11,28029,5,14,10,217,7.3,0,1,4
89,60387,패배,쓰레쉬,강고릴,6,10,11,8066,12,57,9,32,1.1,0,1,4
90,60388,승리,갱플랭크,MVP ADD,7,8,9,27991,12,38,8,298,8.2,1,2,8
91,60388,승리,니달리,chijixuanshou,6,7,8,12800,2,26,23,251,6.9,1,2,8
92,60388,승리,아지르,FW Maple,10,7,12,26566,9,45,15,260,7.1,1,2,8
93,60388,승리,이즈리얼,ysdgqxcj,9,8,11,29258,2,24,15,303,8.3,1,2,8
94,60388,승리,제라스,ZhanQiHuaYm,3,5,9,17406,7,50,17,100,2.7,1,2,8
95,60388,패배,케일,피넛사냥개2,6,10,4,27365,4,20,13,377,10.4,1,2,5
96,60388,패배,자르반 4세,KDM 유준,11,8,7,24091,4,9,14,171,4.7,1,2,5
97,60388,패배,탈리야,bbq Tempt,12,5,8,27822,5,28,9,338,9.3,1,2,5
98,60388,패배,진,Gazuaaaaaaa,4,7,10,16862,4,17,10,267,7.3,1,2,5
99,60388,패배,미스 포츈,Nem2sis,2,5,11,18095,5,86,30,72,2.0,1,2,5
100,60389,승리,카밀,chijixuanshou,6,3,6,10651,3,9,1,141,6.1,1,1,9
101,60389,승리,세주아니,P2k Key,5,3,11,9588,3,23,4,105,4.5,1,1,9
102,60389,승리,베이가,ZhanQiHuaYm,9,1,6,17767,4,9,9,172,7.4,1,1,9
103,60389,승리,자야,YM  zhongdan,7,5,8,18546,1,9,7,209,9.0,1,1,9
104,60389,승리,카르마,DS XiaoPeng,1,4,17,8489,2,23,9,19,0.8,1,1,9
105,60389,패배,나르,담원 너구리,2,5,1,12232,5,15,5,204,8.8,0,1,3
106,60389,패배,렉사이,Wilder,1,5,5,4285,3,18,3,112,4.8,0,1,3
107,60389,패배,탈리야,푸딩은푸딩해,4,7,4,15759,3,8,0,148,6.4,0,1,3
108,60389,패배,진,FeelsAwesomeMan,8,5,5,11234,5,18,2,151,6.5,0,1,3
109,60389,패배,알리스타,나는야베이베이1,1,6,9,5359,7,31,5,35,1.5,0,1,3
110,60390,패배,피오라,chijixuanshou,2,8,4,7015,3,8,1,119,6.1,0,0,2
111,60390,패배,자크,ZhanQiHuaYm,0,1,8,2866,3,31,12,63,3.2,0,0,2
112,60390,패배,피들스틱,FW Maple,6,3,2,12741,3,11,2,147,7.5,0,0,2
113,60390,패배,미스 포츈,혼자가 편해졌어,3,6,3,12015,1,13,1,139,7.1,0,0,2
114,60390,패배,제라스,MSC TRY,3,1,4,11803,3,18,2,47,2.4,0,0,2
115,60390,승리,카밀,Heiz4,11,1,2,14781,1,8,2,180,9.2,0,1,11
116,60390,승리,니달리,나는야베이베이1,1,3,6,9554,3,19,8,129,6.6,0,1,11
117,60390,승리,카르마,DS XiaoPeng,4,3,3,8130,1,8,5,114,5.8,0,1,11
118,60390,승리,자야,kiyomia,3,3,4,8777,0,6,2,145,7.4,0,1,11
119,60390,승리,타릭,YOYOuuuuuO,0,4,9,4086,4,19,9,45,2.3,0,1,11
120,60391,패배,초가스,Delicious Fish,3,4,6,20230,6,19,6,261,8.3,0,1,2
121,60391,패배,카직스,chijixuanshou,4,5,8,21192,6,26,9,172,5.4,0,1,2
122,60391,패배,베이가,ZhanQiHuaYm,12,5,5,28103,8,13,16,273,8.6,0,1,2
123,60391,패배,미스 포츈,점점나의마음이끌,1,6,8,22408,7,29,4,215,6.8,0,1,2
124,60391,패배,알리스타,먹는건즐거워,1,5,6,7743,7,39,13,53,1.7,0,1,2
125,60391,승리,갱플랭크,Gazuaaaaaaa,2,4,9,26441,6,22,7,255,8.1,1,1,7
126,60391,승리,세주아니,KDM 유준,4,1,16,17858,5,11,14,171,5.4,1,1,7
127,60391,승리,아지르,FW Maple,6,9,7,17232,8,38,11,240,7.6,1,1,7
128,60391,승리,칼리스타,SnakeLight,12,3,6,30150,2,11,9,282,8.9,1,1,7
129,60391,승리,브라움,DWG BeryL,1,4,22,13833,14,46,13,62,2.0,1,1,7
130,60392,패배,갱플랭크,SnakeLight,1,4,1,8023,0,7,1,151,7.5,0,0,0
131,60392,패배,쉬바나,chijixuanshou,4,4,3,9935,4,9,2,113,5.6,0,0,0
132,60392,패배,베이가,ZhanQiHuaYm,3,3,1,6146,0,6,3,168,8.3,0,0,0
133,60392,패배,진,FVV BETTY,0,3,0,4361,1,12,3,172,8.5,0,0,0
134,60392,패배,레오나,토마토페이스트,0,4,1,2791,5,13,12,37,1.8,0,0,0
135,60392,승리,나르,Delicious Fish,1,1,4,13112,3,21,2,200,9.9,0,2,3
136,60392,승리,마스터 이,Cuz2,7,2,4,9394,0,5,1,145,7.2,0,2,3
137,60392,승리,르블랑,너와나의연결Gori,4,3,5,13334,3,18,1,138,6.8,0,2,3
138,60392,승리,미스 포츈,점점나의마음이끌,5,1,6,10240,3,17,5,146,7.2,0,2,3
139,60392,승리,피들스틱,Hide on bush,1,1,8,5921,1,18,3,32,1.6,0,2,3
140,60393,승리,나르,chijixuanshou,11,4,9,21979,1,24,8,226,8.3,1,1,11
141,60393,승리,자르반 4세,pokeryo,12,2,11,13057,10,52,10,147,5.4,1,1,11
142,60393,승리,루시안,ZhanQiHuaYm,11,3,10,34781,4,12,5,214,7.8,1,1,11
143,60393,승리,진,어두운결과,3,7,6,13501,0,9,1,191,7.0,1,1,11
144,60393,승리,타릭,YOYOuuuuuO,0,5,21,6689,4,23,12,54,2.0,1,1,11
145,60393,패배,카타리나,259x,1,10,7,11355,1,24,5,164,6.0,0,0,4
146,60393,패배,카직스,9346,12,8,2,18965,2,27,6,112,4.1,0,0,4
147,60393,패배,카사딘,mide gui tou,3,8,8,15015,1,7,5,186,6.8,0,0,4
148,60393,패배,미스 포츈,Mengqiuqiu,5,5,3,21571,1,11,3,251,9.2,0,0,4
149,60393,패배,쓰레쉬,혼자가 편해졌어,0,7,8,7423,12,35,10,37,1.4,0,0,4
150,60394,승리,제이스,Alielie,4,7,13,22831,1,7,8,253,8.4,1,1,8
151,60394,승리,자르반 4세,일견무시도성빈,6,5,15,11829,8,31,19,109,3.6,1,1,8
152,60394,승리,카사딘,ZhanQiHuaYm,5,2,5,14337,5,9,13,254,8.5,1,1,8
153,60394,승리,칼리스타,chijixuanshou,11,3,5,25728,3,22,8,316,10.6,1,1,8
154,60394,승리,나미,YOYOuuuuuO,1,3,17,9445,7,55,16,21,0.7,1,1,8
155,60394,패배,카밀,혼자혼자,6,4,7,25048,0,19,2,225,7.5,0,1,5
156,60394,패배,세주아니,PeanuToT,4,7,10,9235,7,26,13,136,4.5,0,1,5
157,60394,패배,오리아나,멘탈 실력 운,1,3,5,13803,4,33,12,277,9.2,0,1,5
158,60394,패배,징크스,Please find it,4,6,4,13773,1,16,7,268,8.9,0,1,5
159,60394,패배,쉔,스칼렛 십자군,4,7,4,5412,8,60,21,53,1.8,0,1,5
160,60395,승리,피오라,chijixuanshou,8,8,4,17393,2,12,4,239,8.2,1,2,8
161,60395,승리,리 신,duibuqiziji,3,2,7,10536,5,45,22,160,5.5,1,2,8
162,60395,승리,르블랑,박효신사생팬,12,4,3,27046,2,4,9,216,7.4,1,2,8
163,60395,승리,미스 포츈,JackeyLove,11,5,6,21266,2,10,8,261,8.9,1,2,8
164,60395,승리,제라스,YOYOuuuuuO,1,6,11,12489,10,35,16,31,1.1,1,2,8
165,60395,패배,카밀,1987 Plls,5,9,4,13207,0,11,2,210,7.2,0,0,4
166,60395,패배,카직스,pokeryo,9,7,5,17263,9,61,12,137,4.7,0,0,4
167,60395,패배,아지르,FW Maple,4,4,11,22402,4,30,8,267,9.1,0,0,4
168,60395,패배,진,MooJin,5,9,6,14674,4,13,5,188,6.4,0,0,4
169,60395,패배,바드,Gambit Support,2,6,14,11936,3,24,17,32,1.1,0,0,4
170,60396,패배,라이즈,mcmglllc,0,2,0,5350,0,7,3,130,8.2,0,0,0
171,60396,패배,렝가,chijixuanshou,3,2,0,3141,5,16,5,84,5.3,0,0,0
172,60396,패배,올라프,Super Secret,0,2,0,5447,2,7,3,100,6.3,0,0,0
173,60396,패배,미스 포츈,FVV BETTY,1,1,2,4292,1,11,2,128,8.0,0,0,0
174,60396,패배,제라스,heeseong,0,3,2,5514,2,11,7,19,1.2,0,0,0
175,60396,승리,일라오이,1987 Plls,1,0,0,4473,1,5,1,164,10.3,0,0,3
176,60396,승리,카직스,MooJin,5,1,1,6378,4,9,4,101,6.3,0,0,3
177,60396,승리,카사딘,chirchri,2,0,1,4154,2,12,3,133,8.3,0,0,3
178,60396,승리,진,상어가족,1,1,2,5496,0,6,2,134,8.4,0,0,3
179,60396,승리,쓰레쉬,Gambit Support,1,2,3,1675,5,26,6,25,1.6,0,0,3
180,60397,승리,럼블,춘봉박,8,5,9,32120,3,15,1,212,7.3,0,1,11
181,60397,승리,렝가,XinyiQAQ,13,8,8,28868,3,8,10,148,5.1,0,1,11
182,60397,승리,코르키,ZhanQiHuaYm,12,4,9,23642,5,11,10,210,7.3,0,1,11
183,60397,승리,미스 포츈,FVV BETTY,3,7,13,19509,3,24,12,208,7.2,0,1,11
184,60397,승리,알리스타,chijixuanshou,3,6,15,7301,11,36,3,40,1.4,0,1,11
185,60397,패배,카밀,미율치에오,6,11,8,19334,1,11,6,165,5.7,1,2,2
186,60397,패배,쉬바나,스마트섹시뷰티,12,4,9,26391,5,10,11,182,6.3,1,2,2
187,60397,패배,아지르,으아으앙으아앙,3,10,8,17442,4,25,5,202,7.0,1,2,2
188,60397,패배,칼리스타,Yeeclipse,6,7,10,20313,2,11,7,212,7.3,1,2,2
189,60397,패배,쓰레쉬,Dutch Coffee,3,7,14,7909,9,37,7,26,0.9,1,2,2
190,60398,패배,나르,춘봉박,1,6,2,8479,1,6,1,102,6.2,0,0,0
191,60398,패배,렝가,chijixuanshou,2,4,5,5709,2,15,3,95,5.8,0,0,0
192,60398,패배,베이가,ZhanQiHuaYm,3,3,1,6177,2,7,1,118,7.2,0,0,0
193,60398,패배,진,FVV BETTY,3,4,0,4014,2,6,1,107,6.5,0,0,0
194,60398,패배,제라스,으아으앙으아앙,0,0,0,4597,2,10,4,11,0.7,0,0,0
195,60398,승리,카밀,세메론,5,1,3,11797,1,8,0,130,7.9,0,1,3
196,60398,승리,니달리,sanspareil1,5,4,6,8178,2,5,0,92,5.6,0,1,3
197,60398,승리,탈리야,푸딩은푸딩해,3,2,1,4628,3,8,1,150,9.1,0,1,3
198,60398,승리,미스 포츈,비 브이 오 와이,2,0,3,5510,3,8,3,159,9.7,0,1,3
199,60398,승리,쉔,호경모드,2,2,5,2879,4,15,6,35,2.1,0,1,3
