,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
75,31161,패배,일라오이,xaxaxaxaxa,1,6,1,6285,0,10,0,160,7.4,0,0,0
76,31161,패배,카직스,ROX Lindarang,4,9,5,7989,5,20,5,62,2.9,0,0,0
77,31161,패배,조이,덤벼보던가,3,10,5,11688,2,10,1,115,5.3,0,0,0
78,31161,패배,이즈리얼,fndasjkfkqw,8,8,3,17613,1,10,4,134,6.2,0,0,0
79,31161,패배,알리스타,담원 너구리,1,9,7,6261,4,22,7,24,1.1,0,0,0
80,31162,승리,카밀,zaqzxcazxcv,3,1,6,11765,1,26,5,256,9.4,1,3,5
81,31162,승리,쉬바나,WENJUNXI,5,3,6,10708,4,9,11,178,6.6,1,3,5
82,31162,승리,라이즈,SKT T1 WoIf,4,3,6,11921,5,15,7,234,8.6,1,3,5
83,31162,승리,칼리스타,입이더러운사람,3,0,4,18851,2,26,6,308,11.4,1,3,5
84,31162,승리,브라움,Do LaoN,0,1,6,4914,7,35,12,45,1.7,1,3,5
85,31162,패배,나르,우에하라 크롱,2,4,4,11527,4,15,5,231,8.5,0,0,2
86,31162,패배,자르반 4세,쌀국수뚝붸기,2,4,3,7106,3,53,9,136,5.0,0,0,2
87,31162,패배,탈리야,Lucete,3,3,2,15060,6,16,2,269,9.9,0,0,2
88,31162,패배,진,쓰레기새기들,1,2,0,13192,2,10,7,268,9.9,0,0,2
89,31162,패배,타릭,YOYOuuuuuO,0,2,2,2538,2,25,8,67,2.5,0,0,2
90,31163,승리,제이스,zaqzxcazxcv,5,5,6,14507,3,22,7,220,9.1,1,1,9
91,31163,승리,니달리,DS XiaoPeng,8,2,9,16215,6,23,13,120,5.0,1,1,9
92,31163,승리,아지르,MVP Ian,5,5,3,14583,5,14,7,185,7.6,1,1,9
93,31163,승리,칼리스타,김메피,6,0,6,12021,3,10,5,238,9.8,1,1,9
94,31163,승리,블리츠크랭크,Fission,1,2,11,4863,6,28,3,33,1.4,1,1,9
95,31163,패배,그라가스,커피물조절장인,1,5,5,7470,2,9,5,163,6.7,0,0,0
96,31163,패배,카직스,appearflawless,4,6,4,10560,5,45,7,104,4.3,0,0,0
97,31163,패배,피즈,ysdgqxcj,3,3,2,6009,2,14,6,171,7.1,0,0,0
98,31163,패배,진,sqb,2,4,3,9864,2,6,5,190,7.8,0,0,0
99,31163,패배,제라스,푸딩은푸딩해,3,7,2,14721,4,19,4,36,1.5,0,0,0
