,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
161,40195,승리,리 신,TnTeddy,10,6,13,14146,4,24,2,123,5.2,1,1,10
162,40195,승리,빅토르,ysdgqxcj,10,3,8,17117,1,9,0,188,7.9,1,1,10
163,40195,승리,드레이븐,해강고원딜 팬,15,7,14,33766,0,8,2,174,7.4,1,1,10
164,40195,승리,레오나,호잇이,2,6,22,8183,3,17,5,39,1.6,1,1,10
165,40195,패배,케넨,JAG S0hwan,6,6,14,22242,2,10,4,159,6.7,0,1,0
166,40195,패배,카직스,T 1 a n,5,11,7,11841,3,18,3,93,3.9,0,1,0
167,40195,패배,말자하,YserAoA,6,8,9,16332,2,8,4,148,6.3,0,1,0
168,40195,패배,트리스타나,wjhfjihtiu,5,10,8,13744,1,6,3,98,4.1,0,1,0
169,40195,패배,제라스,Sim Student,4,9,11,15500,5,19,5,46,1.9,0,1,0
170,40196,패배,마오카이,카페베네설탕도둑,2,4,1,11838,0,12,1,195,7.1,0,0,1
171,40196,패배,자르반 4세,wo yao qu daye,6,6,8,9683,12,54,16,133,4.8,0,0,1
172,40196,패배,카사딘,ysdgqxcj,6,6,5,13953,3,13,5,177,6.4,0,0,1
173,40196,패배,진,호잇이,3,2,6,12784,2,10,8,188,6.8,0,0,1
174,40196,패배,바드,YserAoA,1,5,9,7752,9,31,19,27,1.0,0,0,1
175,40196,승리,쉔,담원 너구리,2,1,4,16966,4,22,1,282,10.3,1,2,6
176,40196,승리,리 신,T 1 a n,6,6,5,9009,6,35,10,115,4.2,1,2,6
177,40196,승리,아지르,FW Maple,0,5,10,16558,6,36,15,194,7.1,1,2,6
178,40196,승리,이즈리얼,TnTeddy,11,2,6,39383,4,20,11,284,10.3,1,2,6
179,40196,승리,브라움,Sim Student,3,4,11,4815,9,32,6,55,2.0,1,2,6
180,40197,승리,마오카이,카페베네설탕도둑,1,1,5,7189,0,7,1,140,8.5,0,1,5
181,40197,승리,렝가,커닝시티 피그미,6,1,4,8726,2,25,7,106,6.5,0,1,5
182,40197,승리,탈리야,푸딩은푸딩해,2,2,2,8370,2,7,2,154,9.4,0,1,5
183,40197,승리,시비르,TnTeddy,7,1,3,9582,2,7,2,133,8.1,0,1,5
184,40197,승리,잔나,YserAoA,2,1,11,6666,5,16,6,15,0.9,0,1,5
185,40197,패배,자르반 4세,yizhiyu,2,3,0,7764,1,7,2,117,7.1,0,0,0
186,40197,패배,카직스,wo yao qu daye,0,4,2,4730,4,20,3,86,5.2,0,0,0
187,40197,패배,피즈,ysdgqxcj,2,2,0,3210,2,11,2,117,7.1,0,0,0
188,40197,패배,미스 포츈,Rain1ng,0,5,1,4703,1,7,2,128,7.8,0,0,0
189,40197,패배,타릭,FW SwordArT,2,4,2,1733,2,10,2,3,0.2,0,0,0
190,40198,승리,마오카이,푸딩은푸딩해,4,3,7,21774,0,8,3,224,8.2,1,0,10
191,40198,승리,리 신,카페베네설탕도둑,12,1,12,18157,0,20,7,142,5.2,1,0,10
192,40198,승리,아지르,republic123,13,4,6,26885,1,9,9,255,9.4,1,0,10
193,40198,승리,코그모,whisper snow,14,3,5,17489,0,15,4,264,9.7,1,0,10
194,40198,승리,쓰레쉬,루시퍼메이데이,2,3,19,8469,7,37,19,45,1.7,1,0,10
195,40198,패배,피오라,리인제이,2,10,1,25865,2,32,2,167,6.1,0,1,2
196,40198,패배,카직스,Sakura Devil,4,8,6,14764,0,15,2,128,4.7,0,1,2
197,40198,패배,베이가,Heart,4,9,4,19354,2,14,2,207,7.6,0,1,2
198,40198,패배,이즈리얼,호주 AD,4,10,1,15290,0,11,9,224,8.2,0,1,2
199,40198,패배,나미,Empmuyi,0,8,9,7076,2,40,10,18,0.7,0,1,2
