,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
75,31321,패배,잭스,Meow OuO,7,3,2,17082,3,11,1,211,8.6,0,0,5
76,31321,패배,세주아니,정글노바,1,7,5,6553,3,5,4,104,4.2,0,0,5
77,31321,패배,카사딘,세메론,2,5,1,7268,2,11,2,180,7.3,0,0,5
78,31321,패배,코그모,튀자튀자아,2,10,2,13143,2,9,3,184,7.5,0,0,5
79,31321,패배,카르마,SKT T1 Huni,1,8,3,9899,6,19,7,41,1.7,0,0,5
80,31322,승리,마오카이,삶이힘든사람,4,3,15,18094,2,14,1,130,4.9,0,2,11
81,31322,승리,자르반 4세,Wawa,11,8,18,21224,7,13,5,110,4.1,0,2,11
82,31322,승리,베이가,Tank KK,6,4,10,17370,2,21,1,203,7.7,0,2,11
83,31322,승리,이즈리얼,Peecaboo,19,3,11,45438,4,11,0,227,8.6,0,2,11
84,31322,승리,트런들,학식먹을나이,4,3,22,6279,5,27,9,52,2.0,0,2,11
85,31322,패배,케넨,꾸자니 똑땅해,5,10,4,23553,2,23,4,159,6.0,0,0,1
86,31322,패배,케인,Kizunabc,6,8,7,17992,5,14,2,124,4.7,0,0,1
87,31322,패배,카사딘,21312312414214,4,5,7,16449,2,12,6,185,7.0,0,0,1
88,31322,패배,칼리스타,V1cissitvsdes,3,11,5,12046,0,9,2,174,6.6,0,0,1
89,31322,패배,오른,Yaharong,2,10,8,9267,2,22,2,49,1.8,0,0,1
90,31323,패배,나르,Kingen,0,6,3,8167,0,6,0,90,5.7,0,0,1
91,31323,패배,자르반 4세,Wawa,4,6,2,5763,4,9,1,64,4.1,0,0,1
92,31323,패배,카서스,삼성갤럭시 Crown,0,3,1,8189,3,9,2,117,7.4,0,0,1
93,31323,패배,트리스타나,Hide on bush,7,6,1,12056,0,6,2,92,5.8,0,0,1
94,31323,패배,브라움,진쟤승,0,6,5,4030,3,13,0,18,1.1,0,0,1
95,31323,승리,오른,뒷텔와드점,6,1,3,11116,2,7,1,125,7.9,0,1,3
96,31323,승리,자크,Longzhu Cuzz,3,2,13,7162,1,8,2,70,4.4,0,1,3
97,31323,승리,카사딘,Yaharong,9,2,2,10736,1,7,2,141,8.9,0,1,3
98,31323,승리,이즈리얼,Zhongdan XD,9,4,4,10938,0,8,2,91,5.8,0,1,3
99,31323,승리,알리스타,마이엠브,0,2,17,6257,2,14,4,33,2.1,0,1,3
100,31324,승리,오른,Co2dplay,1,1,1,6781,1,7,4,103,6.8,0,1,4
101,31324,승리,렝가,Koed OwO,1,2,2,2329,2,7,2,102,6.7,0,1,4
102,31324,승리,리산드라,꾸자니 똑땅해,1,1,3,6951,1,7,0,133,8.7,0,1,4
103,31324,승리,케이틀린,성민콩,4,1,3,5345,0,4,2,109,7.2,0,1,4
104,31324,승리,카르마,Wawa,3,1,4,6018,3,13,1,17,1.1,0,1,4
105,31324,패배,피오라,돌잔치때도란잡음,1,1,0,3054,1,11,0,135,8.9,0,0,0
106,31324,패배,카직스,sanspareil1,4,2,1,6641,3,7,1,84,5.5,0,0,0
107,31324,패배,르블랑,Siste aeterno,0,2,3,4420,2,3,0,108,7.1,0,0,0
108,31324,패배,바루스,Martin VG,1,4,0,3143,0,6,2,65,4.3,0,0,0
109,31324,패배,블리츠크랭크,구직자 쭈스,0,1,4,1585,3,13,2,28,1.8,0,0,0
110,31325,승리,자르반 4세,Wawa,4,0,14,11796,6,10,8,108,4.8,1,1,9
111,31325,승리,바드,므라기2,4,0,14,9765,6,25,7,11,0.5,1,1,9
112,31325,승리,트리스타나,Dingchenyu,10,0,4,17949,0,8,2,228,10.1,1,1,9
113,31325,승리,카르마,성민콩,3,3,8,12159,3,11,1,181,8.0,1,1,9
114,31325,승리,잭스,Z 2017 11 25,2,3,0,5831,0,8,0,168,7.4,1,1,9
115,31325,패배,타릭,walking300 fan,1,1,0,2757,4,21,5,47,2.1,0,1,1
116,31325,패배,피오라,Meow OuO,2,2,1,8430,1,11,0,207,9.1,0,1,1
117,31325,패배,아지르,푸딩은푸딩해,2,6,2,9923,4,10,1,186,8.2,0,1,1
