,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,31074,승리,갱플랭크,jjijiijijljli,4,1,5,15897,5,19,8,199,8.3,0,3,1
1,31074,승리,카직스,퓨 Zl,2,3,10,7598,3,20,6,116,4.8,0,3,1
2,31074,승리,라이즈,ysdgqxcj,6,0,6,22212,4,14,5,238,9.9,0,3,1
3,31074,승리,트리스타나,nekoneko1,4,6,3,8829,2,9,10,196,8.2,0,3,1
4,31074,승리,레오나,Empmuyi,4,4,9,3877,6,48,16,38,1.6,0,3,1
5,31074,패배,오른,문장 분석기,4,3,3,12985,1,11,2,195,8.1,0,0,1
6,31074,패배,쉬바나,Dingchenyu,1,5,3,5628,4,19,8,155,6.5,0,0,1
7,31074,패배,카사딘,지현이의빗자루,5,4,1,9684,4,19,8,176,7.3,0,0,1
8,31074,패배,진,LPL noob ad QAQ,2,4,5,7804,2,10,4,177,7.4,0,0,1
9,31074,패배,미스 포츈,Z 2017 11 25,2,4,6,14016,2,32,17,38,1.6,0,0,1
10,31075,패배,갱플랭크,Fabu,3,5,7,13664,2,15,2,158,6.9,0,0,3
11,31075,패배,쉬바나,퓨 Zl,5,8,7,9728,4,10,3,103,4.5,0,0,3
12,31075,패배,조이,Yaharong,8,7,4,15984,2,10,4,155,6.8,0,0,3
13,31075,패배,이즈리얼,혼자해도충분하다,2,4,7,14450,1,11,3,168,7.4,0,0,3
14,31075,패배,레오나,뱃살만찌는사람,2,7,4,6441,6,31,3,39,1.7,0,0,3
15,31075,승리,나르,암고잉빽투더스탙,1,6,7,14754,1,18,2,170,7.5,1,2,9
16,31075,승리,신 짜오,THE KING 2000,12,4,5,20891,2,8,3,148,6.5,1,2,9
17,31075,승리,아지르,11 14 9 7 8 20,12,5,7,19815,3,12,1,178,7.8,1,2,9
18,31075,승리,코그모,whisper snow,6,3,5,14450,0,6,6,230,10.1,1,2,9
19,31075,승리,브라움,슬프다고말하면,0,2,19,5033,9,31,11,45,2.0,1,2,9
20,31076,승리,오른,퓨 Zl,2,3,9,12400,3,13,2,172,7.2,0,1,2
21,31076,승리,세주아니,DaYE,3,3,8,8694,4,9,4,111,4.6,0,1,2
22,31076,승리,르블랑,Yaharong,13,1,2,20977,2,27,4,198,8.2,0,1,2
