,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
102,30090,승리,카사딘,FeelsCoffeeMan,8,1,9,22678,1,11,5,210,8.4,1,3,11
103,30090,승리,미스 포츈,FVV BETTY,4,2,5,16967,5,27,6,251,10.1,1,3,11
104,30090,승리,알리스타,천천히올라감,0,5,16,6893,8,21,11,39,1.6,1,3,11
105,30090,패배,오른,JAG S0hwan,5,6,3,17809,2,12,2,197,7.9,0,0,3
106,30090,패배,리 신,TeawaN,4,5,4,7184,5,31,4,120,4.8,0,0,3
107,30090,패배,코르키,DWG ShowMaker,2,5,4,15142,4,9,3,227,9.1,0,0,3
108,30090,패배,칼리스타,먹는건즐거워,4,6,5,13793,2,9,2,182,7.3,0,0,3
109,30090,패배,타릭,Dutch Coffee,1,5,10,6384,7,29,12,45,1.8,0,0,3
110,30091,패배,오른,미율치에오,2,4,1,10661,1,9,2,179,8.2,0,0,3
111,30091,패배,자르반 4세,좋은날,5,3,1,7998,6,32,12,116,5.3,0,0,3
112,30091,패배,아지르,Afreeca Kuro,3,5,3,10139,1,23,6,160,7.3,0,0,3
113,30091,패배,진,ROX Sangyoon,1,6,4,9060,1,9,3,172,7.9,0,0,3
114,30091,패배,소라카,ROX 라바,0,9,6,5755,6,17,12,18,0.8,0,0,3
115,30091,승리,카밀,Eth4n,4,3,3,12907,1,10,6,179,8.2,0,1,4
116,30091,승리,세주아니,마이엠브,5,3,11,8617,5,28,9,120,5.5,0,1,4
117,30091,승리,제라스,진에어 저스티스,4,3,13,16408,4,9,11,154,7.0,0,1,4
118,30091,승리,칼리스타,FVV BETTY,11,2,5,13458,2,16,6,212,9.7,0,1,4
119,30091,승리,알리스타,천천히올라감,2,0,15,5810,7,23,4,33,1.5,0,1,4
120,30092,패배,카밀,미율치에오,6,11,8,19334,1,11,6,165,5.7,1,2,2
121,30092,패배,쉬바나,스마트섹시뷰티,12,4,9,26391,5,10,11,182,6.3,1,2,2
122,30092,패배,아지르,으아으앙으아앙,3,10,8,17442,4,25,5,202,7.0,1,2,2
123,30092,패배,칼리스타,Yeeclipse,6,7,10,20313,2,11,7,212,7.3,1,2,2
124,30092,패배,쓰레쉬,Dutch Coffee,3,7,14,7909,9,37,7,26,0.9,1,2,2
125,30092,승리,럼블,춘봉박,8,5,9,32120,3,15,1,212,7.3,0,1,11
126,30092,승리,렝가,XinyiQAQ,13,8,8,28868,3,8,10,148,5.1,0,1,11
127,30092,승리,코르키,ZhanQiHuaYm,12,4,9,23642,5,11,10,210,7.3,0,1,11
128,30092,승리,미스 포츈,FVV BETTY,3,7,13,19509,3,24,12,208,7.2,0,1,11
129,30092,승리,알리스타,chijixuanshou,3,6,15,7301,11,36,3,40,1.4,0,1,11
130,30093,승리,초가스,미율치에오,6,3,4,23532,1,13,7,255,8.7,1,4,11
