,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
161,60793,승리,자르반 4세,Wilder,6,2,13,9851,5,21,9,144,5.6,1,2,8
162,60793,승리,애니비아,송하영 팬,13,2,9,24423,1,11,4,245,9.5,1,2,8
163,60793,승리,미스 포츈,VIP 민형,6,2,12,18439,4,13,9,225,8.8,1,2,8
164,60793,승리,모르가나,BtC Joker,2,2,13,9101,12,40,15,20,0.8,1,2,8
165,60793,패배,갱플랭크,삶이힘든사람,2,5,1,13551,5,18,1,206,8.0,0,0,1
166,60793,패배,세주아니,좋은날,2,8,3,9048,8,39,5,110,4.3,0,0,1
167,60793,패배,조이,삼성갤럭시 Crown,0,8,2,12063,3,13,5,181,7.0,0,0,1
168,60793,패배,칼리스타,아트가 앗뜨거,5,6,2,14988,2,9,8,220,8.6,0,0,1
169,60793,패배,브라움,Dutch Coffee,1,4,7,5484,5,22,4,34,1.3,0,0,1
170,60794,패배,카밀,피넛사냥개2,4,7,4,11462,2,10,6,119,5.3,0,0,1
171,60794,패배,세주아니,Wilder,5,5,4,8146,4,43,10,117,5.2,0,0,1
172,60794,패배,오리아나,LFT MID,1,7,2,11550,3,9,2,160,7.1,0,0,1
173,60794,패배,칼리스타,LPL noob ad QAQ,3,6,2,11875,1,14,3,160,7.1,0,0,1
174,60794,패배,쓰레쉬,YserAoA,1,5,5,5418,5,18,5,28,1.2,0,0,1
175,60794,승리,럼블,Afreeca Summit,4,5,2,16146,5,19,3,153,6.8,0,1,9
176,60794,승리,자르반 4세,So1o,5,1,10,11926,2,16,4,116,5.1,0,1,9
177,60794,승리,르블랑,11 14 9 7 8 20,6,4,9,17256,2,11,5,159,7.1,0,1,9
178,60794,승리,미스 포츈,Rachel Berry,12,1,6,21727,5,12,6,154,6.8,0,1,9
179,60794,승리,나미,YOYOuuuuuO,3,3,9,8011,5,24,7,17,0.8,0,1,9
180,60795,패배,자르반 4세,미율치에오,5,10,4,10699,1,25,3,222,7.6,0,0,3
181,60795,패배,세주아니,Wilder,3,3,9,12440,4,42,10,160,5.5,0,0,3
182,60795,패배,라이즈,By myself,1,2,8,13035,5,27,2,250,8.5,0,0,3
183,60795,패배,바루스,튀자튀자아,7,3,2,25798,3,9,12,262,8.9,0,0,3
184,60795,패배,탐 켄치,진쟤승,2,4,10,9591,6,51,5,65,2.2,0,0,3
185,60795,승리,제이스,kfo,8,5,1,22317,2,15,7,235,8.0,1,2,9
186,60795,승리,니달리,So1o,3,2,10,18603,5,24,18,188,6.4,1,2,9
187,60795,승리,아지르,LFT MID,3,3,3,19286,4,15,14,261,8.9,1,2,9
