,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
135,20313,승리,마오카이,Possible tts,6,3,14,14258,1,13,3,181,6.8,1,1,10
136,20313,승리,세주아니,마이엠브,6,2,9,10678,7,51,10,167,6.2,1,1,10
137,20313,승리,제이스,11 14 9 7 8 20,6,4,12,20154,2,7,8,256,9.6,1,1,10
138,20313,승리,트리스타나,Hades9,6,6,9,17619,4,14,11,230,8.6,1,1,10
139,20313,승리,레오나,Destiny,5,2,14,8280,8,38,13,70,2.6,1,1,10
140,20314,패배,사이온,7hal,1,2,5,7982,1,20,3,197,8.0,0,0,0
141,20314,패배,카직스,FeelsAwesomeMan,6,6,4,11125,3,20,6,122,4.9,0,0,0
142,20314,패배,갈리오,LFT MID,0,6,4,10357,1,12,1,164,6.7,0,0,0
143,20314,패배,진,웨이 지안,3,8,3,9676,4,13,7,176,7.1,0,0,0
144,20314,패배,쉔,MataMataMata,4,5,7,7283,12,33,10,58,2.4,0,0,0
145,20314,승리,제이스,baramgaebi,5,6,6,14257,0,21,4,156,6.3,1,3,9
146,20314,승리,리 신,SnakeLight,4,5,10,11649,1,31,5,138,5.6,1,3,9
147,20314,승리,신드라,TeachersWu,7,0,5,14699,7,16,10,223,9.0,1,3,9
148,20314,승리,칼리스타,Hades9,11,3,7,19226,5,13,7,212,8.6,1,3,9
149,20314,승리,레오나,Destiny,0,0,18,6428,7,29,15,62,2.5,1,3,9
150,20315,패배,야스오,baramgaebi,1,8,2,6976,1,17,4,147,7.0,0,0,1
151,20315,패배,세주아니,갱만가드림,4,4,1,5884,5,18,3,99,4.7,0,0,1
152,20315,패배,라이즈,BtC Hollow,0,4,1,6821,0,6,4,169,8.0,0,0,1
153,20315,패배,진,그러면안돼요짜샤,1,1,3,14791,4,12,4,144,6.8,0,0,1
154,20315,패배,알리스타,MataMataMata,2,3,4,6886,4,23,12,43,2.0,0,0,1
155,20315,승리,오른,Kingen,7,2,6,13355,0,9,2,136,6.5,1,0,3
156,20315,승리,리 신,xaxaxaxaxa,5,1,5,7101,0,25,2,114,5.4,1,0,3
157,20315,승리,카사딘,By myself,3,2,4,12636,3,12,0,160,7.6,1,0,3
158,20315,승리,베인,튀자튀자아,3,3,5,10860,2,23,6,147,7.0,1,0,3
159,20315,승리,탐 켄치,우지나 나 갸영이,2,0,9,6855,7,23,8,54,2.6,1,0,3
160,20316,승리,라이즈,kfo,6,2,5,13648,3,10,2,195,9.7,0,1,6
161,20316,승리,쉬바나,스마트섹시뷰티,10,0,8,12825,5,6,4,144,7.1,0,1,6
162,20316,승리,르블랑,FW Maple,8,2,7,14423,3,16,1,112,5.6,0,1,6
163,20316,승리,진,Afreeca Kramer,3,6,6,5612,2,19,2,149,7.4,0,1,6
164,20316,승리,자르반 4세,MataMataMata,1,1,14,5439,6,22,7,43,2.1,0,1,6
165,20316,패배,케넨,커피물조절장인,1,4,3,8318,1,8,0,129,6.4,0,1,2
166,20316,패배,문도 박사,작전동 노란머리,1,4,2,6317,3,11,9,162,8.0,0,1,2
167,20316,패배,루시안,LPL noob ad QAQ,1,10,2,5967,2,8,2,96,4.8,0,1,2
168,20316,패배,미스 포츈,쓰레기새기들,8,6,0,13646,2,9,7,155,7.7,0,1,2
169,20316,패배,레오나,박투신,0,4,8,3279,5,27,6,32,1.6,0,1,2
170,20317,패배,나르,Kingen,1,7,9,29291,0,11,6,215,6.7,0,0,2
171,20317,패배,카직스,kenzhu9,6,7,5,17088,9,54,15,180,5.6,0,0,2
172,20317,패배,라이즈,republic123,4,4,7,18653,1,11,4,246,7.7,0,0,2
173,20317,패배,진,Rachel Berry,6,5,7,19943,5,14,11,227,7.1,0,0,2
174,20317,패배,나미,MataMataMata,2,5,9,7036,14,76,22,36,1.1,0,0,2
175,20317,승리,케넨,아이러니,11,2,4,28598,1,22,6,277,8.7,1,3,11
176,20317,승리,쉬바나,작전동 노란머리,3,5,6,12777,11,31,24,218,6.8,1,3,11
177,20317,승리,탈리야,아테나찡,6,4,11,21473,9,43,18,246,7.7,1,3,11
178,20317,승리,바루스,쓰레기새기들,5,5,11,25950,4,13,14,250,7.8,1,3,11
179,20317,승리,쉔,박투신,3,3,13,5468,9,49,26,92,2.9,1,3,11
180,20318,승리,마오카이,hard girl,1,0,5,5440,3,10,1,126,6.8,0,0,6
181,20318,승리,카밀,P2k Key,9,2,8,9598,2,17,7,84,4.5,0,0,6
182,20318,승리,베이가,Sakura Angel,5,1,6,6726,1,9,8,160,8.6,0,0,6
183,20318,승리,미스 포츈,ESRS10,5,0,10,10147,4,10,4,142,7.6,0,0,6
184,20318,승리,쉔,MataMataMata,2,1,13,4734,6,22,7,40,2.2,0,0,6
185,20318,패배,갈리오,제1막,0,3,1,9911,2,8,1,133,7.2,0,1,0
186,20318,패배,카직스,매우뚱뚱한고양이,3,3,1,4171,3,19,4,86,4.6,0,1,0
187,20318,패배,라이즈,mcmglllc,1,6,1,6641,1,14,3,139,7.5,0,1,0
188,20318,패배,칼리스타,쓰레기새기들,0,3,0,3377,1,7,2,129,6.9,0,1,0
189,20318,패배,잔나,A weak youth,0,7,1,2574,4,27,7,15,0.8,0,1,0
