,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,30658,승리,갱플랭크,피넛사냥개2,9,10,4,29733,0,18,3,291,8.6,0,3,7
1,30658,승리,세주아니,JAG UmTi,8,4,13,11710,8,27,18,141,4.2,0,3,7
2,30658,승리,아지르,성혁님미드가신다,7,3,13,21798,7,22,16,283,8.3,0,3,7
3,30658,승리,애쉬,ROX Sangyoon,4,3,11,16492,2,9,3,307,9.1,0,3,7
4,30658,승리,알리스타,du jia0 shou,3,8,14,6553,9,62,10,35,1.0,0,3,7
5,30658,패배,카밀,jkasjhiufgha,7,8,6,24639,3,18,6,217,6.4,1,1,5
6,30658,패배,니달리,F0y,4,6,15,16586,6,35,20,227,6.7,1,1,5
7,30658,패배,제라스,나라카일,2,6,8,17040,1,12,7,241,7.1,1,1,5
8,30658,패배,이즈리얼,Greed A Pride,13,5,5,35657,8,28,15,242,7.1,1,1,5
9,30658,패배,카르마,BKKK,2,6,14,12829,15,61,13,19,0.6,1,1,5
10,30659,승리,갱플랭크,피넛사냥개2,5,2,8,20881,4,14,2,236,8.6,1,2,10
11,30659,승리,카직스,담원 크러쉬,4,0,10,10111,7,21,4,150,5.5,1,2,10
12,30659,승리,트위스티드 페이트,상어가족,5,1,9,15202,4,9,11,207,7.5,1,2,10
13,30659,승리,진,Co1dplay,6,3,7,16615,4,12,9,238,8.7,1,2,10
14,30659,승리,탐 켄치,강고릴,3,3,11,5767,9,35,6,57,2.1,1,2,10
15,30659,패배,카밀,FeelsIronMan,1,5,3,12968,1,11,2,169,6.1,0,0,0
16,30659,패배,렝가,죠토마킹,1,4,3,5214,5,25,9,122,4.4,0,0,0
17,30659,패배,탈리야,DWG ShowMaker,3,5,2,14987,4,13,7,265,9.6,0,0,0
18,30659,패배,이즈리얼,Greed A Pride,2,4,3,20242,8,22,10,237,8.6,0,0,0
19,30659,패배,쓰레쉬,나라카일,2,5,3,5425,1,12,5,41,1.5,0,0,0
20,30660,패배,케넨,Co1dplay,2,8,2,18378,2,18,6,261,7.3,0,1,2
21,30660,패배,카직스,피넛사냥개2,3,7,4,14831,4,29,23,139,3.9,0,1,2
22,30660,패배,오리아나,강고릴,5,3,5,28437,3,33,7,299,8.3,0,1,2
23,30660,패배,트리스타나,혼자가 편해졌어,3,8,3,22089,8,19,18,351,9.8,0,1,2
24,30660,패배,잔나,JAG Wraith,1,5,11,10515,11,53,36,57,1.6,0,1,2
25,30660,승리,나르,커피물조절장인,9,2,9,32115,0,32,8,323,9.0,1,2,11
26,30660,승리,자르반 4세,75387,8,4,9,17305,15,40,19,155,4.3,1,2,11
27,30660,승리,라이즈,성혁님미드가신다,4,4,6,15675,6,45,17,309,8.6,1,2,11
28,30660,승리,진,JAG UmTi,8,2,10,22656,3,26,7,288,8.0,1,2,11
29,30660,승리,알리스타,죠토마킹,2,2,19,7992,11,44,10,45,1.3,1,2,11
30,30661,승리,갱플랭크,피넛사냥개2,5,2,7,18368,2,14,2,187,8.7,1,1,10
31,30661,승리,렝가,스마트섹시뷰티,8,1,5,11703,3,9,16,166,7.7,1,1,10
32,30661,승리,아지르,피넛사냥개1,13,1,6,22978,3,19,7,199,9.2,1,1,10
33,30661,승리,이즈리얼,혼자가 편해졌어,2,3,7,11103,2,14,10,181,8.4,1,1,10
34,30661,승리,탐 켄치,160810,0,1,10,4298,5,15,8,49,2.3,1,1,10
35,30661,패배,마오카이,h1rb,0,6,2,8370,1,8,0,111,5.2,0,0,0
36,30661,패배,세주아니,Plz No Die,0,9,4,6400,2,31,5,81,3.8,0,0,0
37,30661,패배,오리아나,PuncHh,2,7,3,6699,2,18,4,129,6.0,0,0,0
38,30661,패배,칼리스타,FVV BETTY,4,3,2,11388,2,11,3,206,9.6,0,0,0
39,30661,패배,잔나,IgNar,2,3,4,4883,9,28,2,6,0.3,0,0,0
40,30662,패배,갱플랭크,피넛사냥개2,1,10,3,14356,1,10,1,154,6.9,0,1,1
41,30662,패배,렝가,오억만,3,4,6,9818,1,20,11,129,5.8,0,1,1
42,30662,패배,말자하,최석배 사생팬,2,3,5,9360,2,7,11,176,7.9,0,1,1
43,30662,패배,진,SnakeLight,2,4,3,7663,0,6,3,212,9.5,0,1,1
44,30662,패배,타릭,스마트섹시뷰티,2,2,5,3500,7,22,7,53,2.4,0,1,1
45,30662,승리,카밀,덤벼보던가,8,3,5,21773,1,10,2,181,8.1,0,1,6
46,30662,승리,니달리,분당고 엄성현,8,2,6,10057,3,17,8,160,7.1,0,1,6
47,30662,승리,오리아나,PawN God,3,0,4,11745,5,26,7,249,11.1,0,1,6
48,30662,승리,미스 포츈,FVV BETTY,4,1,3,12992,3,13,2,205,9.1,0,1,6
49,30662,승리,알리스타,BKKK,0,4,8,4169,4,28,4,30,1.3,0,1,6
50,30663,승리,갱플랭크,피넛사냥개2,6,4,13,32263,1,25,5,344,9.8,1,1,8
51,30663,승리,니달리,PuncHh,7,4,14,23788,5,23,13,225,6.4,1,1,8
52,30663,승리,라이즈,마산가자,7,7,14,30909,5,17,8,301,8.5,1,1,8
53,30663,승리,진,구름꽃길만걷자,9,7,11,30136,2,12,7,265,7.5,1,1,8
54,30663,승리,쉔,534N,7,8,14,10958,5,64,16,90,2.6,1,1,8
55,30663,패배,오른,Kingen,5,7,7,29964,1,17,9,256,7.3,1,3,5
56,30663,패배,자르반 4세,Twink1e,8,7,9,15705,4,22,11,162,4.6,1,3,5
57,30663,패배,탈리야,송하영 팬,6,11,11,26038,4,18,3,216,6.1,1,3,5
58,30663,패배,미스 포츈,Excal1bur1,6,6,11,23742,4,34,19,305,8.7,1,3,5
59,30663,패배,제라스,최석배 사생팬,5,5,11,30835,4,37,11,56,1.6,1,3,5
60,30664,승리,갱플랭크,피넛사냥개2,4,7,15,28023,1,21,7,315,8.6,0,2,8
61,30664,승리,렝가,죠토마킹,11,6,9,24067,1,34,12,192,5.2,0,2,8
62,30664,승리,조이,멘탈 실력 운,4,10,11,32913,7,27,8,231,6.3,0,2,8
63,30664,승리,미스 포츈,원딜둥이,14,5,13,32886,3,14,10,322,8.8,0,2,8
64,30664,승리,마오카이,진쟤승,9,5,22,24387,5,44,16,91,2.5,0,2,8
65,30664,패배,나르,Delicious Fish,10,6,8,35823,2,44,8,306,8.3,1,1,3
66,30664,패배,자르반 4세,XinyiQAQ,5,9,15,19132,12,37,20,167,4.5,1,1,3
67,30664,패배,다이애나,이야공,12,8,8,40276,2,5,6,299,8.1,1,1,3
68,30664,패배,진,점점나의마음이끌,2,9,14,20750,5,12,6,208,5.7,1,1,3
69,30664,패배,제라스,푸딩은푸딩해,4,10,9,22957,9,45,12,76,2.1,1,1,3
70,30665,승리,갱플랭크,피넛사냥개2,14,5,10,34522,4,18,3,320,9.7,0,2,8
71,30665,승리,렝가,SKT T1 WoIf,9,10,12,21019,5,15,9,172,5.2,0,2,8
72,30665,승리,아지르,ktmgs,3,6,11,15051,4,37,11,248,7.5,0,2,8
73,30665,승리,진,GALA,4,5,13,16276,2,14,4,226,6.8,0,2,8
74,30665,승리,조이,Afreeca Aiming,13,8,8,24657,11,68,9,66,2.0,0,2,8
75,30665,패배,카밀,미율치에오,5,12,3,20784,1,14,4,176,5.3,1,1,2
76,30665,패배,카직스,chijixuanshou,4,10,8,17716,13,29,8,165,5.0,1,1,2
77,30665,패배,베이가,ZhanQiHuaYm,9,6,4,22324,3,7,21,293,8.9,1,1,2
78,30665,패배,이즈리얼,성민콩,10,9,2,26866,2,16,10,242,7.3,1,1,2
79,30665,패배,제라스,Fotune,6,6,10,21614,7,40,8,72,2.2,1,1,2
80,30666,승리,갱플랭크,피넛사냥개2,3,5,12,20658,3,18,5,220,8.0,1,3,9
81,30666,승리,카직스,kenzhu9,12,4,3,23481,10,52,13,215,7.8,1,3,9
82,30666,승리,카타리나,find myself,6,6,11,20689,3,6,0,186,6.8,1,3,9
83,30666,승리,시비르,비 브이 오 와이,8,1,10,26775,5,14,10,306,11.1,1,3,9
