,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,60896,승리,나르,Gon123,15,3,4,26025,2,13,3,249,8.8,1,3,8
1,60896,승리,쉬바나,yizhiyu,8,4,13,19208,4,12,16,178,6.3,1,3,8
2,60896,승리,카르마,우에하라 크롱,4,5,18,13929,4,14,5,167,5.9,1,3,8
3,60896,승리,이즈리얼,SnakeLight,10,4,14,29480,2,14,5,217,7.6,1,3,8
4,60896,승리,트런들,MVP ADD,4,3,15,9716,7,32,17,68,2.4,1,3,8
5,60896,패배,피오라,chijixuanshou,3,11,7,16921,2,11,0,169,5.9,0,0,1
6,60896,패배,킨드레드,5gak,5,9,7,21127,6,48,3,136,4.8,0,0,1
7,60896,패배,르블랑,YM  zhongdan,4,4,4,23402,2,14,4,190,6.7,0,0,1
8,60896,패배,애쉬,deft123456,4,10,9,21801,7,26,5,184,6.5,0,0,1
9,60896,패배,미스 포츈,선기박,3,7,9,15816,9,36,6,29,1.0,0,0,1
10,60897,승리,카밀,Gon123,5,3,8,14389,2,11,4,183,8.5,1,2,4
11,60897,승리,세주아니,5gak,5,0,10,8260,2,16,7,129,6.0,1,2,4
12,60897,승리,탈리야,IGS Dasher,10,2,6,14898,5,27,6,197,9.2,1,2,4
13,60897,승리,진,deft123456,3,1,11,9409,4,18,2,171,8.0,1,2,4
14,60897,승리,알리스타,선기박,1,3,11,5508,7,27,6,36,1.7,1,2,4
15,60897,패배,잭스,MVP ADD,2,6,2,7273,3,14,2,138,6.4,0,0,2
16,60897,패배,자르반 4세,F0y,2,6,5,6879,3,24,9,106,4.9,0,0,2
17,60897,패배,트위스티드 페이트,YM  zhongdan,3,4,2,8485,3,11,10,189,8.8,0,0,2
18,60897,패배,미스 포츈,혼자해도충분하다,1,4,4,9704,0,8,4,181,8.4,0,0,2
19,60897,패배,쉔,Lvmao,1,4,3,6231,4,12,6,50,2.3,0,0,2
20,60898,승리,나르,Sakura Angel,5,6,3,11902,0,21,3,208,7.2,0,1,10
21,60898,승리,자르반 4세,우철짱123,6,3,14,10618,7,21,7,141,4.9,0,1,10
22,60898,승리,르블랑,YM  zhongdan,9,3,9,30920,3,16,4,224,7.8,0,1,10
23,60898,승리,이즈리얼,18 01 1000 X D,9,2,9,24755,4,17,4,248,8.6,0,1,10
24,60898,승리,레오나,Gon123,2,3,14,6218,3,26,7,79,2.8,0,1,10
25,60898,패배,케넨,커피물조절장인,3,4,4,12197,2,15,8,267,9.3,0,1,3
26,60898,패배,니달리,7895123,4,5,5,11848,7,26,10,169,5.9,0,1,3
27,60898,패배,트위스티드 페이트,TeachersWu,2,6,4,12166,4,14,4,207,7.2,0,1,3
28,60898,패배,미스 포츈,혼자가 편해졌어,5,9,8,23759,1,9,7,222,7.7,0,1,3
29,60898,패배,오른,진쟤승,3,7,7,10657,2,25,3,59,2.1,0,1,3
30,60899,패배,나르,kfo,0,5,3,7616,0,10,2,185,7.3,0,0,3
31,60899,패배,자르반 4세,h1rb,2,6,3,8164,4,17,2,114,4.5,0,0,3
32,60899,패배,조이,Hide on bush,4,3,4,23475,2,23,4,208,8.2,0,0,3
33,60899,패배,미스 포츈,Gon123,1,7,5,12527,0,6,1,172,6.8,0,0,3
34,60899,패배,쉔,PeanuToT,5,8,6,5790,5,27,12,60,2.4,0,0,3
35,60899,승리,카밀,우철짱123,11,1,7,14208,3,13,5,186,7.3,1,2,11
36,60899,승리,카직스,7895123,6,1,8,10816,9,25,10,148,5.8,1,2,11
37,60899,승리,말자하,Kimimaro,0,1,12,14272,3,13,6,193,7.6,1,2,11
38,60899,승리,칼리스타,SnakeLight,11,3,5,15330,1,10,5,248,9.8,1,2,11
39,60899,승리,마오카이,진쟤승,1,6,17,11169,5,25,2,33,1.3,1,2,11
40,60900,패배,제이스,KDM PERT,7,7,5,23103,0,29,12,245,7.9,0,0,3
41,60900,패배,세주아니,Afreeca M0wgli,4,4,7,8461,10,34,16,142,4.6,0,0,3
42,60900,패배,조이,Hide on bush,4,4,6,28256,2,26,11,273,8.8,0,0,3
43,60900,패배,코그모,Gon123,4,6,6,17006,0,11,6,260,8.4,0,0,3
44,60900,패배,탐 켄치,혼자가 편해졌어,0,5,13,5511,18,73,11,56,1.8,0,0,3
45,60900,승리,카밀,kfo,3,7,7,11119,0,13,5,233,7.5,2,2,9
46,60900,승리,니달리,삼성갤럭시 하루,7,3,11,16525,6,29,21,206,6.7,2,2,9
47,60900,승리,아지르,Fotune,10,1,5,33825,5,23,19,317,10.3,2,2,9
48,60900,승리,이즈리얼,PeanuToT,3,5,17,25248,0,29,11,255,8.2,2,2,9
49,60900,승리,마오카이,진쟤승,3,3,16,9955,7,38,7,54,1.7,2,2,9
50,60901,승리,피오라,Gon123,4,4,5,15768,2,26,3,254,8.1,1,1,7
51,60901,승리,리 신,Boldness,7,5,10,10915,7,50,10,128,4.1,1,1,7
52,60901,승리,말자하,LPL noob ad QAQ,9,5,4,15900,6,9,7,236,7.6,1,1,7
53,60901,승리,자야,원딜둥이,14,8,9,32929,2,12,8,307,9.8,1,1,7
54,60901,승리,라칸,FVV BETTY,2,4,26,7961,9,39,7,24,0.8,1,1,7
55,60901,패배,오른,미율치에오,7,4,2,21209,1,13,11,284,9.1,0,1,3
56,60901,패배,엘리스,종학윙,8,9,5,14369,3,8,14,166,5.3,0,1,3
57,60901,패배,라이즈,단군의청춘부재,2,8,8,11789,2,19,6,214,6.8,0,1,3
58,60901,패배,미스 포츈,RRRuleRRR,8,7,6,25992,6,11,11,264,8.4,0,1,3
59,60901,패배,자이라,Wilder,1,8,11,17353,12,51,18,38,1.2,0,1,3
60,60902,승리,카밀,Gon123,7,1,6,13778,2,12,1,205,8.0,1,0,7
61,60902,승리,세주아니,Boldness,3,2,12,7588,5,21,6,125,4.9,1,0,7
62,60902,승리,라이즈,단군의청춘부재,8,4,9,16872,4,20,4,180,7.0,1,0,7
63,60902,승리,바루스,FVV BETTY,3,4,10,7958,4,19,2,177,6.9,1,0,7
64,60902,승리,제라스,fengquyunbuhui,7,1,13,14861,6,26,8,39,1.5,1,0,7
65,60902,패배,잭스,쌀국수뚝붸기,1,8,3,9148,0,10,4,169,6.6,0,1,4
66,60902,패배,렝가,Wilder,2,4,3,5733,0,18,5,159,6.2,0,1,4
67,60902,패배,말자하,LPL noob ad QAQ,5,9,1,7373,3,9,5,148,5.8,0,1,4
68,60902,패배,이즈리얼,RRRuleRRR,2,5,0,13250,3,7,8,250,9.7,0,1,4
69,60902,패배,블리츠크랭크,Mengqiuqiu,2,2,4,5262,9,35,8,47,1.8,0,1,4
70,60903,승리,카밀,mianma,7,5,7,19105,3,11,0,207,8.1,1,3,8
71,60903,승리,리 신,CatRats,5,2,14,12076,2,41,2,152,6.0,1,3,8
72,60903,승리,야스오,R0ver,11,3,3,16040,1,7,4,197,7.8,1,3,8
73,60903,승리,코그모,Gon123,8,5,5,25625,0,8,2,238,9.4,1,3,8
74,60903,승리,제라스,Jisu,4,2,12,16649,3,24,5,49,1.9,1,3,8
75,60903,패배,블라디미르,1414774182,1,12,5,10942,2,10,1,132,5.2,0,0,3
76,60903,패배,쉬바나,jinwandalaohu,3,3,4,8726,3,8,8,138,5.4,0,0,3
77,60903,패배,라이즈,Jin air Yaharong,8,6,3,14431,3,12,0,207,8.1,0,0,3
78,60903,패배,진,tul12,5,9,3,13634,0,9,3,190,7.5,0,0,3
79,60903,패배,알리스타,Sake of it,0,5,10,7707,5,25,2,36,1.4,0,0,3
80,60904,패배,자야,SnakeLight,10,4,3,21663,1,9,7,297,10.1,1,0,3
81,60904,패배,자르반 4세,송하영 팬,1,6,9,8639,6,18,4,140,4.7,1,0,3
