,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,10058,패배,루시안,11 14 9 7 8 20,11,9,6,35554,5,22,10,303,8.5,0,1,7
1,10058,패배,렉사이,Wilder,7,4,15,20474,4,20,6,178,5.0,0,1,7
2,10058,패배,조이,마산가자,7,7,11,36059,6,17,8,234,6.6,0,1,7
3,10058,패배,칼리스타,Mengqiuqiu,5,7,11,20586,2,27,10,331,9.3,0,1,7
4,10058,패배,알리스타,J Spectre G,4,6,14,10979,13,39,10,59,1.7,0,1,7
5,10058,승리,제이스,find myself,4,11,14,31784,1,18,9,241,6.8,2,3,9
6,10058,승리,쉬바나,yizhiyu,9,9,10,31230,2,8,11,266,7.5,2,3,9
7,10058,승리,베이가,By myself,7,6,8,28206,1,15,3,289,8.1,2,3,9
8,10058,승리,진,GALA,12,4,8,35989,2,13,4,252,7.1,2,3,9
9,10058,승리,브라움,fengquyunbuhui,1,4,20,8615,11,68,15,66,1.9,2,3,9
10,10059,승리,케넨,Co1dplay,10,7,3,19035,2,15,5,259,8.1,1,1,10
11,10059,승리,세주아니,마이엠브,3,4,14,12826,8,47,10,158,4.9,1,1,10
12,10059,승리,제이스,11 14 9 7 8 20,11,2,8,38627,1,5,19,320,10.0,1,1,10
13,10059,승리,미스 포츈,강고릴,5,3,8,19190,3,25,6,258,8.1,1,1,10
14,10059,승리,마오카이,진쟤승,1,7,20,13201,6,39,10,61,1.9,1,1,10
15,10059,패배,오른,find myself,7,7,7,21952,2,9,3,220,6.9,0,2,3
16,10059,패배,니달리,DS XiaoPeng,4,7,6,15681,3,25,18,200,6.3,0,2,3
17,10059,패배,조이,Fotune,5,5,9,33467,1,20,4,236,7.4,0,2,3
18,10059,패배,진,ktmgs,6,6,9,28456,5,15,8,266,8.3,0,2,3
19,10059,패배,브라움,삼성갤럭시CoreJJ,1,5,14,10364,12,39,16,66,2.1,0,2,3
20,10060,승리,나르,TOP아빠,5,5,5,15175,2,24,5,221,7.5,1,1,8
21,10060,승리,니달리,DS XiaoPeng,6,4,8,16260,2,27,18,170,5.8,1,1,8
22,10060,승리,제이스,11 14 9 7 8 20,11,6,10,35236,4,10,19,263,9.0,1,1,8
23,10060,승리,진,암고잉빽투더스탙,7,4,11,22774,3,13,12,259,8.8,1,1,8
24,10060,승리,마오카이,진쟤승,6,5,18,17904,5,31,6,53,1.8,1,1,8
25,10060,패배,케넨,find myself,5,9,3,26313,1,9,4,204,6.9,0,0,1
26,10060,패배,카직스,마이엠브,11,3,5,16810,11,25,14,163,5.5,0,0,1
27,10060,패배,조이,Fotune,5,6,8,30480,3,20,6,246,8.4,0,0,1
28,10060,패배,미스 포츈,삼성갤럭시CoreJJ,3,9,4,20723,4,22,6,214,7.3,0,0,1
29,10060,패배,알리스타,supbest,0,8,8,8140,9,29,9,43,1.5,0,0,1
30,10061,승리,마스터 이,Eth4n,10,1,1,11725,3,12,2,199,8.1,0,1,6
31,10061,승리,렝가,XinyiQAQ,6,3,4,10995,6,11,20,151,6.2,0,1,6
32,10061,승리,제라스,진에어 저스티스,6,3,9,18261,4,13,10,151,6.2,0,1,6
33,10061,승리,애쉬,선비모드,1,2,11,15233,6,15,10,198,8.1,0,1,6
34,10061,승리,미스 포츈,11 14 9 7 8 20,3,3,12,16124,5,34,10,42,1.7,0,1,6
35,10061,패배,판테온,ROYG,4,6,2,9563,2,5,3,154,6.3,0,0,0
36,10061,패배,세주아니,마이엠브,0,3,9,7969,5,37,8,115,4.7,0,0,0
37,10061,패배,애니비아,송하영 팬,1,6,6,9459,4,9,1,190,7.7,0,0,0
38,10061,패배,진,Afreeca Kramer,4,5,2,13766,6,20,4,197,8.0,0,0,0
39,10061,패배,라칸,IgNar,2,6,4,4185,5,42,9,10,0.4,0,0,0
40,10062,승리,케넨,커피물조절장인,6,5,8,27869,3,21,12,353,9.0,2,3,7
41,10062,승리,세주아니,PeanuToT,4,2,18,12868,12,17,26,221,5.6,2,3,7
42,10062,승리,아지르,11 14 9 7 8 20,7,6,10,24639,2,7,15,358,9.1,2,3,7
43,10062,승리,칼리스타,승 로,13,7,12,28087,0,13,18,328,8.3,2,3,7
44,10062,승리,그라가스,MataMataMata,5,5,20,14289,25,71,23,77,2.0,2,3,7
45,10062,패배,나르,7hal,3,5,9,26657,1,41,5,327,8.3,0,1,5
46,10062,패배,니달리,나는야베이베이1,7,9,10,29390,5,48,7,194,4.9,0,1,5
47,10062,패배,말자하,성민콩,5,6,7,22644,5,17,4,306,7.8,0,1,5
48,10062,패배,바루스,fndasjkfkqw,8,7,11,33340,3,31,8,318,8.1,0,1,5
49,10062,패배,피들스틱,deft123456,2,8,14,16562,28,68,11,65,1.7,0,1,5
50,10063,패배,애니,Gazuaaaaaaa,2,4,3,16658,2,10,2,182,7.2,0,1,2
51,10063,패배,자르반 4세,선비모드,8,7,5,16674,1,20,10,103,4.1,0,1,2
52,10063,패배,코르키,11 14 9 7 8 20,5,5,2,21025,1,7,6,223,8.9,0,1,2
53,10063,패배,미스 포츈,Rachel Berry,2,9,6,13152,2,10,7,135,5.4,0,1,2
54,10063,패배,제라스,TeachersWu,1,11,6,7164,8,29,6,16,0.6,0,1,2
55,10063,승리,갱플랭크,피넛사냥개2,3,6,8,13802,1,11,3,222,8.8,1,0,11
56,10063,승리,카직스,5gak,12,3,2,16838,8,32,4,138,5.5,1,0,11
57,10063,승리,라이즈,으아으앙으아앙,5,3,4,15271,3,6,3,220,8.7,1,0,11
58,10063,승리,이즈리얼,KDM SSol,11,3,12,29488,2,13,4,200,7.9,1,0,11
59,10063,승리,노틸러스,선기박,5,3,15,11583,9,33,13,57,2.3,1,0,11
60,10064,승리,럼블,Afreeca Summit,4,5,2,16146,5,19,3,153,6.8,0,1,9
61,10064,승리,자르반 4세,So1o,5,1,10,11926,2,16,4,116,5.1,0,1,9
62,10064,승리,르블랑,11 14 9 7 8 20,6,4,9,17256,2,11,5,159,7.1,0,1,9
63,10064,승리,미스 포츈,Rachel Berry,12,1,6,21727,5,12,6,154,6.8,0,1,9
64,10064,승리,나미,YOYOuuuuuO,3,3,9,8011,5,24,7,17,0.8,0,1,9
65,10064,패배,카밀,피넛사냥개2,4,7,4,11462,2,10,6,119,5.3,0,0,1
