,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,20600,패배,케넨,Like Waves,1,8,1,6656,2,10,4,130,5.4,0,1,3
1,20600,패배,카직스,cbzOvO,3,6,6,10254,1,20,11,113,4.7,0,1,3
2,20600,패배,오리아나,상어가족,3,3,5,9504,1,11,5,183,7.6,0,1,3
3,20600,패배,칼리스타,FeelsWowMan,6,4,3,16148,3,21,4,187,7.7,0,1,3
4,20600,패배,알리스타,Misdate,1,3,8,9284,5,24,2,28,1.2,0,1,3
5,20600,승리,판테온,커피물조절장인,8,1,6,17209,2,11,3,185,7.7,0,1,7
6,20600,승리,렝가,좋은날,3,4,9,10720,5,21,13,136,5.6,0,1,7
7,20600,승리,카타리나,미율치에오,7,7,2,14327,1,23,3,177,7.3,0,1,7
8,20600,승리,트리스타나,Mengqiuqiu,5,1,5,10523,2,11,10,233,9.6,0,1,7
9,20600,승리,오른,은종섭,1,2,9,6817,6,25,7,54,2.2,0,1,7
10,20601,승리,마오카이,Possible tts,1,4,9,21532,3,19,8,183,5.3,1,1,9
11,20601,승리,렝가,Wilder,18,6,2,26607,0,23,15,284,8.3,1,1,9
12,20601,승리,라이즈,chirchri,4,2,1,14170,4,24,7,287,8.3,1,1,9
13,20601,승리,바루스,FeelsWowMan,4,3,6,23207,2,14,10,292,8.5,1,1,9
14,20601,승리,티모,매우뚱뚱한고양이,5,7,8,22802,9,13,19,36,1.0,1,1,9
15,20601,패배,갱플랭크,Afreeca Summit,3,9,5,31191,4,24,5,325,9.5,0,1,3
16,20601,패배,리 신,SnakeLight,5,14,10,15396,6,30,4,111,3.2,0,1,3
17,20601,패배,오리아나,LFT MID,7,1,5,23102,4,20,8,313,9.1,0,1,3
18,20601,패배,미스 포츈,혼자해도충분하다,3,6,9,14962,1,13,3,228,6.6,0,1,3
19,20601,패배,알리스타,ROX Lindarang,4,2,9,7888,15,61,4,41,1.2,0,1,3
20,20602,패배,오른,세메론,3,5,5,9522,2,11,0,153,6.7,0,1,2
21,20602,패배,리 신,ROX Sangyoon,4,4,6,9127,4,33,4,96,4.2,0,1,2
22,20602,패배,카시오페아,Cepteddddddddddd,2,2,2,10090,2,6,4,202,8.8,0,1,2
23,20602,패배,트리스타나,FeelsWowMan,4,6,1,7413,1,22,7,195,8.5,0,1,2
24,20602,패배,레오나,A weak youth,1,8,6,4210,5,41,6,30,1.3,0,1,2
25,20602,승리,갱플랭크,Fabu,4,4,11,14072,1,22,4,178,7.8,1,1,8
26,20602,승리,엘리스,THE KING 2000,7,4,10,14331,3,7,9,127,5.6,1,1,8
27,20602,승리,말자하,R4phael,2,1,9,10061,3,10,11,203,8.9,1,1,8
28,20602,승리,이즈리얼,Rachel Berry,10,3,8,20155,4,16,12,183,8.0,1,1,8
29,20602,승리,타릭,YserAoA,2,2,17,3728,6,25,7,42,1.8,1,1,8
30,20603,패배,나르,커피물조절장인,7,10,6,20701,5,17,10,300,8.5,0,0,2
31,20603,패배,자르반 4세,mcmglllc,6,11,8,14091,5,25,10,166,4.7,0,0,2
32,20603,패배,트위스티드 페이트,상어가족,5,9,9,20225,2,8,4,217,6.2,0,0,2
33,20603,패배,바루스,먹는건즐거워,14,4,5,29146,7,16,14,343,9.7,0,0,2
34,20603,패배,레오나,FeelsWowMan,3,11,13,7186,16,42,28,70,2.0,0,0,2
35,20603,승리,사이온,WENJUNXI,6,4,24,21081,1,17,8,242,6.9,1,3,8
36,20603,승리,렝가,twice손채영,17,8,9,33402,3,21,10,208,5.9,1,3,8
37,20603,승리,탈리야,APK Rainbow,11,6,17,35612,4,22,4,315,8.9,1,3,8
38,20603,승리,진,LPL noob ad QAQ,6,9,18,20863,3,13,1,204,5.8,1,3,8
39,20603,승리,미스 포츈,BtC Joker,5,8,15,17333,16,82,20,52,1.5,1,3,8
40,20604,패배,갱플랭크,Fabu,0,4,2,4295,0,5,4,81,5.2,0,0,0
41,20604,패배,리 신,ROX Se0ngHwan,1,4,0,2197,3,21,3,72,4.6,0,0,0
42,20604,패배,라이즈,KDM PERT,0,4,3,5493,0,6,0,106,6.8,0,0,0
43,20604,패배,진,VIP 민형,3,5,2,9181,2,6,1,103,6.6,0,0,0
44,20604,패배,레오나,FeelsWowMan,1,6,4,3934,3,12,1,15,1.0,0,0,0
45,20604,승리,판테온,7hal,3,0,5,7498,1,13,2,121,7.8,0,1,3
46,20604,승리,렝가,THE KING 2000,8,1,8,11348,2,12,2,107,6.9,0,1,3
47,20604,승리,오리아나,FW Maple,6,0,5,8692,2,8,3,133,8.6,0,1,3
48,20604,승리,미스 포츈,풀 뜯는 미드,4,3,5,9632,0,5,3,92,5.9,0,1,3
49,20604,승리,알리스타,춘봉박,2,1,8,6126,2,10,1,31,2.0,0,1,3
50,20605,패배,이렐리아,Elves Pet OvO,4,8,3,8960,0,7,5,159,7.9,0,0,0
51,20605,패배,신 짜오,dafdfdsdsffsd,2,7,7,7865,2,10,2,87,4.3,0,0,0
52,20605,패배,조이,가을이 오는 날,3,7,1,8035,1,7,0,155,7.7,0,0,0
53,20605,패배,이즈리얼,ROX Sangyoon,3,8,3,7639,1,9,0,119,5.9,0,0,0
54,20605,패배,노틸러스,FeelsWowMan,1,8,5,2351,7,24,10,35,1.7,0,0,0
55,20605,승리,카밀,Heiz4,12,4,9,21269,0,5,1,137,6.8,0,2,9
56,20605,승리,니달리,So1o,13,2,11,16523,5,17,4,133,6.6,0,2,9
57,20605,승리,제라스,VIP 민형,1,2,14,11872,2,8,1,170,8.4,0,2,9
58,20605,승리,진,Sle2k,7,3,11,13518,4,10,1,153,7.6,0,2,9
59,20605,승리,레오나,qweqasddasas,5,2,18,5610,5,27,15,50,2.5,0,2,9
60,20606,승리,제이스,BBD dog,7,1,6,14469,2,7,0,148,8.7,0,2,6
61,20606,승리,쉬바나,PeanuToT,5,2,3,5611,3,16,7,101,6.0,0,2,6
62,20606,승리,피즈,살려줘요 형님아,11,1,4,11587,2,13,3,117,6.9,0,2,6
63,20606,승리,칼리스타,FeelsWowMan,4,5,3,5126,0,15,6,123,7.2,0,2,6
64,20606,승리,쉔,호잇이,0,4,14,4929,4,10,2,26,1.5,0,2,6
65,20606,패배,카밀,지현이의빗자루,1,7,2,5569,2,7,1,65,3.8,0,0,0
66,20606,패배,자르반 4세,ROX Se0ngHwan,1,3,4,5244,2,18,7,89,5.2,0,0,0
67,20606,패배,탈리야,Yaharong,3,5,2,8216,1,8,6,145,8.5,0,0,0
68,20606,패배,애쉬,원딜둥이,4,6,4,10566,1,8,2,120,7.1,0,0,0
69,20606,패배,미스 포츈,리인제이,4,6,6,9108,4,16,3,9,0.5,0,0,0
70,20607,패배,우르곳,baramgaebi,3,8,3,10920,6,18,4,227,7.0,0,0,3
71,20607,패배,니달리,J Spectre G,5,9,8,15105,5,34,19,150,4.6,0,0,3
72,20607,패배,오리아나,상어가족,3,5,14,22322,1,6,5,260,8.1,0,0,3
73,20607,패배,트리스타나,FeelsWowMan,10,4,8,24122,1,27,9,330,10.2,0,0,3
74,20607,패배,레오나,호잇이,2,4,10,7255,9,70,12,63,2.0,0,0,3
75,20607,승리,제이스,MVP ADD,7,3,5,25066,4,19,8,337,10.4,1,3,10
76,20607,승리,쉬바나,w1sdom ovo,5,4,5,16696,8,12,22,227,7.0,1,3,10
77,20607,승리,루시안,원딜둥이,9,5,5,20061,2,17,15,277,8.6,1,3,10
78,20607,승리,진,바보팀원,7,7,10,18363,3,16,12,292,9.0,1,3,10
79,20607,승리,쉔,KT MATA,2,4,20,10793,12,51,24,95,2.9,1,3,10
80,20608,패배,오른,커피물조절장인,0,4,5,9391,2,10,2,158,7.0,0,0,0
81,20608,패배,잭스,ysdgqxcj,3,5,4,6338,3,10,6,83,3.7,0,0,0
82,20608,패배,라이즈,푸딩은푸딩해,5,2,2,13124,3,7,1,187,8.3,0,0,0
83,20608,패배,드레이븐,FeelsWowMan,1,5,2,8539,2,10,2,170,7.5,0,0,0
84,20608,패배,브라움,Find Realey,0,3,3,4466,8,25,6,39,1.7,0,0,0
85,20608,승리,판테온,God보보,5,1,2,8243,4,13,2,191,8.5,1,2,7
86,20608,승리,세주아니,Fission,1,0,14,6857,4,21,2,127,5.6,1,2,7
87,20608,승리,카시오페아,11 14 9 7 8 20,2,6,10,16630,2,11,2,165,7.3,1,2,7
88,20608,승리,칼리스타,deft123456,11,0,3,16323,1,9,10,245,10.9,1,2,7
89,20608,승리,쉔,리인제이,0,2,14,4920,4,28,3,48,2.1,1,2,7
90,20609,패배,마오카이,sanspareil1,5,8,4,14677,5,16,7,199,6.4,0,0,2
91,20609,패배,카직스,마이엠브,3,6,9,12197,8,29,13,151,4.8,0,0,2
92,20609,패배,라이즈,11 14 9 7 8 20,2,2,9,12333,5,10,9,318,10.2,0,0,2
93,20609,패배,진,FeelsWowMan,2,9,4,8590,2,24,6,221,7.1,0,0,2
94,20609,패배,제라스,Fission,4,6,6,13237,3,37,7,37,1.2,0,0,2
95,20609,승리,럼블,커피물조절장인,9,0,10,26431,2,17,0,240,7.7,1,1,11
96,20609,승리,리 신,해강고원딜 팬,3,9,12,8532,5,31,5,127,4.1,1,1,11
97,20609,승리,카사딘,Afreeca Aiming,5,4,12,19768,2,16,13,244,7.8,1,1,11
98,20609,승리,바루스,비 브이 오 와이,6,1,11,21270,5,16,15,275,8.8,1,1,11
99,20609,승리,미스 포츈,스마트섹시뷰티,8,2,11,18606,10,60,9,28,0.9,1,1,11
100,20610,승리,갱플랭크,LPL noob ad QAQ,2,1,3,8819,2,14,2,191,8.6,1,2,9
101,20610,승리,쉬바나,매우뚱뚱한고양이,3,1,4,10887,3,6,4,165,7.4,1,2,9
102,20610,승리,제라스,Jin air Yaharong,4,1,8,17996,3,10,1,201,9.0,1,2,9
103,20610,승리,드레이븐,FeelsWowMan,8,4,4,17123,1,9,6,177,7.9,1,2,9
104,20610,승리,블리츠크랭크,한쿡말알아,2,3,7,3761,3,22,3,32,1.4,1,2,9
105,20610,패배,카밀,우철짱123,1,4,3,10009,2,10,1,151,6.8,0,0,1
106,20610,패배,카직스,스마트섹시뷰티,3,4,3,7686,4,12,5,94,4.2,0,0,1
107,20610,패배,오리아나,LFT MID,2,2,6,12383,4,8,3,180,8.1,0,0,1
108,20610,패배,베인,aquariusz,2,4,3,6286,2,8,4,157,7.0,0,0,1
109,20610,패배,소라카,11 14 9 7 8 20,2,5,6,7786,3,19,5,12,0.5,0,0,1
110,20611,패배,나르,WENJUNXI,4,5,9,18658,2,16,6,232,7.6,1,3,4
111,20611,패배,쉬바나,스마트섹시뷰티,9,6,4,20574,7,17,14,195,6.4,1,3,4
112,20611,패배,탈리야,mcmglllc,3,7,8,16094,2,14,2,249,8.1,1,3,4
113,20611,패배,칼리스타,FeelsWowMan,3,5,9,18782,4,26,5,231,7.5,1,3,4
114,20611,패배,레오나,DWG BeryL,3,8,8,7873,15,31,12,57,1.9,1,3,4
115,20611,승리,오른,Kingen,6,1,16,19361,1,14,4,221,7.2,0,0,7
116,20611,승리,카직스,매우뚱뚱한고양이,4,2,8,13554,6,28,13,176,5.7,0,0,7
