,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
152,10329,승리,말자하,Megalia,2,5,12,38684,3,19,1,264,7.5,2,1,11
153,10329,승리,코그모,NekoL,13,4,4,51028,1,8,6,301,8.5,2,1,11
154,10329,승리,브라움,튀자튀자아,2,3,16,9567,11,43,7,44,1.2,2,1,11
155,10329,패배,초가스,오억만,10,7,7,19740,1,15,7,214,6.1,0,2,2
156,10329,패배,이즈리얼,RRRR,7,2,10,19166,3,27,11,228,6.5,0,2,2
157,10329,패배,르블랑,스누피808,3,6,9,14816,4,10,2,244,6.9,0,2,2
158,10329,패배,케이틀린,VIP 민형,5,3,9,27743,2,14,10,320,9.1,0,2,2
159,10329,패배,소라카,토마토페이스트,1,7,16,5335,9,29,5,15,0.4,0,2,2
160,10330,승리,카밀,Riyon,9,3,3,19962,1,14,2,257,8.2,1,0,8
161,10330,승리,카직스,5gak,1,6,6,6190,10,30,9,105,3.3,1,0,8
162,10330,승리,말자하,Megalia,6,3,6,27334,2,14,8,271,8.6,1,0,8
163,10330,승리,트위치,I am ZIatan,4,5,6,31351,6,15,6,226,7.2,1,0,8
164,10330,승리,룰루,P1ut0,0,3,11,3124,6,29,6,10,0.3,1,0,8
165,10330,패배,럼블,브리즈번,3,5,6,27691,6,15,1,266,8.5,0,2,4
166,10330,패배,자르반 4세,GabrielCRO,6,3,10,11590,5,24,10,137,4.4,0,2,4
167,10330,패배,신드라,43480287del,5,3,6,16990,2,16,5,239,7.6,0,2,4
168,10330,패배,트리스타나,LinLan,4,5,2,10612,2,11,11,264,8.4,0,2,4
169,10330,패배,쓰레쉬,VeryBitter,2,4,12,4942,15,43,12,45,1.4,0,2,4
170,10331,승리,아칼리,집밖에나갈일없음,7,4,3,16561,3,8,1,141,6.9,0,0,7
171,10331,승리,카밀,Kingen,7,2,9,16541,1,6,5,71,3.5,0,0,7
172,10331,승리,말자하,Megalia,4,2,5,14635,1,8,1,185,9.0,0,0,7
173,10331,승리,트리스타나,1ovestruck,6,2,6,13948,0,8,2,145,7.1,0,0,7
174,10331,승리,룰루,팀웍 게임,2,2,10,7417,5,12,3,41,2.0,0,0,7
175,10331,패배,초가스,he  nan    yu,4,7,0,10503,2,10,1,123,6.0,0,0,1
176,10331,패배,잭스,도령니이임,1,4,4,6015,0,6,1,88,4.3,0,0,1
177,10331,패배,제드,구직자1,5,6,1,9427,2,7,1,130,6.3,0,0,1
178,10331,패배,칼리스타,I SUHU I,2,5,1,9439,1,8,2,147,7.1,0,0,1
179,10331,패배,타릭,찬탈자 정민석,0,4,6,3456,4,19,1,29,1.4,0,0,1
180,10332,패배,마오카이,뒷텔와드점,4,9,14,18580,0,11,1,190,6.4,0,0,2
181,10332,패배,엘리스,안개 낀 미드,4,9,13,14984,8,14,10,126,4.3,0,0,2
182,10332,패배,말자하,Megalia,12,5,5,28281,2,12,4,260,8.8,0,0,2
183,10332,패배,트리스타나,MVP Ian,2,6,5,11534,1,10,11,237,8.0,0,0,2
184,10332,패배,블리츠크랭크,MVP Max,2,7,12,9305,6,43,9,50,1.7,0,0,2
185,10332,승리,피즈,sanspareil1,4,9,9,19836,5,14,3,193,6.5,1,3,9
186,10332,승리,렉사이,최악의 한 달,5,2,15,9843,6,18,4,136,4.6,1,3,9
187,10332,승리,제이스,풀 뜯는 미드,12,5,13,29815,3,14,6,214,7.2,1,3,9
188,10332,승리,시비르,deft123456,13,2,14,43371,7,18,7,286,9.7,1,3,9
189,10332,승리,쓰레쉬,wowowowoowowowo,2,6,21,7348,18,41,8,27,0.9,1,3,9
190,10333,승리,자르반 4세,Godd3ss,4,2,7,11463,1,10,2,162,7.6,1,2,6
191,10333,승리,누누,DDDDNNNN,5,1,8,5457,6,17,3,65,3.0,1,2,6
192,10333,승리,말자하,Megalia,5,1,4,10785,2,8,0,179,8.4,1,2,6
193,10333,승리,자야,I SUHU I,6,2,12,15710,0,8,1,158,7.4,1,2,6
194,10333,승리,라칸,숲속거인,2,2,17,6470,5,17,0,3,0.1,1,2,6
195,10333,패배,마오카이,나 정말 요리,1,4,1,6345,0,5,1,143,6.7,0,1,2
196,10333,패배,엘리스,종학윙,1,1,1,4842,2,5,1,61,2.9,0,1,2
197,10333,패배,애니비아,송하영 팬,1,5,2,7662,4,12,1,192,9.0,0,1,2
198,10333,패배,드레이븐,kiyomia,5,7,0,11257,1,6,1,162,7.6,0,1,2
199,10333,패배,룰루,리인제이,0,5,5,5795,4,8,4,16,0.7,0,1,2
