,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
174,40791,패배,알리스타,이상호,0,6,9,4948,7,29,2,25,0.9,0,1,2
175,40791,승리,오른,삶이힘든사람,2,1,17,18290,3,14,1,182,6.4,1,1,8
176,40791,승리,카직스,로리쇼타조아욘,4,10,4,9210,3,11,3,89,3.1,1,1,8
177,40791,승리,라이즈,Lucete,8,3,6,29565,6,16,0,213,7.5,1,1,8
178,40791,승리,칼리스타,Creative Self,10,2,9,35554,6,16,13,277,9.7,1,1,8
179,40791,승리,룰루,Nearly,5,1,17,6092,5,22,4,11,0.4,1,1,8
180,40792,승리,오른,사 용 수,5,0,7,8825,3,8,1,119,7.7,0,0,2
181,40792,승리,엘리스,jinwandalaohu,6,1,5,6240,1,10,0,63,4.1,0,0,2
182,40792,승리,탈론,사스갓지지,8,1,0,7233,3,8,2,95,6.1,0,0,2
183,40792,승리,칼리스타,네 옆에,0,1,6,5163,0,6,0,125,8.1,0,0,2
184,40792,승리,브라움,Ellim7,0,0,6,2345,3,12,3,23,1.5,0,0,2
185,40792,패배,카밀,로리쇼타조아욘,0,7,0,4741,0,5,2,70,4.5,0,0,1
186,40792,패배,카직스,항복 오빠,1,3,0,1781,2,8,4,51,3.3,0,0,1
187,40792,패배,라이즈,Lucete,1,3,1,4885,2,8,2,102,6.6,0,0,1
188,40792,패배,자야,나의것김혜성그래,1,2,0,6427,0,5,0,126,8.1,0,0,1
189,40792,패배,라칸,아니 좋은 사람,0,4,1,1582,1,7,1,1,0.1,0,0,1
