,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
183,40514,패배,누누,카우걸 미스 포츈,0,1,0,73,0,1,0,17,2.2,0,0,0
184,40514,패배,라칸,V1cissitvsdes,0,2,0,1298,1,3,0,0,0.0,0,0,0
185,40514,승리,알리스타,모르게써요야깐,1,0,0,99,0,0,0,11,1.4,0,0,5
186,40514,승리,잭스,죽지마얘들아,2,2,0,2445,0,3,0,48,6.2,0,0,5
187,40514,승리,카밀,Find Realey,0,0,2,959,0,2,0,19,2.5,0,0,5
188,40514,승리,트리스타나,Yeeclipse,0,0,1,373,0,1,1,39,5.0,0,0,5
189,40514,승리,카시오페아,피넛사냥개2,0,1,2,639,0,1,0,37,4.8,0,0,5
190,40515,패배,신지드,Algorism,7,7,8,18300,9,24,7,233,6.1,1,2,6
191,40515,패배,카직스,2018서폿챌도전,12,4,7,23135,3,9,2,173,4.5,1,2,6
192,40515,패배,카시오페아,Xavelin,2,9,13,20736,7,13,4,264,6.9,1,2,6
193,40515,패배,미스 포츈,PawN God,3,8,15,35985,4,16,11,269,7.1,1,2,6
194,40515,패배,쓰레쉬,Permaban10162734,3,11,12,7325,11,33,14,45,1.2,1,2,6
195,40515,승리,야스오,빵재애오,8,7,5,17394,1,9,5,301,7.9,1,1,8
196,40515,승리,자르반 4세,twice손채영,1,5,25,16032,5,30,8,201,5.3,1,1,8
197,40515,승리,탈리야,민호야 보고싶다,14,5,13,46513,3,17,3,332,8.7,1,1,8
198,40515,승리,코그모,STITCH1,12,7,15,43951,3,13,13,297,7.8,1,1,8
199,40515,승리,룰루,악시 뒷바라지,4,3,28,10820,12,49,9,26,0.7,1,1,8
