,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
106,10760,승리,신 짜오,Alun,7,6,11,19561,7,11,5,158,4.8,2,2,9
107,10760,승리,아칼리,J푸른하늘,15,3,7,25040,2,10,2,213,6.4,2,2,9
108,10760,승리,진,Fitsme,6,4,11,17651,3,13,10,253,7.6,2,2,9
109,10760,승리,타릭,은종섭,2,3,17,6737,14,47,6,63,1.9,2,2,9
110,10761,승리,잭스,Riyon,5,5,6,17578,0,10,3,171,5.8,2,1,9
111,10761,승리,리 신,백수 Rain1ng,4,1,11,9448,7,31,3,65,2.2,2,1,9
112,10761,승리,신드라,KDM PERT,6,1,8,19113,5,16,3,282,9.6,2,1,9
113,10761,승리,트리스타나,Mato S4kura,7,3,8,13318,1,12,5,225,7.6,2,1,9
114,10761,승리,오른,진쟤승,1,1,15,7792,5,34,7,57,1.9,2,1,9
115,10761,패배,피오라,사 용 수,4,3,2,10768,6,19,2,242,8.2,0,1,4
116,10761,패배,렉사이,jinwandalaohu,1,6,5,5936,2,8,3,88,3.0,0,1,4
117,10761,패배,라이즈,FeelsG00DMan,4,2,3,12901,4,8,4,276,9.4,0,1,4
118,10761,패배,이즈리얼,Veritas522,1,5,3,22975,0,9,5,221,7.5,0,1,4
119,10761,패배,카르마,taesang,1,7,3,8072,7,25,7,13,0.4,0,1,4
120,10762,승리,오른,감정이풍부한사람,0,4,14,13094,4,13,3,176,6.6,1,2,9
121,10762,승리,카직스,최악의 한 달,6,1,9,11399,5,17,4,117,4.4,1,2,9
122,10762,승리,아지르,By 불비,10,2,6,27996,1,12,6,255,9.5,1,2,9
123,10762,승리,트위치,백수 Rain1ng,13,4,7,33057,3,11,8,199,7.4,1,2,9
124,10762,승리,카르마,taesang,2,4,22,8288,8,32,9,48,1.8,1,2,9
125,10762,패배,제이스,7hal,3,6,3,19422,3,12,4,214,8.0,0,0,1
126,10762,패배,세주아니,fndasjkfkqw,1,5,4,6068,6,18,8,84,3.1,0,0,1
127,10762,패배,피즈,555555555554,4,7,3,15261,4,13,0,206,7.7,0,0,1
128,10762,패배,자야,KDM SSol,6,7,2,17843,1,8,5,224,8.4,0,0,1
129,10762,패배,라칸,FeelsLovelyMan,1,6,10,6232,8,25,5,15,0.6,0,0,1
130,10763,패배,카밀,KT MATA,3,11,0,8884,2,12,2,128,5.4,0,1,1
131,10763,패배,니달리,망고코코아,5,5,3,11403,4,18,5,135,5.7,0,1,1
132,10763,패배,라이즈,Kingen,1,10,3,10820,3,11,1,170,7.2,0,1,1
133,10763,패배,트위치,백수 Rain1ng,2,5,4,11723,2,6,3,149,6.3,0,1,1
134,10763,패배,브라움,LinLan,1,4,4,5630,3,16,1,40,1.7,0,1,1
135,10763,승리,피오라,zaqzxcazxcv,15,2,4,30051,2,10,0,201,8.5,1,1,11
136,10763,승리,렉사이,Ellim7,7,4,19,16755,3,9,3,112,4.7,1,1,11
137,10763,승리,트위스티드 페이트,혼자해도충분하다,9,0,6,17816,0,11,2,177,7.5,1,1,11
138,10763,승리,코그모,I am ZIatan,4,5,6,19071,4,11,5,203,8.6,1,1,11
139,10763,승리,룰루,토마토페이스트,0,1,14,1613,6,16,4,38,1.6,1,1,11
140,10764,승리,초가스,MVP Beyond,2,5,6,8375,3,11,3,159,6.5,1,2,7
141,10764,승리,렉사이,BtC RYAN,5,5,3,10141,3,9,2,128,5.2,1,2,7
142,10764,승리,카서스,그냥 너,6,3,7,17831,0,10,0,191,7.8,1,2,7
143,10764,승리,트리스타나,백수 Rain1ng,7,2,9,16414,1,5,7,193,7.9,1,2,7
144,10764,승리,알리스타,MVP Motive,4,1,14,6641,5,33,4,29,1.2,1,2,7
145,10764,패배,잭스,백수아싸오타쿠,5,3,4,11325,5,14,3,172,7.0,0,0,1
146,10764,패배,엘리스,CoMATnT,5,2,6,9633,5,9,3,87,3.6,0,0,1
147,10764,패배,칼리스타,대왕초밥,5,4,4,14078,0,7,1,220,9.0,0,0,1
148,10764,패배,코그모,STITCH2,1,10,1,13996,1,6,2,155,6.3,0,0,1
149,10764,패배,잔나,양갱뿌,0,5,6,5729,4,20,2,10,0.4,0,0,1
150,10765,패배,럼블,커피물조절장인,6,8,10,18289,3,15,2,217,6.7,1,2,6
151,10765,패배,자르반 4세,handcIap,7,8,16,13990,3,20,6,94,2.9,1,2,6
152,10765,패배,탈리야,하늘킹,8,7,14,27366,3,10,1,220,6.8,1,2,6
153,10765,패배,자야,백수 Rain1ng,6,6,8,23846,2,13,6,231,7.1,1,2,6
154,10765,패배,블리츠크랭크,GuGer,2,5,12,8155,16,50,6,50,1.5,1,2,6
155,10765,승리,제이스,ROX Lindarang,4,5,14,23574,2,15,4,261,8.1,1,2,8
156,10765,승리,룰루,작전동 노란머리,8,2,21,16239,5,10,7,145,4.5,1,2,8
157,10765,승리,카타리나,유내현,11,8,9,22299,3,13,5,217,6.7,1,2,8
158,10765,승리,코그모,ROX Sangyoon,10,5,17,43325,0,11,5,286,8.8,1,2,8
159,10765,승리,라칸,SKT T1 Effort,1,9,19,4171,12,31,10,13,0.4,1,2,8
160,10766,패배,갈리오,누구를 위한,1,3,3,10289,1,14,1,217,6.7,0,0,4
161,10766,패배,이즈리얼,백수 Rain1ng,3,6,3,20450,4,9,12,153,4.7,0,0,4
162,10766,패배,블라디미르,많이 보고 싶어요,6,4,1,19028,2,17,3,303,9.4,0,0,4
163,10766,패배,미스 포츈,Atlen,8,8,4,25000,4,13,9,223,6.9,0,0,4
164,10766,패배,룰루,inSec,2,8,10,5639,3,38,7,12,0.4,0,0,4
165,10766,승리,피즈,갬 성,8,1,5,13876,4,13,2,248,7.7,1,2,7
166,10766,승리,자르반 4세,미미아파트,8,6,13,12939,6,12,12,96,3.0,1,2,7
167,10766,승리,아리,F1owArT,3,5,9,13977,5,12,2,219,6.8,1,2,7
168,10766,승리,코그모,UaoDE0,10,5,11,22791,0,9,4,226,7.0,1,2,7
169,10766,승리,블리츠크랭크,심심풀이 남신,0,3,20,9701,8,46,13,35,1.1,1,2,7
170,10767,패배,제이스,백수 Rain1ng,4,7,6,22459,1,16,3,242,6.9,0,1,8
171,10767,패배,카직스,IGS Coli,6,16,5,14397,6,12,7,140,4.0,0,1,8
172,10767,패배,카사딘,망고가비싸고망,5,8,8,21300,1,13,3,159,4.5,0,1,8
173,10767,패배,코그모,STITCH1,9,6,11,56980,2,12,4,326,9.2,0,1,8
174,10767,패배,타릭,AKG Bene,2,5,19,7562,9,32,13,73,2.1,0,1,8
175,10767,승리,마오카이,Kingen,5,7,13,18849,3,17,3,185,5.2,2,1,10
176,10767,승리,이즈리얼,Keyara,9,7,11,20494,7,12,9,143,4.1,2,1,10
177,10767,승리,르블랑,Sakura Devil,18,1,9,35980,3,8,12,284,8.0,2,1,10
178,10767,승리,자야,Veritas522,7,4,11,25555,0,12,3,239,6.8,2,1,10
179,10767,승리,블리츠크랭크,Permaban10162734,3,7,18,9126,13,44,5,41,1.2,2,1,10
180,10768,패배,카밀,백수 Rain1ng,3,5,2,12866,1,8,4,178,6.7,0,0,7
181,10768,패배,리 신,Klmjg,4,1,3,11645,3,25,6,123,4.6,0,0,7
182,10768,패배,라이즈,Sakura Devil,4,3,3,17030,2,13,2,193,7.2,0,0,7
183,10768,패배,트리스타나,바보팀원,0,6,5,13105,1,11,2,183,6.9,0,0,7
184,10768,패배,잔나,Permaban10162734,1,6,5,3740,7,20,4,29,1.1,0,0,7
185,10768,승리,블라디미르,최석배 사생팬,5,4,7,19620,2,10,0,197,7.4,1,2,8
186,10768,승리,세주아니,MVP Beyond,4,1,9,6086,6,23,7,101,3.8,1,2,8
187,10768,승리,탈리야,검은머리사나이,2,5,8,15062,3,11,1,203,7.6,1,2,8
188,10768,승리,칼리스타,Veritas522,9,0,5,15828,2,10,2,242,9.1,1,2,8
189,10768,승리,블리츠크랭크,STITCH1,1,2,10,5655,7,26,9,33,1.2,1,2,8
190,10769,패배,야스오,Klmjg,2,6,4,14417,1,11,5,282,9.4,0,2,3
191,10769,패배,니달리,츠코파이,9,3,5,24499,2,7,11,155,5.2,0,2,3
192,10769,패배,아지르,최석배 사생팬,6,5,3,26589,6,14,4,252,8.4,0,2,3
193,10769,패배,칼리스타,백수 Rain1ng,0,6,8,18936,3,11,9,247,8.3,0,2,3
194,10769,패배,잔나,KDM Secret,0,5,13,5735,5,32,2,7,0.2,0,2,3
195,10769,승리,잭스,ROX Hoon,6,1,3,12171,2,14,5,260,8.7,1,0,10
196,10769,승리,세주아니,진쟤승,4,5,16,11119,8,14,4,96,3.2,1,0,10
197,10769,승리,르블랑,FeelsAwesomeMan,7,2,7,21121,3,9,7,170,5.7,1,0,10
198,10769,승리,케이틀린,KDM SSol,7,3,8,24568,0,7,6,273,9.1,1,0,10
199,10769,승리,브라움,루시퍼메이데이,1,6,18,6335,11,48,10,55,1.8,1,0,10
