,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
121,10109,승리,카직스,Longzhu Cuzz,11,4,5,16495,1,12,6,129,5.6,1,0,3
122,10109,승리,아지르,Zhongdan XD,8,5,6,19289,3,13,9,172,7.5,1,0,3
123,10109,승리,진,학식먹을나이,2,4,8,8600,1,10,3,184,8.0,1,0,3
124,10109,승리,알리스타,망고코코아,3,4,14,6193,7,26,11,40,1.7,1,0,3
125,10109,패배,쉔,원딜둥이,3,2,4,6616,1,9,1,154,6.7,0,1,2
126,10109,패배,렝가,cbzOvO,3,8,2,7133,3,28,9,141,6.1,0,1,2
127,10109,패배,르블랑,DWG ShowMaker,6,5,7,18422,5,15,4,134,5.8,0,1,2
128,10109,패배,칼리스타,Yeeclipse,4,4,3,17276,2,11,2,214,9.3,0,1,2
129,10109,패배,룰루,VeryBitter,2,5,5,7116,8,26,7,13,0.6,0,1,2
130,10110,승리,제이스,뒷텔와드점,0,2,6,6465,0,11,2,103,7.2,0,0,9
131,10110,승리,니달리,Longzhu Cuzz,13,0,2,12063,2,4,0,107,7.5,0,0,9
132,10110,승리,라이즈,이치방츠요이야츠,2,0,1,5756,0,8,1,112,7.8,0,0,9
133,10110,승리,자야,마이엠브,2,0,5,5910,1,5,1,138,9.7,0,0,9
134,10110,승리,알리스타,다시 돌아갈까요,0,1,8,2099,4,10,6,24,1.7,0,0,9
135,10110,패배,자르반 4세,RVS Poss,1,4,2,3720,2,5,1,45,3.1,0,0,0
136,10110,패배,리 신,일견무시도성빈,2,6,1,4063,2,13,1,39,2.7,0,0,0
137,10110,패배,카사딘,yizhiyu,0,3,0,4106,0,4,2,68,4.8,0,0,0
138,10110,패배,트리스타나,fndasjkfkqw,0,2,0,2149,0,8,0,78,5.5,0,0,0
139,10110,패배,탐 켄치,H Dean,0,2,1,1814,1,5,1,18,1.3,0,0,0
