,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,50415,패배,케넨,우에하라 크롱,1,3,2,7644,4,12,6,191,8.2,0,0,1
1,50415,패배,엘리스,5gak,2,4,4,6780,5,29,3,96,4.1,0,0,1
2,50415,패배,제드,KDM PERT,2,4,0,9676,2,28,14,181,7.7,0,0,1
3,50415,패배,칼리스타,담원 크러쉬,1,6,4,9318,1,14,8,193,8.2,0,0,1
4,50415,패배,알리스타,선기박,3,3,1,4004,8,25,15,46,2.0,0,0,1
5,50415,승리,럼블,쌀국수뚝붸기,4,3,7,8965,2,11,4,184,7.9,1,3,9
6,50415,승리,쉬바나,M1anhua,4,2,8,9236,7,12,10,180,7.7,1,3,9
7,50415,승리,코르키,deft123456,6,2,8,17764,2,20,12,232,9.9,1,3,9
8,50415,승리,진,어껭간만에찾아뵙,3,1,9,10302,3,9,1,204,8.7,1,3,9
9,50415,승리,레오나,Nem2sis,3,2,11,5003,6,47,20,53,2.3,1,3,9
10,50416,패배,피오라,chijixuanshou,3,11,7,16921,2,11,0,169,5.9,0,0,1
11,50416,패배,킨드레드,5gak,5,9,7,21127,6,48,3,136,4.8,0,0,1
12,50416,패배,르블랑,YM  zhongdan,4,4,4,23402,2,14,4,190,6.7,0,0,1
13,50416,패배,애쉬,deft123456,4,10,9,21801,7,26,5,184,6.5,0,0,1
14,50416,패배,미스 포츈,선기박,3,7,9,15816,9,36,6,29,1.0,0,0,1
15,50416,승리,나르,Gon123,15,3,4,26025,2,13,3,249,8.8,1,3,8
16,50416,승리,쉬바나,yizhiyu,8,4,13,19208,4,12,16,178,6.3,1,3,8
17,50416,승리,카르마,우에하라 크롱,4,5,18,13929,4,14,5,167,5.9,1,3,8
18,50416,승리,이즈리얼,SnakeLight,10,4,14,29480,2,14,5,217,7.6,1,3,8
19,50416,승리,트런들,MVP ADD,4,3,15,9716,7,32,17,68,2.4,1,3,8
20,50417,승리,카밀,Gon123,5,3,8,14389,2,11,4,183,8.5,1,2,4
21,50417,승리,세주아니,5gak,5,0,10,8260,2,16,7,129,6.0,1,2,4
22,50417,승리,탈리야,IGS Dasher,10,2,6,14898,5,27,6,197,9.2,1,2,4
23,50417,승리,진,deft123456,3,1,11,9409,4,18,2,171,8.0,1,2,4
24,50417,승리,알리스타,선기박,1,3,11,5508,7,27,6,36,1.7,1,2,4
25,50417,패배,잭스,MVP ADD,2,6,2,7273,3,14,2,138,6.4,0,0,2
26,50417,패배,자르반 4세,F0y,2,6,5,6879,3,24,9,106,4.9,0,0,2
