,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,60020,패배,갱플랭크,아테나찡,10,6,10,42152,7,28,5,423,8.8,2,1,3
1,60020,패배,카직스,해운대잠만보,8,6,13,26630,9,37,20,249,5.2,2,1,3
2,60020,패배,탈리야,푸딩은푸딩해,8,7,13,37703,5,21,9,473,9.8,2,1,3
3,60020,패배,진,대왕초밥,6,4,7,31219,4,13,14,402,8.4,2,1,3
4,60020,패배,레오나,비 브이 오 와이,1,8,17,7171,18,70,27,93,1.9,2,1,3
5,60020,승리,잭스,DWG ShowMaker,10,11,8,35784,2,37,11,383,8.0,1,3,11
6,60020,승리,자르반 4세,커피물조절장인,6,10,14,18595,8,29,13,212,4.4,1,3,11
7,60020,승리,말자하,chirchri,7,3,13,48397,9,13,15,451,9.4,1,3,11
8,60020,승리,이즈리얼,단풍잎 비가 내려,4,5,11,44216,2,20,12,406,8.4,1,3,11
9,60020,승리,카르마,303079,4,4,16,20651,22,71,27,48,1.0,1,3,11
10,60021,패배,말파이트,chirchri,3,8,5,19761,6,19,7,240,5.7,1,1,6
11,60021,패배,올라프,작전동 노란머리,5,6,4,13322,17,21,21,220,5.2,1,1,6
12,60021,패배,탈리야,푸딩은푸딩해,6,4,6,38656,0,28,6,426,10.2,1,1,6
13,60021,패배,미스 포츈,비 브이 오 와이,5,2,9,27984,2,39,16,350,8.3,1,1,6
14,60021,패배,알리스타,Yeeclipse,1,7,9,8498,20,91,16,52,1.2,1,1,6
15,60021,승리,제이스,reMember Mistake,5,8,12,32835,4,47,14,320,7.6,1,4,10
16,60021,승리,세주아니,커피물조절장인,6,4,15,17771,3,8,24,231,5.5,1,4,10
17,60021,승리,제라스,아테나찡,7,2,11,40445,5,25,16,366,8.7,1,4,10
18,60021,승리,진,STITCH2,8,3,8,36923,3,13,18,358,8.5,1,4,10
19,60021,승리,탐 켄치,160810,1,3,16,7291,19,67,19,89,2.1,1,4,10
20,60022,패배,나르,Firework37,6,9,1,15556,2,24,2,163,5.5,0,1,1
21,60022,패배,세주아니,ROX Se0ngHwan,3,4,9,8325,10,50,6,102,3.5,0,1,1
22,60022,패배,제라스,아테나찡,4,3,4,25145,3,13,2,247,8.4,0,1,1
23,60022,패배,진,비 브이 오 와이,3,6,3,11369,2,11,7,236,8.0,0,1,1
24,60022,패배,미스 포츈,슬프다고말하면,3,6,8,15597,8,41,17,50,1.7,0,1,1
25,60022,승리,케넨,담원 너구리,7,3,2,21995,3,16,18,284,9.6,1,2,10
26,60022,승리,쉬바나,GuGer,4,3,4,16679,7,10,13,213,7.2,1,2,10
27,60022,승리,아지르,republic123,2,6,2,7291,3,13,7,239,8.1,1,2,10
28,60022,승리,이즈리얼,Yeeclipse,9,3,6,29378,4,22,7,277,9.4,1,2,10
29,60022,승리,라칸,꿀 칸,6,4,13,10267,17,40,17,20,0.7,1,2,10
30,60023,패배,야스오,JAG S0hwan,5,6,8,23278,3,50,15,431,10.5,0,2,6
31,60023,패배,카직스,ROX Se0ngHwan,12,8,8,31050,8,52,20,167,4.1,0,2,6
32,60023,패배,말자하,bbq Tempt,5,5,9,43283,8,21,9,362,8.8,0,2,6
33,60023,패배,진,비 브이 오 와이,1,5,10,27024,3,15,17,336,8.2,0,2,6
34,60023,패배,쉔,GuGer,2,9,6,5934,16,55,23,93,2.3,0,2,6
35,60023,승리,나르,담원 너구리,2,4,15,20706,5,25,14,339,8.2,3,2,9
36,60023,승리,리 신,담원 얼라이브,12,5,13,17882,9,56,22,213,5.2,3,2,9
37,60023,승리,자이라,행운의 변화,8,6,12,37368,4,14,7,311,7.6,3,2,9
38,60023,승리,칼리스타,구름꽃길만걷자,8,5,13,19501,2,10,15,359,8.7,3,2,9
39,60023,승리,세주아니,MataMataMata,3,5,24,12724,18,99,21,79,1.9,3,2,9
40,60024,패배,사이온,춘봉박,4,6,11,20077,2,19,10,257,6.4,1,1,5
41,60024,패배,케인,PeanuToT,6,8,8,22132,11,38,34,258,6.5,1,1,5
42,60024,패배,빅토르,학교밀베포친키,6,4,9,32089,3,23,26,324,8.1,1,1,5
43,60024,패배,이즈리얼,비 브이 오 와이,8,3,10,49444,2,25,18,359,9.0,1,1,5
44,60024,패배,세주아니,MataMataMata,2,11,11,10559,21,99,25,78,2.0,1,1,5
45,60024,승리,제이스,JAG S0hwan,7,7,16,34163,7,50,11,348,8.7,1,2,11
46,60024,승리,자르반 4세,ROX Se0ngHwan,0,6,19,10892,11,69,20,162,4.1,1,2,11
