,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
92,40347,패배,카사딘,PeanuToT,3,6,1,4975,1,12,1,97,6.0,0,0,2
93,40347,패배,칼리스타,RRRuleRRR,2,3,2,6110,3,11,5,164,10.1,0,0,2
94,40347,패배,타릭,IGS Doran,1,2,4,3164,5,15,3,32,2.0,0,0,2
95,40347,승리,카밀,코w코,5,1,5,9659,1,6,5,115,7.1,0,1,5
96,40347,승리,세주아니,마이엠브,6,0,9,7608,2,22,2,104,6.4,0,1,5
97,40347,승리,루시안,Afreeca Kuro,7,1,3,10629,3,8,6,165,10.2,0,1,5
98,40347,승리,진,LPL noob ad QAQ,2,4,5,4343,0,6,2,83,5.1,0,1,5
99,40347,승리,미스 포츈,쌀국수뚝붸기,1,3,10,6907,6,26,4,16,1.0,0,1,5
100,40348,승리,카밀,FeelsIronMan,7,0,7,12138,3,9,4,111,6.9,0,0,3
101,40348,승리,자르반 4세,ROX Se0ngHwan,6,1,10,9457,4,13,4,102,6.3,0,0,3
102,40348,승리,탈리야,mcmglllc,3,0,8,8722,1,14,0,121,7.5,0,0,3
103,40348,승리,미스 포츈,LPL noob ad QAQ,5,2,4,7739,1,7,2,115,7.1,0,0,3
104,40348,승리,쉔,코w코,3,2,7,4971,1,8,0,27,1.7,0,0,3
105,40348,패배,제이스,PeanuToT,2,6,1,7213,2,12,3,89,5.5,0,1,0
106,40348,패배,세주아니,마이엠브,1,2,1,3126,6,21,3,116,7.2,0,1,0
107,40348,패배,라이즈,CooN,1,6,0,5850,1,7,3,123,7.6,0,1,0
108,40348,패배,바루스,Mengqiuqiu,0,4,2,6599,0,12,1,127,7.8,0,1,0
109,40348,패배,알리스타,RRRuleRRR,1,6,1,3239,1,7,1,17,1.0,0,1,0
110,40349,패배,오른,쌀국수뚝붸기,4,3,2,12649,0,9,0,198,8.1,0,1,2
111,40349,패배,세주아니,죠토마킹,1,3,6,8128,4,11,3,115,4.7,0,1,2
112,40349,패배,오리아나,ROX Se0ngHwan,1,6,3,8227,3,17,3,168,6.9,0,1,2
113,40349,패배,칼리스타,LPL noob ad QAQ,6,6,2,11380,3,20,4,174,7.1,0,1,2
114,40349,패배,쓰레쉬,BtC Joker,1,7,7,4129,11,35,11,29,1.2,0,1,2
115,40349,승리,신지드,zaqzxcazxcv,4,1,5,12094,1,12,2,207,8.5,1,1,5
