,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
167,60136,승리,아리,쪼렙이다말로하자,3,2,4,6153,2,7,4,143,8.7,0,0,3
168,60136,승리,진,Rousal,7,2,3,7727,2,8,5,117,7.1,0,0,3
169,60136,승리,레오나,미율치에오,1,3,12,4374,3,12,5,35,2.1,0,0,3
170,60137,승리,오른,쫄깃한 우동사리,3,5,16,22384,4,22,2,213,5.6,2,3,10
171,60137,승리,카직스,스마트섹시뷰티,15,4,12,35778,5,13,9,160,4.2,2,3,10
172,60137,승리,말자하,DWG ShowMaker,8,4,10,31228,3,21,10,363,9.5,2,3,10
173,60137,승리,바루스,Veritas522,5,5,17,28825,1,16,9,268,7.0,2,3,10
174,60137,승리,미스 포츈,Sim Student,1,5,19,21815,14,54,14,48,1.3,2,3,10
175,60137,패배,피오라,마이엠브,4,5,3,14561,2,29,1,355,9.3,0,1,6
176,60137,패배,자르반 4세,FeelsPepsiMan,4,7,10,13849,6,11,8,152,4.0,0,1,6
177,60137,패배,조이,멸룡마도사 나츠,3,10,7,28245,3,17,1,258,6.8,0,1,6
178,60137,패배,시비르,FeelsWowMan,8,4,9,31882,1,13,6,384,10.1,0,1,6
179,60137,패배,타릭,천천히올라감,4,6,14,6651,12,42,9,80,2.1,0,1,6
180,60138,승리,문도 박사,쫄깃한 우동사리,4,11,20,26266,4,7,4,198,5.4,0,2,11
181,60138,승리,니달리,9346,14,11,23,28486,0,42,4,117,3.2,0,2,11
182,60138,승리,아지르,Sakura Angel,14,8,12,39914,0,27,4,251,6.8,0,2,11
183,60138,승리,바루스,Veritas522,17,6,20,52313,3,16,3,237,6.4,0,2,11
184,60138,승리,제라스,Sim Student,8,8,28,38559,4,31,3,48,1.3,0,2,11
185,60138,패배,마오카이,Like Waves,3,6,18,25456,1,14,2,199,5.4,1,1,7
186,60138,패배,자르반 4세,BtC RYAN,6,19,16,18652,2,39,5,89,2.4,1,1,7
187,60138,패배,라이즈,DWG ShowMaker,6,13,16,27132,2,16,8,232,6.3,1,1,7
188,60138,패배,트리스타나,Dingchenyu,24,7,4,55441,0,17,11,391,10.6,1,1,7
189,60138,패배,레오나,chi le kou shi,5,13,22,13242,1,27,5,54,1.5,1,1,7
190,60139,승리,갱플랭크,Afreeca Summit,13,5,5,44974,4,20,8,277,9.2,1,2,11
191,60139,승리,니달리,PeanuToT,3,5,12,11510,7,22,9,193,6.4,1,2,11
192,60139,승리,아지르,find myself,6,5,6,31828,4,11,7,287,9.5,1,2,11
193,60139,승리,미스 포츈,쫄깃한 우동사리,5,6,10,26514,4,10,9,230,7.6,1,2,11
194,60139,승리,레오나,R4phael,0,7,15,6018,10,32,10,40,1.3,1,2,11
195,60139,패배,자르반 4세,분실 된 지혜,4,10,9,17034,1,29,2,214,7.1,0,0,4
196,60139,패배,세주아니,스마트섹시뷰티,4,3,13,15775,6,28,5,161,5.3,0,0,4
197,60139,패배,제드,9346,8,6,7,19888,3,24,3,174,5.8,0,0,4
198,60139,패배,자야,FVV BETTY,11,4,7,30880,4,11,8,286,9.5,0,0,4
199,60139,패배,소라카,쪼렙이다말로하자,1,4,17,10007,6,45,12,39,1.3,0,0,4
