,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
133,50369,패배,애쉬,VIP 민형,2,7,6,8873,2,10,15,235,8.9,0,0,1
134,50369,패배,브라움,Bvoy,3,6,7,4913,7,36,13,57,2.2,0,0,1
135,50369,승리,사이온,Eth4n,3,2,15,15559,1,11,7,202,7.6,1,1,9
136,50369,승리,자르반 4세,마산가자,9,5,12,15416,7,28,9,137,5.2,1,1,9
137,50369,승리,아지르,진에어 저스티스,12,3,12,24591,5,16,9,207,7.8,1,1,9
138,50369,승리,칼리스타,튀자튀자아,12,4,11,19591,2,23,13,259,9.8,1,1,9
139,50369,승리,쓰레쉬,A weak youth,2,2,24,8060,8,47,10,27,1.0,1,1,9
140,50370,패배,갱플랭크,Shi  Yue,0,5,0,6249,0,5,0,150,6.2,0,0,1
141,50370,패배,니달리,종학윙,4,5,4,7748,2,15,11,131,5.4,0,0,1
142,50370,패배,조이,By myself,2,6,1,13311,9,30,7,192,7.9,0,0,1
143,50370,패배,진,Bvoy,4,3,5,14443,5,24,8,217,9.0,0,0,1
144,50370,패배,탐 켄치,YserAoA,0,3,6,4384,7,26,8,40,1.7,0,0,1
145,50370,승리,나르,7hal,7,0,6,15346,3,22,0,257,10.6,0,2,5
146,50370,승리,렝가,DS XiaoPeng,5,3,5,10910,6,28,15,137,5.7,0,2,5
147,50370,승리,라이즈,ysdgqxcj,5,0,4,9447,3,6,13,270,11.2,0,2,5
148,50370,승리,시비르,YOYOuuuuuO,5,3,6,10574,0,8,6,134,5.5,0,2,5
149,50370,승리,레오나,fengquyunbuhui,0,4,12,5653,5,42,15,65,2.7,0,2,5
150,50371,승리,카사딘,남 탓 보 다 반성,4,1,3,16661,1,12,2,195,7.8,1,2,8
151,50371,승리,세주아니,마이엠브,10,2,8,10031,6,39,3,182,7.3,1,2,8
152,50371,승리,자르반 4세,Kingen,4,4,9,12538,0,22,5,219,8.7,1,2,8
153,50371,승리,이즈리얼,Bvoy,6,1,10,21125,2,13,8,248,9.9,1,2,8
154,50371,승리,카르마,토마토페이스트,1,1,15,7879,8,29,9,29,1.2,1,2,8
155,50371,패배,블라디미르,담원 너구리,1,2,1,11777,4,14,4,252,10.1,0,0,0
156,50371,패배,엘리스,종학윙,4,5,1,6012,6,11,10,114,4.5,0,0,0
157,50371,패배,제이스,11 14 9 7 8 20,2,9,1,17241,3,9,4,208,8.3,0,0,0
158,50371,패배,미스 포츈,어껭간만에찾아뵙,1,5,3,7037,1,10,3,170,6.8,0,0,0
159,50371,패배,나미,Find Realey,1,5,4,5482,6,23,19,31,1.2,0,0,0
160,50372,승리,카밀,담원 너구리,5,3,11,25665,5,17,11,286,9.6,1,2,6
161,50372,승리,세주아니,마이엠브,4,1,13,9498,5,35,7,215,7.2,1,2,6
162,50372,승리,카타리나,find myself,13,7,8,32181,3,7,6,215,7.2,1,2,6
163,50372,승리,진,Bvoy,5,3,4,8437,3,10,3,253,8.5,1,2,6
164,50372,승리,자이라,A weak youth,2,3,4,11966,9,65,25,42,1.4,1,2,6
165,50372,패배,나르,우에하라 크롱,2,6,2,15822,2,26,3,221,7.4,0,0,4
166,50372,패배,니달리,DS XiaoPeng,3,5,9,16859,4,32,25,144,4.8,0,0,4
167,50372,패배,바루스,PawN God,3,8,6,20961,9,19,4,263,8.8,0,0,4
168,50372,패배,미스 포츈,Mengqiuqiu,9,4,2,25214,3,28,9,243,8.2,0,0,4
169,50372,패배,라칸,남 탓 보 다 반성,0,6,12,6204,9,32,9,11,0.4,0,0,4
170,50373,패배,사이온,VIP 민형,1,3,2,7777,1,7,2,156,7.6,0,0,1
171,50373,패배,엘리스,종학윙,3,2,4,5120,4,7,6,94,4.6,0,0,1
172,50373,패배,라이즈,find myself,3,4,0,5219,1,7,2,180,8.7,0,0,1
