,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
132,3890,패배,오리아나,쪼렙이다말로하자,6,9,12,32835,2,8,5,331,8.4,0,3,6
133,3890,패배,미스 포츈,aquariusz,9,11,13,33168,4,16,11,319,8.1,0,3,6
134,3890,패배,레오나,160810,6,5,21,14587,14,52,15,57,1.4,0,3,6
135,3890,승리,신지드,She Jinping,6,11,18,21880,2,20,10,187,4.8,2,0,10
136,3890,승리,자르반 4세,XinyiQAQ,9,10,19,27677,8,11,21,222,5.6,2,0,10
137,3890,승리,라이즈,Yaharong,9,8,15,38070,3,35,4,330,8.4,2,0,10
138,3890,승리,바루스,UcaL,14,10,13,32077,2,14,3,326,8.3,2,0,10
139,3890,승리,제라스,Sim Student,11,7,10,24165,11,40,13,52,1.3,2,0,10
140,3891,패배,오른,암고잉빽투더스탙,3,7,10,14370,2,15,1,218,7.1,0,1,2
141,3891,패배,자르반 4세,mcmglllc,6,7,10,14638,4,26,11,136,4.4,0,1,2
142,3891,패배,아리,쪼렙이다말로하자,5,7,3,16888,3,8,9,257,8.4,0,1,2
143,3891,패배,애쉬,aquariusz,0,10,6,14637,2,11,6,233,7.6,0,1,2
144,3891,패배,제라스,160810,4,8,3,14128,7,30,18,44,1.4,0,1,2
145,3891,승리,케넨,JAG S0hwan,10,2,9,20472,0,9,1,269,8.8,1,1,10
146,3891,승리,세주아니,IgNar,4,2,20,15369,6,50,9,164,5.3,1,1,10
147,3891,승리,코르키,republic123,19,4,4,40467,3,12,7,252,8.2,1,1,10
148,3891,승리,바루스,UcaL,5,6,12,25029,5,13,6,281,9.2,1,1,10
149,3891,승리,잔나,YserAoA,1,4,22,4364,4,31,7,14,0.5,1,1,10
150,3892,승리,갱플랭크,TnTeddy,5,2,3,10536,2,10,5,180,9.5,0,0,4
151,3892,승리,엘리스,종학윙,6,3,6,8177,3,6,2,78,4.1,0,0,4
152,3892,승리,아리,쪼렙이다말로하자,6,2,3,11873,1,7,3,151,8.0,0,0,4
153,3892,승리,미스 포츈,SKT T1 Bang,2,3,4,10419,1,8,3,148,7.8,0,0,4
154,3892,승리,레오나,스마트섹시뷰티,5,2,8,6185,8,21,8,38,2.0,0,0,4
155,3892,패배,럼블,뒷텔와드점,2,6,1,8256,2,9,2,114,6.0,0,0,1
156,3892,패배,니달리,F0y,5,5,4,9830,3,17,2,118,6.2,0,0,1
157,3892,패배,야스오,kt Ucal,1,6,1,5014,2,9,3,157,8.3,0,0,1
158,3892,패배,진,Afreeca Kuro,3,3,1,7148,1,15,2,127,6.7,0,0,1
159,3892,패배,블리츠크랭크,진쟤승,1,4,4,4771,4,12,0,25,1.3,0,0,1
160,3893,패배,제이스,춘봉박,4,6,3,14005,1,20,3,152,7.0,0,0,2
161,3893,패배,마오카이,MVP Beyond,4,6,4,9746,1,17,3,93,4.3,0,0,2
162,3893,패배,아지르,푸딩은푸딩해,3,3,2,13094,3,21,4,173,8.0,0,0,2
163,3893,패배,바루스,쪼렙이다말로하자,0,5,3,10097,3,12,2,147,6.8,0,0,2
164,3893,패배,브랜드,Lvmao,1,5,3,11286,4,12,5,10,0.5,0,0,2
165,3893,승리,초가스,돌잔치때도란잡음,6,4,5,9177,1,10,0,136,6.3,1,2,3
166,3893,승리,자르반 4세,우철짱123,8,2,7,9583,6,23,4,118,5.4,1,2,3
167,3893,승리,말자하,꾸자니 똑땅해,4,3,8,17330,2,10,6,188,8.7,1,2,3
168,3893,승리,미스 포츈,SKT T1 Bang,5,1,7,16146,2,10,2,162,7.5,1,2,3
169,3893,승리,알리스타,walking300 fan,2,2,6,5679,4,16,6,32,1.5,1,2,3
170,3894,승리,케넨,Like Waves,5,2,5,12656,3,12,1,118,7.2,0,0,3
171,3894,승리,렝가,twice손채영,6,1,6,6096,3,15,3,96,5.8,0,0,3
172,3894,승리,아리,쪼렙이다말로하자,3,2,4,6153,2,7,4,143,8.7,0,0,3
173,3894,승리,진,Rousal,7,2,3,7727,2,8,5,117,7.1,0,0,3
