,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
127,40112,승리,조이,멘탈 실력 운,2,3,14,31254,5,34,10,269,7.1,1,2,7
128,40112,승리,이즈리얼,SnakeLight,18,8,9,57289,1,24,10,273,7.2,1,2,7
129,40112,승리,브라움,yizhiyu,2,9,18,8986,4,35,14,66,1.7,1,2,7
130,40113,패배,카밀,Gazuaaaaaaa,3,8,3,15394,4,14,5,191,7.4,0,0,1
131,40113,패배,세주아니,좋은날,1,6,7,4693,8,41,12,122,4.7,0,0,1
132,40113,패배,라이즈,KDM PERT,2,5,5,6838,2,13,8,217,8.4,0,0,1
133,40113,패배,코그모,어껭간만에찾아뵙,6,4,3,12210,0,8,7,263,10.2,0,0,1
134,40113,패배,쓰레쉬,Dutch Coffee,0,6,9,3314,6,31,12,33,1.3,0,0,1
135,40113,승리,자르반 4세,세메론,5,2,15,14860,3,26,4,206,8.0,1,1,7
136,40113,승리,렝가,wo yao qu daye,8,3,10,16666,9,49,11,158,6.1,1,1,7
137,40113,승리,말자하,Heart,5,0,16,21151,2,15,2,280,10.8,1,1,7
138,40113,승리,미스 포츈,NekoL,9,4,9,15147,4,8,7,213,8.2,1,1,7
139,40113,승리,레오나,Lvmao,2,3,14,5181,9,28,19,54,2.1,1,1,7
140,40114,패배,오른,ROX Lindarang,1,5,5,12412,4,13,1,152,6.2,0,0,5
141,40114,패배,자르반 4세,좋은날,6,5,6,12218,4,21,4,100,4.1,0,0,5
142,40114,패배,말자하,Heart,2,5,7,12027,1,12,7,220,9.0,0,0,5
143,40114,패배,시비르,Empmuyi,2,4,2,8486,2,22,6,163,6.7,0,0,5
144,40114,패배,알리스타,Dutch Coffee,2,6,5,7346,7,26,9,45,1.8,0,0,5
145,40114,승리,신지드,Possible tts,4,3,14,15665,0,10,1,214,8.8,1,2,11
146,40114,승리,리 신,SnakeLight,9,3,11,10752,2,30,2,140,5.7,1,2,11
147,40114,승리,카사딘,chirchri,8,4,6,16243,4,9,5,176,7.2,1,2,11
148,40114,승리,자야,NekoL,2,2,13,12345,0,18,7,257,10.5,1,2,11
149,40114,승리,라칸,fengquyunbuhui,2,1,19,5900,11,40,15,24,1.0,1,2,11
150,40115,승리,카밀,Fabu,8,6,12,20913,3,16,2,177,6.0,1,1,6
151,40115,승리,자르반 4세,좋은날,3,4,15,11271,4,25,13,158,5.4,1,1,6
152,40115,승리,말자하,Heart,8,4,14,21107,5,19,13,237,8.1,1,1,6
153,40115,승리,진,먹는건즐거워,14,3,12,22663,4,13,14,278,9.5,1,1,6
154,40115,승리,블리츠크랭크,WangChen,6,4,17,10810,14,32,11,30,1.0,1,1,6
155,40115,패배,케넨,Give Top Pls,4,8,9,14852,0,8,2,140,4.8,0,1,1
156,40115,패배,니달리,MansN0tHot,4,5,9,10289,6,49,15,163,5.6,0,1,1
157,40115,패배,제이스,mcmglllc,9,7,7,20764,2,25,5,222,7.6,0,1,1
158,40115,패배,미스 포츈,Afreeca Aiming,3,11,9,21895,0,9,6,220,7.5,0,1,1
159,40115,패배,모르가나,푸딩은푸딩해,1,8,13,10136,10,37,4,21,0.7,0,1,1
160,40116,패배,마오카이,mide gui tou,3,5,5,14232,2,14,4,192,6.4,1,1,5
161,40116,패배,리 신,좋은날,5,4,6,9053,9,46,9,152,5.1,1,1,5
162,40116,패배,조이,FW Maple,4,4,9,25969,2,32,9,233,7.8,1,1,5
163,40116,패배,칼리스타,AGanQAQ,4,5,4,16575,1,9,3,289,9.6,1,1,5
164,40116,패배,잔나,534N,1,3,10,7380,8,33,23,36,1.2,1,1,5
165,40116,승리,트런들,JAG S0hwan,4,1,9,21509,2,32,8,251,8.4,0,1,8
166,40116,승리,자르반 4세,정글노바,6,3,10,14570,7,50,17,158,5.3,0,1,8
167,40116,승리,말자하,ZhanQiHuaYm,6,2,9,20147,6,13,14,290,9.7,0,1,8
168,40116,승리,애쉬,Excal1bur1,4,3,7,11654,2,14,9,219,7.3,0,1,8
169,40116,승리,소라카,yizhiyu,1,8,14,6381,4,35,8,18,0.6,0,1,8
170,40117,승리,잭스,veigar go first,6,4,1,16938,2,8,0,231,8.4,1,2,10
171,40117,승리,카직스,좋은날,7,3,9,17441,8,23,3,143,5.2,1,2,10
172,40117,승리,라이즈,FW Maple,3,2,9,14445,8,33,7,254,9.2,1,2,10
173,40117,승리,이즈리얼,송하영 팬,10,5,9,29586,2,16,7,227,8.2,1,2,10
174,40117,승리,알리스타,정글노바,2,5,15,6277,8,33,12,48,1.7,1,2,10
175,40117,패배,레넥톤,yizhiyu,3,7,5,12081,0,11,3,190,6.9,0,0,0
176,40117,패배,자르반 4세,DaYE,2,9,15,13357,4,33,17,132,4.8,0,0,0
177,40117,패배,말자하,ZhanQiHuaYm,6,3,9,23883,5,12,14,245,8.9,0,0,0
178,40117,패배,진,죠토마킹,5,5,9,17697,3,13,5,179,6.5,0,0,0
179,40117,패배,쓰레쉬,supbest,3,4,12,8997,11,36,8,31,1.1,0,0,0
180,40118,승리,제이스,Jun,6,4,8,14541,2,19,3,146,7.1,0,0,7
181,40118,승리,자르반 4세,chorongie,0,5,12,5294,6,22,2,92,4.5,0,0,7
182,40118,승리,라이즈,검은머리사나이,8,2,10,12680,4,19,3,172,8.4,0,0,7
183,40118,승리,미스 포츈,벤센트불탄,8,1,9,13382,0,6,5,186,9.0,0,0,7
184,40118,승리,쉔,좋은날,4,1,12,6153,7,39,8,40,1.9,0,0,7
185,40118,패배,갱플랭크,Sun이라는 별,6,6,0,10913,0,8,2,151,7.3,0,2,2
186,40118,패배,쉬바나,yizhiyu,1,4,6,8579,2,8,15,139,6.8,0,2,2
187,40118,패배,탈리야,Leelaa,4,7,3,12641,4,11,9,176,8.6,0,2,2
188,40118,패배,징크스,종학윙,2,5,0,4288,0,1,4,144,7.0,0,2,2
189,40118,패배,브라움,뿡뿡뿡뿡뿡쁑,0,4,3,2886,7,23,10,27,1.3,0,2,2
