,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,30797,패배,쉔,MVP ADD,1,4,5,9986,4,12,0,146,6.6,0,0,3
1,30797,패배,자르반 4세,P2k Key,7,1,7,7447,2,17,9,130,5.9,0,0,3
2,30797,패배,케넨,송하영 팬,3,5,6,11795,3,10,4,159,7.2,0,0,3
3,30797,패배,애쉬,튀자튀자아,4,5,6,12892,3,9,2,176,8.0,0,0,3
4,30797,패배,알리스타,FVV BETTY,1,5,6,4867,10,26,8,36,1.6,0,0,3
5,30797,승리,카밀,우철짱123,3,4,2,10820,2,4,1,158,7.2,1,1,3
6,30797,승리,니달리,Cuz2,4,1,8,13420,2,17,14,205,9.3,1,1,3
7,30797,승리,제이스,단군의청춘부재,6,5,5,11324,3,12,1,186,8.5,1,1,3
8,30797,승리,진,원딜둥이,3,3,9,8318,2,10,3,177,8.0,1,1,3
9,30797,승리,탐 켄치,삼성갤럭시CoreJJ,4,3,13,8851,7,22,15,33,1.5,1,1,3
10,30798,패배,카밀,FeelsIronMan,3,2,4,8882,2,13,6,196,7.4,1,0,1
11,30798,패배,카직스,Cuz2,7,6,4,13603,1,21,12,118,4.5,1,0,1
12,30798,패배,애니비아,송하영 팬,5,6,4,12771,4,12,3,216,8.1,1,0,1
13,30798,패배,이즈리얼,튀자튀자아,1,10,5,13703,3,14,4,172,6.5,1,0,1
14,30798,패배,카르마,으아으앙으아앙,2,9,4,9259,3,30,8,24,0.9,1,0,1
15,30798,승리,제이스,MVP ADD,3,4,5,13738,4,15,9,235,8.9,0,2,8
16,30798,승리,니달리,삼성갤럭시 하루,13,3,8,23468,7,22,10,157,5.9,0,2,8
17,30798,승리,조이,Fotune,3,4,12,14352,3,17,2,207,7.8,0,2,8
18,30798,승리,진,삼성갤럭시CoreJJ,9,5,12,21397,7,14,6,207,7.8,0,2,8
19,30798,승리,타릭,fengquyunbuhui,5,3,17,3290,1,30,6,60,2.3,0,2,8
20,30799,승리,카밀,Alielie,16,6,7,32917,0,13,2,225,8.1,1,2,9
21,30799,승리,세주아니,w1sdom ovo,4,3,14,14392,1,16,3,150,5.4,1,2,9
22,30799,승리,조이,멘탈 실력 운,8,5,9,28602,2,18,0,215,7.8,1,2,9
23,30799,승리,칼리스타,튀자튀자아,4,6,6,10785,4,25,6,196,7.1,1,2,9
24,30799,승리,라칸,fengquyunbuhui,3,3,12,5184,7,39,10,24,0.9,1,2,9
25,30799,패배,갱플랭크,mianma,4,8,8,17761,2,10,2,226,8.2,0,0,1
26,30799,패배,렉사이,Believe in Allah,2,8,11,6780,2,12,6,135,4.9,0,0,1
27,30799,패배,카타리나,find myself,11,11,4,22551,3,9,3,180,6.5,0,0,1
28,30799,패배,이즈리얼,VIP 민형,4,5,10,23140,2,14,9,217,7.8,0,0,1
29,30799,패배,레오나,아테나찡,2,4,12,8162,2,16,9,46,1.7,0,0,1
30,30800,패배,자르반 4세,미율치에오,5,10,4,10699,1,25,3,222,7.6,0,0,3
31,30800,패배,세주아니,Wilder,3,3,9,12440,4,42,10,160,5.5,0,0,3
32,30800,패배,라이즈,By myself,1,2,8,13035,5,27,2,250,8.5,0,0,3
33,30800,패배,바루스,튀자튀자아,7,3,2,25798,3,9,12,262,8.9,0,0,3
34,30800,패배,탐 켄치,진쟤승,2,4,10,9591,6,51,5,65,2.2,0,0,3
35,30800,승리,제이스,kfo,8,5,1,22317,2,15,7,235,8.0,1,2,9
36,30800,승리,니달리,So1o,3,2,10,18603,5,24,18,188,6.4,1,2,9
37,30800,승리,아지르,LFT MID,3,3,3,19286,4,15,14,261,8.9,1,2,9
38,30800,승리,코그모,LPL noob ad QAQ,7,5,4,20061,1,23,16,276,9.4,1,2,9
39,30800,승리,타릭,YserAoA,1,3,10,5390,8,25,9,22,0.8,1,2,9
40,30801,패배,나르,우에하라 크롱,1,5,3,15861,4,30,5,264,8.3,0,0,3
41,30801,패배,니달리,해운대잠만보,7,5,5,15486,4,26,17,211,6.6,0,0,3
42,30801,패배,제라스,NekoL,2,3,4,10598,5,14,6,290,9.1,0,0,3
43,30801,패배,미스 포츈,튀자튀자아,4,7,6,18071,6,14,16,276,8.7,0,0,3
44,30801,패배,탐 켄치,우르프rider,3,3,9,10894,10,40,15,71,2.2,0,0,3
45,30801,승리,카밀,Co1dplay,5,2,4,20700,4,38,16,356,11.2,1,2,9
46,30801,승리,카직스,Boldness,4,6,3,13314,3,24,12,156,4.9,1,2,9
47,30801,승리,피즈,Co2dplay,8,2,2,19542,7,26,12,304,9.5,1,2,9
48,30801,승리,진,먹는건즐거워,5,2,5,15841,5,14,8,284,8.9,1,2,9
49,30801,승리,알리스타,천천히올라감,1,5,11,7525,13,36,10,50,1.6,1,2,9
50,30802,패배,오른,Excal1bur1,0,6,16,24358,1,16,5,275,7.4,2,0,2
51,30802,패배,자르반 4세,Believe in Allah,3,5,16,15343,4,21,13,156,4.2,2,0,2
52,30802,패배,카타리나,duibuqiziji,8,9,7,26298,0,12,7,245,6.6,2,0,2
53,30802,패배,시비르,튀자튀자아,13,3,5,36345,6,16,18,402,10.7,2,0,2
54,30802,패배,잔나,YOYOuuuuuO,2,3,19,8875,13,49,12,18,0.5,2,0,2
55,30802,승리,일라오이,Co2dplay,4,8,7,30459,1,42,0,321,8.6,0,4,11
56,30802,승리,쉬바나,XinyiQAQ,7,7,5,17170,7,11,21,240,6.4,0,4,11
57,30802,승리,코르키,Co1dplay,5,6,8,25535,6,21,12,427,11.4,0,4,11
58,30802,승리,칼리스타,NekoL,7,3,5,18832,5,23,10,430,11.5,0,4,11
59,30802,승리,모르가나,Empmuyi,3,3,13,9017,7,72,9,18,0.5,0,4,11
60,30803,패배,사이온,Atlen,3,3,2,11828,0,8,3,151,6.5,0,0,0
61,30803,패배,자르반 4세,일견무시도성빈,2,7,9,9266,2,21,12,114,4.9,0,0,0
62,30803,패배,피들스틱,1414774182,4,7,4,12623,1,9,3,151,6.5,0,0,0
63,30803,패배,진,튀자튀자아,2,6,5,14881,3,9,3,159,6.9,0,0,0
64,30803,패배,알리스타,LeonaMaestro,2,3,9,6054,2,19,4,41,1.8,0,0,0
65,30803,승리,잭스,나네쫓다꿈소년,1,4,3,6264,2,9,1,199,8.6,0,2,9
66,30803,승리,리 신,M1anhua,9,2,7,12442,5,30,4,122,5.3,0,2,9
67,30803,승리,갱플랭크,Shi  Yue,10,3,5,20657,2,8,2,196,8.5,0,2,9
68,30803,승리,미스 포츈,Yeeclipse,2,1,13,19321,3,11,4,176,7.6,0,2,9
69,30803,승리,쉔,supbest,4,3,15,8653,7,30,6,36,1.6,0,2,9
70,30804,승리,오른,Kingen,9,4,24,47418,1,24,8,310,6.9,3,3,11
71,30804,승리,카직스,WENJUNXI,14,5,13,38610,9,43,29,243,5.4,3,3,11
72,30804,승리,카사딘,입이더러운사람,10,9,12,37699,2,16,22,327,7.3,3,3,11
73,30804,승리,진,튀자튀자아,9,10,19,53364,4,14,17,348,7.8,3,3,11
74,30804,승리,브라움,루시퍼메이데이,3,4,32,20596,17,76,14,76,1.7,3,3,11
75,30804,패배,자르반 4세,republic123,4,9,18,28037,3,8,6,345,7.7,0,2,4
76,30804,패배,렝가,SKT T1 WoIf,5,10,7,27857,3,37,23,213,4.7,0,2,4
77,30804,패배,라이즈,FW Maple,8,10,15,43249,9,52,5,325,7.2,0,2,4
78,30804,패배,트리스타나,SKT T1 Bang,9,8,5,41347,1,40,18,486,10.8,0,2,4
79,30804,패배,알리스타,Do LaoN,5,8,20,20885,17,66,21,79,1.8,0,2,4
80,30805,패배,제이스,Eth4n,3,9,7,18776,1,13,3,235,8.6,0,1,2
81,30805,패배,쉬바나,So1o,1,8,5,16644,4,20,6,130,4.8,0,1,2
82,30805,패배,아지르,진에어 저스티스,4,8,3,26053,5,17,5,196,7.2,0,1,2
83,30805,패배,케이틀린,Bvoy,6,9,1,12858,0,18,7,232,8.5,0,1,2
84,30805,패배,알리스타,튀자튀자아,2,15,8,8441,3,23,6,30,1.1,0,1,2
85,30805,승리,카밀,Possible tts,4,3,8,16335,1,7,6,181,6.6,1,1,8
86,30805,승리,세주아니,마이엠브,17,3,15,18773,5,31,4,175,6.4,1,1,8
87,30805,승리,라이즈,FeelsAwesomeMan,12,3,13,23726,3,11,4,226,8.3,1,1,8
88,30805,승리,칼리스타,LPL noob ad QAQ,13,5,17,32298,3,17,6,220,8.0,1,1,8
89,30805,승리,쓰레쉬,Sake of it,3,2,29,11238,4,24,2,22,0.8,1,1,8
90,30806,승리,사이온,Eth4n,3,2,15,15559,1,11,7,202,7.6,1,1,9
91,30806,승리,자르반 4세,마산가자,9,5,12,15416,7,28,9,137,5.2,1,1,9
92,30806,승리,아지르,진에어 저스티스,12,3,12,24591,5,16,9,207,7.8,1,1,9
93,30806,승리,칼리스타,튀자튀자아,12,4,11,19591,2,23,13,259,9.8,1,1,9
94,30806,승리,쓰레쉬,A weak youth,2,2,24,8060,8,47,10,27,1.0,1,1,9
95,30806,패배,제이스,쌀국수뚝붸기,2,10,7,16610,1,19,5,199,7.5,0,0,1
96,30806,패배,렝가,Mengqiuqiu,7,8,4,11114,4,21,6,126,4.8,0,0,1
97,30806,패배,라이즈,피넛사냥개2,2,7,5,11099,1,13,11,232,8.8,0,0,1
98,30806,패배,애쉬,VIP 민형,2,7,6,8873,2,10,15,235,8.9,0,0,1
99,30806,패배,브라움,Bvoy,3,6,7,4913,7,36,13,57,2.2,0,0,1
100,30807,패배,갱플랭크,피넛사냥개2,5,8,2,14665,4,22,7,273,8.9,0,1,0
101,30807,패배,케인,VIP 민형,5,11,3,16567,5,19,10,134,4.4,0,1,0
102,30807,패배,조이,검은머리사나이,3,9,3,12900,3,17,6,201,6.6,0,1,0
103,30807,패배,바루스,튀자튀자아,3,9,4,18688,3,10,17,255,8.3,0,1,0
104,30807,패배,소라카,구운몽임,0,9,9,5500,2,36,14,27,0.9,0,1,0
105,30807,승리,럼블,챌린져 등반가,7,2,16,23717,4,14,5,230,7.5,1,1,8
106,30807,승리,리 신,THE KING 2000,15,4,9,23297,2,48,5,150,4.9,1,1,8
107,30807,승리,탈리야,푸딩은푸딩해,9,3,11,22889,2,8,13,318,10.4,1,1,8
108,30807,승리,진,GALAAAA,15,1,7,26767,4,13,11,271,8.8,1,1,8
109,30807,승리,카르마,쌀국수뚝붸기,0,6,24,11493,7,60,14,29,0.9,1,1,8
110,30808,패배,케넨,담원 너구리,0,4,4,9449,5,12,2,150,7.9,0,0,0
111,30808,패배,세주아니,튀자튀자아,4,2,1,3896,3,15,6,94,4.9,0,0,0
112,30808,패배,탈론,이치방츠요이야츠,2,4,1,6115,2,15,3,150,7.9,0,0,0
113,30808,패배,미스 포츈,Avicii fans,1,3,3,10800,0,5,1,149,7.8,0,0,0
