,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
170,60535,패배,카밀,veigar go first,1,6,0,6484,1,10,0,168,7.4,0,1,2
171,60535,패배,리 신,술통 볼링,5,5,2,6625,6,35,3,104,4.6,0,1,2
172,60535,패배,아지르,chijixuanshou,0,5,8,7852,2,7,4,175,7.7,0,1,2
173,60535,패배,베인,Peecaboo,3,8,1,6226,4,6,2,180,8.0,0,1,2
174,60535,패배,레오나,A weak youth,1,4,5,4599,7,36,7,28,1.2,0,1,2
175,60535,승리,쉔,쌀국수뚝붸기,3,0,13,10107,2,10,1,177,7.8,1,0,6
176,60535,승리,렝가,Orianna Reveck,7,4,6,11874,1,11,11,160,7.1,1,0,6
177,60535,승리,카사딘,나네쫓다꿈소년,11,2,6,22099,1,5,6,188,8.3,1,0,6
178,60535,승리,미스 포츈,aquariusz,5,3,5,11526,6,13,8,188,8.3,1,0,6
179,60535,승리,잔나,1874  Eason,2,1,15,7409,8,21,9,14,0.6,1,0,6
180,60536,승리,갱플랭크,담원 너구리,2,3,4,7877,4,20,5,182,9.6,0,0,4
181,60536,승리,니달리,sanspareil1,4,1,4,11243,2,8,9,132,7.0,0,0,4
182,60536,승리,카사딘,bbq bono33,5,0,3,11386,3,11,1,139,7.3,0,0,4
183,60536,승리,미스 포츈,Peecaboo,1,1,3,7180,2,9,1,181,9.5,0,0,4
184,60536,승리,잔나,Destiny,2,3,6,5232,3,29,6,13,0.7,0,0,4
185,60536,패배,피오라,BtC Joker,1,3,3,5262,3,16,5,128,6.7,0,0,0
186,60536,패배,그라가스,챌도못찍냐,3,3,2,3576,4,27,2,86,4.5,0,0,0
187,60536,패배,아지르,republic123,1,4,1,6726,2,7,2,132,7.0,0,0,0
188,60536,패배,진,ROX Sangyoon,2,1,2,8006,3,10,10,177,9.3,0,0,0
