,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
169,40036,승리,브라움,강고릴,1,0,12,6889,4,18,3,41,1.7,1,2,10
170,40037,패배,카밀,FeelsDaydayMan,5,8,3,9388,4,14,5,222,7.3,0,1,1
171,40037,패배,렉사이,JAG SnowFlower,9,5,7,14295,5,9,7,135,4.4,0,1,1
172,40037,패배,라이즈,MVP Ian,4,5,8,15263,4,16,4,250,8.2,0,1,1
173,40037,패배,진,혼자해도충분하다,0,3,10,16741,1,12,3,249,8.1,0,1,1
174,40037,패배,알리스타,바람의 늑대,2,3,8,6812,11,42,5,36,1.2,0,1,1
175,40037,승리,럼블,길동이에유,4,7,9,19010,4,16,4,174,5.7,2,2,6
176,40037,승리,이블린,마이엠브,5,5,12,18774,4,9,3,157,5.1,2,2,6
177,40037,승리,제이스,Yaharong,7,6,9,24579,3,16,4,267,8.7,2,2,6
178,40037,승리,칼리스타,VIP 민형,7,2,3,14642,2,14,8,290,9.5,2,2,6
179,40037,승리,라칸,KT MATA,1,0,11,4726,9,42,16,22,0.7,2,2,6
180,40038,승리,초가스,FeelsDaydayMan,2,2,4,5908,2,10,1,192,8.8,0,0,4
181,40038,승리,니달리,아라가키 유이,9,2,2,12118,4,8,4,114,5.2,0,0,4
182,40038,승리,라이즈,으아으앙으아앙,3,0,8,13017,3,9,3,208,9.5,0,0,4
183,40038,승리,트리스타나,aquariusz,4,4,9,15202,1,9,4,169,7.7,0,0,4
184,40038,승리,타릭,KT MATA,0,1,15,3682,7,30,6,44,2.0,0,0,4
185,40038,패배,잭스,2018서폿챌도전,0,3,1,5992,0,9,3,181,8.3,0,0,1
186,40038,패배,엘리스,보노보노와너구리,6,5,1,6751,5,10,5,80,3.7,0,0,1
187,40038,패배,탈리야,ROX Iava,2,3,4,13065,3,11,2,180,8.2,0,0,1
188,40038,패배,자야,마이엠브,0,5,5,14351,3,10,1,133,6.1,0,0,1
