,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,3120,승리,초가스,RSARTU,9,4,11,13732,2,9,2,115,5.9,0,0,6
1,3120,승리,자르반 4세,xiaolonda,8,4,19,14827,1,9,1,49,2.5,0,0,6
2,3120,승리,아지르,K T,8,6,8,11160,1,7,0,157,8.1,0,0,6
3,3120,승리,트리스타나,1427538696835724,3,4,12,9475,0,6,2,82,4.2,0,0,6
4,3120,승리,쓰레쉬,범박고 김태기,3,4,16,6019,7,21,1,26,1.3,0,0,6
5,3120,패배,람머스,학식먹을나이,6,9,6,9625,1,6,1,67,3.4,0,0,1
6,3120,패배,에코,빅파이초코파이,5,8,7,11578,0,6,0,76,3.9,0,0,1
7,3120,패배,직스,YeIl0w,5,8,5,17254,1,7,1,130,6.7,0,0,1
8,3120,패배,케이틀린,GALA,2,0,1,3441,2,4,1,66,3.4,0,0,1
9,3120,패배,블리츠크랭크,릴리스타나,3,7,9,8530,2,9,0,21,1.1,0,0,1
10,3121,승리,쉔,Nantatata,4,3,17,12365,2,16,3,208,6.3,2,2,8
11,3121,승리,샤코,챔프폭 늘리는중,3,5,12,12766,3,21,13,123,3.7,2,2,8
12,3121,승리,신드라,미 키,8,6,13,29042,6,21,6,262,8.0,2,2,8
13,3121,승리,진,K T,11,1,14,38224,4,14,3,336,10.2,2,2,8
14,3121,승리,쓰레쉬,세상만사내리막길,1,5,20,7275,9,29,6,37,1.1,2,2,8
15,3121,패배,오른,이도류,4,5,6,16315,6,18,4,189,5.7,0,2,5
16,3121,패배,세주아니,마이엠브,3,6,9,10992,10,22,9,163,5.0,0,2,5
17,3121,패배,블라디미르,Zhongdan XD,6,4,5,18766,3,17,4,250,7.6,0,2,5
18,3121,패배,자야,991126,5,6,3,19744,2,9,14,261,7.9,0,2,5
19,3121,패배,브라움,커소리어스나,1,6,11,5189,12,45,4,43,1.3,0,2,5
20,3122,패배,초가스,2018서폿챌도전,8,6,6,21312,4,23,3,218,5.3,0,1,5
21,3122,패배,리 신,분당고 엄성현,6,3,11,12788,5,42,13,156,3.8,0,1,5
22,3122,패배,트위스티드 페이트,K T,5,6,8,27402,5,21,4,352,8.5,0,1,5
23,3122,패배,바루스,Dingchenyu,6,3,8,27936,3,20,19,427,10.3,0,1,5
24,3122,패배,쓰레쉬,커소리어스나,1,4,18,6162,29,81,14,27,0.7,0,1,5
25,3122,승리,갈리오,이도류,2,7,9,31413,5,23,4,308,7.4,2,4,8
26,3122,승리,자르반 4세,6학년4반장용준,3,7,16,13585,13,39,13,110,2.7,2,4,8
27,3122,승리,신드라,미 키,8,3,5,36745,5,24,13,312,7.5,2,4,8
28,3122,승리,칼리스타,I am ZIatan,9,4,7,47542,0,13,11,391,9.5,2,4,8
29,3122,승리,룰루,토마토페이스트,0,5,16,7450,14,47,20,25,0.6,2,4,8
30,3123,패배,초가스,jjijiijijljli,3,10,5,25133,2,16,3,240,7.6,0,0,3
31,3123,패배,우디르,진쟤승,5,6,3,11380,0,6,4,107,3.4,0,0,3
32,3123,패배,탈리야,K T,7,3,5,30688,5,17,4,329,10.4,0,0,3
33,3123,패배,루시안,영광 스런 년,3,7,10,26394,3,13,8,246,7.7,0,0,3
34,3123,패배,라칸,Find Realey,3,10,12,7871,11,31,7,9,0.3,0,0,3
35,3123,승리,사이온,귤렐루야,6,5,9,17533,3,7,3,187,5.9,1,2,11
36,3123,승리,엘리스,sanspareil1,7,6,15,13921,6,12,8,132,4.2,1,2,11
37,3123,승리,베이가,항복 오빠,9,2,10,19939,1,5,5,270,8.5,1,2,11
38,3123,승리,자야,원딜둥이,12,3,10,34408,0,8,8,283,8.9,1,2,11
39,3123,승리,알리스타,SKT T1 Effort,2,5,17,9124,12,41,8,51,1.6,1,2,11
40,3124,패배,럼블,ROX Lindarang,3,4,8,21470,5,14,2,233,8.3,0,0,2
41,3124,패배,자르반 4세,정글노바,1,9,13,6479,9,12,10,126,4.5,0,0,2
42,3124,패배,탈리야,K T,4,7,6,17968,3,13,1,250,8.9,0,0,2
43,3124,패배,자야,Cheers,6,6,2,21234,1,11,1,207,7.3,0,0,2
44,3124,패배,티모,Find Realey,2,6,5,16457,6,15,9,10,0.4,0,0,2
45,3124,승리,초가스,ROX Sangyoon,7,2,2,14173,2,13,3,239,8.5,1,2,9
46,3124,승리,이즈리얼,F0y,4,4,16,17295,8,13,8,106,3.8,1,2,9
47,3124,승리,갈리오,555555555554,7,4,12,14610,3,15,1,190,6.7,1,2,9
48,3124,승리,케이틀린,튀자튀자아,10,5,14,28671,1,7,3,246,8.7,1,2,9
49,3124,승리,블리츠크랭크,GuGer,4,1,20,11205,11,37,7,44,1.6,1,2,9
50,3125,승리,마오카이,991126,6,2,7,12895,1,5,3,205,7.7,1,2,11
51,3125,승리,이즈리얼,DWG ShowMaker,6,5,11,19367,5,9,6,120,4.5,1,2,11
52,3125,승리,탈리야,K T,11,5,9,27524,1,11,3,246,9.2,1,2,11
53,3125,승리,트리스타나,담원 베리릴,5,3,5,17650,4,12,5,200,7.5,1,2,11
54,3125,승리,브라움,Dutch Coffee,1,3,17,6849,5,23,4,33,1.2,1,2,11
55,3125,패배,오른,JAG S0hwan,2,3,8,18345,4,14,0,203,7.6,0,1,0
56,3125,패배,렝가,마이엠브,7,6,3,15630,8,12,5,150,5.6,0,1,0
57,3125,패배,코르키,LPL noob ad QAQ,3,9,8,17665,1,8,1,212,7.9,0,1,0
58,3125,패배,케이틀린,NekoL,3,5,4,12283,1,8,4,209,7.8,0,1,0
59,3125,패배,타릭,AKG Bene,3,6,7,5079,4,15,2,46,1.7,0,1,0
60,3126,패배,오른,Jisu,0,7,4,10943,3,10,3,216,7.4,0,0,2
61,3126,패배,카직스,마이엠브,10,5,2,17674,9,13,7,133,4.6,0,0,2
62,3126,패배,탈리야,K T,5,7,4,15416,1,12,4,270,9.3,0,0,2
63,3126,패배,자야,NekoL,1,7,8,16356,1,7,2,227,7.8,0,0,2
64,3126,패배,레오나,AKG Bene,2,6,6,6589,5,30,12,57,2.0,0,0,2
65,3126,승리,제이스,뒷텔와드점,9,5,6,22186,1,14,3,250,8.6,2,3,8
66,3126,승리,엘리스,PuncHh,11,2,12,19067,10,29,4,106,3.6,2,3,8
67,3126,승리,루시안,DWG ShowMaker,7,6,13,25212,5,10,8,203,7.0,2,3,8
68,3126,승리,트리스타나,STITCH1,4,3,11,19700,1,9,5,253,8.7,2,3,8
69,3126,승리,라칸,담원 베리릴,1,2,15,6210,12,36,12,16,0.5,2,3,8
70,3127,패배,제이스,뒷텔와드점,1,5,1,9618,0,7,2,136,7.0,0,0,0
71,3127,패배,이즈리얼,BtC RYAN,0,7,1,5668,1,7,3,48,2.5,0,0,0
72,3127,패배,아지르,K T,3,7,0,15834,2,7,0,119,6.1,0,0,0
73,3127,패배,케이틀린,78945612,2,4,2,7288,0,5,0,140,7.2,0,0,0
74,3127,패배,라칸,Mocha1,0,4,4,3582,3,18,2,6,0.3,0,0,0
75,3127,승리,레넥톤,bbq Crazy,3,0,5,10916,2,10,1,193,9.9,0,1,3
76,3127,승리,카직스,마이엠브,7,1,5,6725,2,6,2,93,4.8,0,1,3
77,3127,승리,카사딘,하늘킹,8,4,5,12740,2,8,0,136,7.0,0,1,3
78,3127,승리,자야,STITCH1,3,1,8,9220,2,6,0,171,8.8,0,1,3
79,3127,승리,블리츠크랭크,Lehends,6,0,12,5808,8,25,4,16,0.8,0,1,3
80,3128,패배,초가스,bbq Crazy,2,2,0,7183,1,7,1,118,7.3,0,0,0
81,3128,패배,세주아니,handcIap,1,5,1,2488,3,14,1,68,4.2,0,0,0
82,3128,패배,트위스티드 페이트,K T,0,2,2,3507,2,4,0,139,8.6,0,0,0
83,3128,패배,바루스,F0y,0,5,0,3929,1,5,1,114,7.0,0,0,0
84,3128,패배,바드,Lehends,1,4,1,7023,2,11,4,13,0.8,0,0,0
85,3128,승리,잭스,뒷텔와드점,3,1,3,6772,3,8,1,129,8.0,0,1,2
86,3128,승리,엘리스,마이엠브,8,1,1,6581,4,8,2,71,4.4,0,1,2
87,3128,승리,제이스,하늘킹,2,1,2,9604,2,5,3,137,8.5,0,1,2
88,3128,승리,코그모,STITCH1,4,1,5,8638,1,5,2,155,9.6,0,1,2
89,3128,승리,타릭,양갱뿌,1,0,9,4815,1,10,2,28,1.7,0,1,2
90,3129,승리,자르반 4세,7 5,6,2,16,16607,2,12,1,202,7.4,1,0,10
91,3129,승리,세주아니,분당고 엄성현,7,5,14,12319,6,23,10,108,4.0,1,0,10
92,3129,승리,탈리야,K T,8,3,7,19659,2,12,2,284,10.4,1,0,10
93,3129,승리,칼리스타,해강고 원딜,7,3,7,13109,2,10,3,170,6.2,1,0,10
94,3129,승리,나미,갱꼬삼실화냐,2,1,20,7316,4,21,4,13,0.5,1,0,10
95,3129,패배,카밀,깜빡졸음번쩍저승,2,5,2,10798,3,14,2,186,6.8,0,0,4
96,3129,패배,이즈리얼,정글노바,5,7,4,16971,4,9,8,136,5.0,0,0,4
97,3129,패배,트위스티드 페이트,Siste aeterno,3,6,7,16153,4,14,1,209,7.7,0,0,4
98,3129,패배,케이틀린,튀자튀자아,2,6,5,11839,4,10,3,214,7.8,0,0,4
99,3129,패배,룰루,Afreeca Ruby,2,6,8,8087,5,27,13,30,1.1,0,0,4
100,3130,패배,자르반 4세,Rain1ng,3,7,4,11913,3,14,1,209,6.8,0,2,4
101,3130,패배,세주아니,철이컴퍼니,5,5,8,12168,6,24,4,105,3.4,0,2,4
102,3130,패배,트위스티드 페이트,K T,8,3,8,23713,3,11,4,327,10.6,0,2,4
103,3130,패배,케이틀린,갱꼬삼실화냐,2,6,4,15595,2,12,6,243,7.9,0,2,4
104,3130,패배,타릭,도령니이임,1,7,9,4925,11,36,5,52,1.7,0,2,4
105,3130,승리,카밀,오뚜기3분미트볼,4,5,7,15970,2,15,4,272,8.9,1,0,11
106,3130,승리,니달리,GabrielCRO,10,5,7,23265,7,11,9,197,6.4,1,0,11
107,3130,승리,탈리야,Siste aeterno,3,4,13,35164,4,12,2,235,7.7,1,0,11
108,3130,승리,트리스타나,18501159717,8,4,11,23883,2,13,13,261,8.5,1,0,11
109,3130,승리,쓰레쉬,담원 너굴맨,3,1,20,8845,14,44,9,37,1.2,1,0,11
110,3131,패배,레넥톤,누구를 위한,2,2,1,5705,0,9,0,149,6.9,0,0,2
111,3131,패배,자르반 4세,정글노바,1,6,4,4730,4,9,2,91,4.2,0,0,2
112,3131,패배,갈리오,K T,4,3,0,8899,3,8,1,170,7.9,0,0,2
113,3131,패배,케이틀린,튀자튀자아,0,3,4,6833,1,9,2,170,7.9,0,0,2
114,3131,패배,카르마,SOLCA1,0,3,2,5845,5,16,2,16,0.7,0,0,2
115,3131,승리,블라디미르,많이 보고 싶어요,2,1,1,10922,0,9,0,165,7.7,0,1,6
116,3131,승리,세주아니,JAG UmTi,2,1,6,5416,6,19,2,68,3.2,0,1,6
