,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
96,50068,패배,이블린,Siste aeterno,7,6,1,11059,2,7,3,96,4.1,0,0,1
97,50068,패배,에코,republic123,0,4,2,10845,1,5,4,160,6.9,0,0,1
98,50068,패배,트리스타나,PaldAl,2,3,2,7278,1,10,4,191,8.2,0,0,1
99,50068,패배,오른,진쟤승,0,3,5,8765,4,30,5,38,1.6,0,0,1
100,50069,승리,잭스,2018서폿챌도전,13,3,6,22067,2,14,5,178,6.2,1,1,10
101,50069,승리,샤코,챔프폭 늘리는중,5,3,8,14985,3,14,5,163,5.7,1,1,10
102,50069,승리,카사딘,아라가키 유이,6,4,7,17601,1,13,3,151,5.3,1,1,10
103,50069,승리,케이틀린,튀자튀자아,2,4,10,17777,3,13,5,231,8.1,1,1,10
104,50069,승리,블리츠크랭크,트와이스 원스,3,4,9,9282,7,38,11,49,1.7,1,1,10
105,50069,패배,자르반 4세,ROX Se0ngHwan,1,7,9,9893,2,10,3,160,5.6,1,0,2
106,50069,패배,리 신,h1rb,6,5,10,14360,5,23,5,128,4.5,1,0,2
107,50069,패배,진,하늘킹,5,7,7,23830,5,14,3,190,6.7,1,0,2
108,50069,패배,시비르,선비모드,3,6,7,17776,1,11,6,292,10.2,1,0,2
109,50069,패배,오른,IndonesiaMassage,3,4,9,9765,8,38,3,60,2.1,1,0,2
110,50070,패배,판테온,멘탈 실력 운,0,4,2,6030,2,5,0,63,3.9,0,0,0
111,50070,패배,샤코,챔프폭 늘리는중,3,2,0,3179,3,7,1,60,3.8,0,0,0
112,50070,패배,카타리나,h1rb,2,7,2,8853,1,3,2,53,3.3,0,0,0
113,50070,패배,자야,Peecaboo,2,4,2,8707,0,4,0,99,6.2,0,0,0
114,50070,패배,라칸,Find Realey,0,2,4,5069,3,10,5,16,1.0,0,0,0
115,50070,승리,잭스,2018서폿챌도전,7,1,1,6507,0,5,0,116,7.3,0,0,7
116,50070,승리,리 신,트와이스 원스,2,2,3,4857,2,7,2,66,4.1,0,0,7
117,50070,승리,블라디미르,하늘킹,5,2,1,11602,2,7,1,114,7.1,0,0,7
118,50070,승리,트리스타나,선비모드,5,2,1,7107,2,7,1,125,7.8,0,0,7
119,50070,승리,알리스타,IndonesiaMassage,0,0,12,3077,4,11,1,19,1.2,0,0,7
120,50071,패배,카밀,PawN God,3,11,5,13636,4,15,1,254,7.0,0,2,2
121,50071,패배,샤코,챔프폭 늘리는중,3,6,9,18055,2,17,9,139,3.8,0,2,2
122,50071,패배,탈리야,미 키,1,6,10,16004,6,21,2,292,8.0,0,2,2
123,50071,패배,케이틀린,124124356452,8,4,5,22452,0,11,10,348,9.6,0,2,2
124,50071,패배,트런들,슬프다고말하면,1,4,9,3718,12,51,24,89,2.4,0,2,2
125,50071,승리,잭스,오뚜기3분미트볼,10,3,5,32889,5,22,6,382,10.5,2,1,10
126,50071,승리,엘리스,멍멍이2,8,4,8,14747,7,12,11,102,2.8,2,1,10
127,50071,승리,피즈,송하영 팬,6,4,2,12224,3,19,2,292,8.0,2,1,10
128,50071,승리,애쉬,Veritas522,6,3,12,25818,7,17,7,340,9.3,2,1,10
129,50071,승리,레오나,Destiny,1,2,15,7037,13,64,14,72,2.0,2,1,10
130,50072,승리,신지드,Iicorice,2,1,8,9788,1,9,2,167,7.7,0,1,4
131,50072,승리,샤코,챔프폭 늘리는중,3,2,5,6820,3,12,4,107,5.0,0,1,4
132,50072,승리,트위스티드 페이트,PUBGKING,5,2,1,6746,3,9,1,178,8.3,0,1,4
133,50072,승리,자야,bbq Tempt,5,0,6,18035,3,11,3,219,10.2,0,1,4
134,50072,승리,라칸,Sim Student,1,1,11,8300,9,27,7,10,0.5,0,1,4
135,50072,패배,쉔,멍멍이2,1,4,4,7912,3,11,2,151,7.0,0,0,0
136,50072,패배,세주아니,ATBT,2,1,3,4566,4,20,6,76,3.5,0,0,0
137,50072,패배,탈리야,구직자1,2,5,3,9375,1,9,3,154,7.1,0,0,0
138,50072,패배,진,78945612,0,2,2,9850,0,7,1,166,7.7,0,0,0
139,50072,패배,알리스타,Mocha1,1,4,3,2848,5,17,4,24,1.1,0,0,0
