,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,30915,승리,제이스,reMember Mistake,5,8,12,32835,4,47,14,320,7.6,1,4,10
1,30915,승리,세주아니,커피물조절장인,6,4,15,17771,3,8,24,231,5.5,1,4,10
2,30915,승리,제라스,아테나찡,7,2,11,40445,5,25,16,366,8.7,1,4,10
3,30915,승리,진,STITCH2,8,3,8,36923,3,13,18,358,8.5,1,4,10
4,30915,승리,탐 켄치,160810,1,3,16,7291,19,67,19,89,2.1,1,4,10
5,30915,패배,말파이트,chirchri,3,8,5,19761,6,19,7,240,5.7,1,1,6
6,30915,패배,올라프,작전동 노란머리,5,6,4,13322,17,21,21,220,5.2,1,1,6
7,30915,패배,탈리야,푸딩은푸딩해,6,4,6,38656,0,28,6,426,10.2,1,1,6
8,30915,패배,미스 포츈,비 브이 오 와이,5,2,9,27984,2,39,16,350,8.3,1,1,6
9,30915,패배,알리스타,Yeeclipse,1,7,9,8498,20,91,16,52,1.2,1,1,6
10,30916,패배,제이스,woaichengxiao,6,3,1,21771,1,12,7,249,10.3,0,0,3
11,30916,패배,쉬바나,du jia0 shou,0,4,1,7039,5,12,6,137,5.7,0,0,3
12,30916,패배,신드라,reMember Mistake,1,3,3,8687,3,21,4,189,7.8,0,0,3
13,30916,패배,미스 포츈,ROX Sangyoon,3,5,0,10792,2,20,4,197,8.2,0,0,3
14,30916,패배,쉔,익산시 홍보대사,1,4,5,3937,5,27,7,47,1.9,0,0,3
15,30916,승리,사이온,JAG UmTi,5,4,7,10577,4,26,3,158,6.5,1,1,3
16,30916,승리,렝가,w1sdom ovo,3,4,3,9279,4,19,7,130,5.4,1,1,3
17,30916,승리,아지르,성혁님미드가신다,6,1,3,15414,3,14,9,234,9.7,1,1,3
18,30916,승리,진,STITCH2,2,1,10,13590,3,10,6,202,8.4,1,1,3
19,30916,승리,레오나,아주그냥쪼개준다,3,1,10,4579,7,28,14,40,1.7,1,1,3
20,30917,패배,제이스,우에하라 크롱,3,6,6,26328,4,41,10,298,7.8,0,0,3
21,30917,패배,세주아니,좋은날,0,12,9,11305,11,38,23,154,4.0,0,0,3
