,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,40893,승리,카직스,갱만가드림,18,0,2,18455,2,16,6,102,5.3,0,2,5
1,40893,승리,제라스,뽀허니,4,5,5,11260,2,9,1,157,8.1,0,2,5
2,40893,승리,미스 포츈,ARE2A,3,2,7,11187,0,6,8,150,7.7,0,2,5
3,40893,승리,나르,SKT T1 Untara,1,3,6,9243,2,18,0,182,9.4,0,2,5
4,40893,승리,레오나,qweqasddasas,4,1,6,4938,3,21,9,47,2.4,0,2,5
5,40893,패배,럼블,chorongie,2,5,5,8224,1,7,2,111,5.7,0,0,1
6,40893,패배,라이즈,챌 희,2,5,2,5462,1,9,3,146,7.5,0,0,1
7,40893,패배,렝가,wo yao qu daye,1,7,5,7753,5,22,2,112,5.8,0,0,1
8,40893,패배,칼리스타,시즌8빡고수ad1,2,8,2,4873,0,12,2,115,5.9,0,0,1
9,40893,패배,바드,GuGer,4,5,4,6947,5,26,7,22,1.1,0,0,1
10,40894,패배,레넥톤,yizhiyu,2,7,4,16294,1,15,5,266,8.1,0,1,7
11,40894,패배,세주아니,mid push gogo,5,3,9,12656,4,56,15,187,5.7,0,1,7
12,40894,패배,라이즈,duibuqiziji,5,6,5,14448,6,14,16,288,8.7,0,1,7
13,40894,패배,미스 포츈,SnakeLight,5,4,6,24414,1,11,10,301,9.1,0,1,7
14,40894,패배,레오나,qweqasddasas,2,3,11,6502,8,43,21,69,2.1,0,1,7
15,40894,승리,카밀,세메론,9,3,8,31441,0,15,2,299,9.1,1,3,8
16,40894,승리,카직스,appearflawless,3,6,4,9825,12,56,13,162,4.9,1,3,8
17,40894,승리,아지르,푸딩은푸딩해,5,2,10,32912,1,24,14,305,9.3,1,3,8
18,40894,승리,이즈리얼,supbest,5,3,12,30849,2,23,12,248,7.5,1,3,8
19,40894,승리,탐 켄치,YserAoA,1,5,12,6797,14,46,15,60,1.8,1,3,8
20,40895,승리,렝가,wo yao qu daye,7,3,8,15563,4,20,9,164,7.2,0,0,6
21,40895,승리,진,커닝시티 피그미,11,2,7,19754,5,13,9,183,8.1,0,0,6
22,40895,승리,라이즈,find myself,11,2,3,16726,2,5,2,168,7.4,0,0,6
23,40895,승리,갱플랭크,SKT T1 Untara,5,2,9,18406,6,19,4,190,8.4,0,0,6
24,40895,승리,레오나,qweqasddasas,0,0,17,5683,6,27,11,48,2.1,0,0,6
25,40895,패배,헤카림,yizhiyu,3,6,1,6751,0,18,2,101,4.4,0,0,0
26,40895,패배,쉔,박투신,1,7,2,3165,7,20,10,41,1.8,0,0,0
27,40895,패배,나서스,SKT T1 WoIf,3,6,3,15615,3,11,4,186,8.2,0,0,0
28,40895,패배,미스 포츈,Afreeca Kramer,1,7,0,9551,2,19,3,201,8.9,0,0,0
29,40895,패배,카시오페아,Afreeca Kuro,1,8,1,8836,5,14,7,166,7.3,0,0,0
30,40896,승리,케넨,쌀국수뚝붸기,5,5,12,21833,1,27,1,243,7.4,1,0,9
31,40896,승리,카직스,Kingen,17,3,3,26705,4,28,9,173,5.3,1,0,9
32,40896,승리,베이가,이치방츠요이야츠,3,5,7,13997,0,7,4,256,7.8,1,0,9
33,40896,승리,진,FVV BETTY,3,3,7,19576,4,12,6,298,9.1,1,0,9
34,40896,승리,알리스타,qweqasddasas,0,3,11,5728,6,46,8,73,2.2,1,0,9
35,40896,패배,잭스,Possible tts,1,7,1,5504,1,15,2,230,7.0,0,3,5
36,40896,패배,쉬바나,작전동 노란머리,6,8,10,20033,7,13,12,243,7.4,0,3,5
37,40896,패배,제라스,FeelsCoffeeMan,6,5,7,26690,4,8,4,248,7.6,0,3,5
38,40896,패배,미스 포츈,담원 얼라이브,5,6,6,23241,6,14,18,261,8.0,0,3,5
39,40896,패배,브라움,Sim Student,1,2,10,6351,19,42,10,65,2.0,0,3,5
40,40897,승리,나르,Kingen,4,3,5,11974,2,12,5,191,8.0,1,0,5
41,40897,승리,세주아니,마이엠브,6,1,13,9304,4,32,11,160,6.7,1,0,5
42,40897,승리,트위스티드 페이트,상어가족,2,5,7,5784,1,11,1,140,5.9,1,0,5
43,40897,승리,미스 포츈,덤벼보던가,23,2,7,36135,4,12,6,234,9.9,1,0,5
44,40897,승리,블리츠크랭크,qweqasddasas,2,4,16,10238,4,20,7,42,1.8,1,0,5
45,40897,패배,제이스,HKA Riris,4,7,2,16675,2,25,6,145,6.1,0,0,0
46,40897,패배,잭스,YOYOuuuuuO,1,5,3,2612,0,31,8,118,5.0,0,0,0
47,40897,패배,조이,담원 쇼메이커,8,7,2,22260,4,7,0,162,6.8,0,0,0
48,40897,패배,시비르,JackeyLove,1,10,3,7846,0,4,8,141,5.9,0,0,0
49,40897,패배,제라스,Lehends,1,8,7,16463,5,20,4,28,1.2,0,0,0
50,40898,승리,말파이트,qweqasddasas,2,7,6,17665,5,10,2,144,5.1,1,2,7
51,40898,승리,카직스,FeelsSosoMan,19,3,9,33538,2,12,7,177,6.3,1,2,7
52,40898,승리,오른,Heart,3,3,13,19101,3,16,3,161,5.7,1,2,7
53,40898,승리,트리스타나,VIP 민형,9,2,10,22731,1,9,5,229,8.1,1,2,7
