,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,3698,승리,마오카이,Sun이라는 별,4,2,10,13413,0,8,3,139,5.7,1,1,8
1,3698,승리,케인,Diamondprox1,9,2,11,22029,7,18,6,128,5.3,1,1,8
2,3698,승리,아지르,푸딩은푸딩해,6,2,6,12485,4,10,9,218,9.0,1,1,8
3,3698,승리,바루스,김메피,2,6,6,12601,2,11,7,156,6.4,1,1,8
4,3698,승리,카르마,토마토페이스트,0,3,9,7138,6,27,6,22,0.9,1,1,8
5,3698,패배,오른,미율치에오,2,7,1,15544,2,11,0,184,7.6,0,1,4
6,3698,패배,세주아니,좋은날,1,4,9,7523,7,34,6,112,4.6,0,1,4
7,3698,패배,라이즈,Jin air Yaharong,3,3,3,11338,1,22,2,182,7.5,0,1,4
8,3698,패배,진,먹는건즐거워,7,3,5,12877,4,9,6,174,7.2,0,1,4
9,3698,패배,알리스타,Lucete,2,4,8,5077,7,28,6,23,0.9,0,1,4
10,3699,패배,케넨,JAG S0hwan,4,6,9,17494,6,17,2,185,6.2,0,1,0
11,3699,패배,렝가,죠토마킹,11,11,4,17431,1,4,7,122,4.1,0,1,0
12,3699,패배,카사딘,Lucete,2,8,7,13131,3,15,4,169,5.7,0,1,0
13,3699,패배,루시안,먹는건즐거워,7,8,6,17316,3,10,10,243,8.2,0,1,0
14,3699,패배,알리스타,토마토페이스트,2,9,10,6819,7,25,6,43,1.4,0,1,0
15,3699,승리,갱플랭크,미율치에오,8,5,11,28727,0,15,2,270,9.1,0,0,9
16,3699,승리,자르반 4세,좋은날,5,7,20,17468,6,25,8,133,4.5,0,0,9
17,3699,승리,조이,Jin air Yaharong,13,3,17,39370,5,27,3,258,8.7,0,0,9
18,3699,승리,진,김메피,5,8,12,16133,3,12,3,195,6.6,0,0,9
19,3699,승리,제라스,푸딩은푸딩해,11,3,16,27910,7,32,7,42,1.4,0,0,9
20,3700,패배,갱플랭크,RVS Poss,1,4,1,5284,1,9,4,98,6.4,0,0,0
21,3700,패배,카직스,h1rb,1,1,1,3351,2,19,3,70,4.6,0,0,0
22,3700,패배,아지르,FW Maple,1,5,0,5032,2,15,0,88,5.8,0,0,0
23,3700,패배,진,DWG BeryL,1,5,1,4700,1,5,0,92,6.0,0,0,0
24,3700,패배,알리스타,토마토페이스트,0,5,2,2951,3,8,2,18,1.2,0,0,0
25,3700,승리,케넨,뒷텔와드점,4,0,3,6473,1,7,3,135,8.9,0,0,4
26,3700,승리,렝가,SKT T1 WoIf,4,1,5,8157,2,12,5,107,7.0,0,0,4
27,3700,승리,조이,마산가자,5,0,3,10884,2,5,2,153,10.0,0,0,4
28,3700,승리,미스 포츈,Afreeca Aiming,3,3,9,9396,2,13,0,115,7.5,0,0,4
29,3700,승리,쉔,Lvmao,4,0,7,4296,3,10,4,33,2.2,0,0,4
30,3701,패배,나르,kfo,5,8,16,32312,2,20,16,258,5.5,2,3,6
31,3701,패배,카직스,J Spectre G,12,8,19,36891,7,34,31,301,6.5,2,3,6
32,3701,패배,말자하,wo liang le,13,11,19,43897,8,27,15,313,6.7,2,3,6
33,3701,패배,자야,Mengqiuqiu,18,9,20,53200,2,41,28,400,8.6,2,3,6
34,3701,패배,라칸,토마토페이스트,5,9,36,18144,10,52,22,39,0.8,2,3,6
35,3701,승리,카밀,살려줘요 형님아,5,13,12,25240,3,45,15,304,6.5,2,2,9
36,3701,승리,이블린,jinwandalaohu,15,12,16,35293,7,47,5,195,4.2,2,2,9
37,3701,승리,아지르,Hide on bush,7,7,16,49880,4,54,20,433,9.3,2,2,9
38,3701,승리,진,바보팀원,15,10,17,50637,4,22,15,381,8.2,2,2,9
39,3701,승리,알리스타,TeawaN,3,11,30,14737,10,81,20,96,2.1,2,2,9
40,3702,승리,뽀삐,VIP 민형,7,4,16,22686,2,6,4,223,7.2,0,0,8
41,3702,승리,자르반 4세,삼성갤럭시 Crown,14,7,17,22875,6,18,5,150,4.9,0,0,8
42,3702,승리,피들스틱,1414774182,13,3,13,24421,7,15,6,191,6.2,0,0,8
43,3702,승리,바루스,RRRuleRRR,10,10,9,23545,1,14,4,250,8.1,0,0,8
44,3702,승리,브라움,토마토페이스트,1,4,22,8999,7,36,7,62,2.0,0,0,8
45,3702,패배,제이스,Heiz4,11,8,6,27621,1,15,6,220,7.1,1,1,6
46,3702,패배,카직스,w1sdom ovo,5,8,8,13699,6,23,5,132,4.3,1,1,6
47,3702,패배,탈리야,푸딩은푸딩해,3,9,5,22494,4,7,2,234,7.6,1,1,6
48,3702,패배,미스 포츈,GALA,3,11,8,12352,2,24,5,231,7.5,1,1,6
49,3702,패배,쉔,Alielie,6,9,14,12617,5,20,10,59,1.9,1,1,6
50,3703,패배,갱플랭크,SnakeLight,1,4,1,8023,0,7,1,151,7.5,0,0,0
51,3703,패배,쉬바나,chijixuanshou,4,4,3,9935,4,9,2,113,5.6,0,0,0
52,3703,패배,베이가,ZhanQiHuaYm,3,3,1,6146,0,6,3,168,8.3,0,0,0
53,3703,패배,진,FVV BETTY,0,3,0,4361,1,12,3,172,8.5,0,0,0
54,3703,패배,레오나,토마토페이스트,0,4,1,2791,5,13,12,37,1.8,0,0,0
55,3703,승리,나르,Delicious Fish,1,1,4,13112,3,21,2,200,9.9,0,2,3
56,3703,승리,마스터 이,Cuz2,7,2,4,9394,0,5,1,145,7.2,0,2,3
57,3703,승리,르블랑,너와나의연결Gori,4,3,5,13334,3,18,1,138,6.8,0,2,3
58,3703,승리,미스 포츈,점점나의마음이끌,5,1,6,10240,3,17,5,146,7.2,0,2,3
59,3703,승리,피들스틱,Hide on bush,1,1,8,5921,1,18,3,32,1.6,0,2,3
60,3704,패배,케넨,1987 Plls,2,7,3,5914,0,9,1,129,5.1,0,1,0
61,3704,패배,카직스,Cuz2,3,7,2,6763,2,19,14,92,3.7,0,1,0
62,3704,패배,카타리나,h1rb,3,5,3,9170,3,10,3,166,6.6,0,1,0
63,3704,패배,트리스타나,FVV BETTY,7,4,7,21532,1,16,5,249,9.9,0,1,0
64,3704,패배,알리스타,토마토페이스트,1,6,10,7105,6,25,3,38,1.5,0,1,0
65,3704,승리,제이스,Delicious Fish,4,3,9,18181,5,25,3,233,9.3,1,1,10
66,3704,승리,자르반 4세,점점나의마음이끌,6,2,19,16097,9,24,10,116,4.6,1,1,10
67,3704,승리,아지르,Hide on bush,7,4,7,21635,2,27,8,205,8.2,1,1,10
68,3704,승리,칼리스타,SnakeLight,9,4,6,12876,0,8,0,221,8.8,1,1,10
69,3704,승리,마오카이,GuGer,3,3,15,12039,8,24,8,62,2.5,1,1,10
70,3705,승리,나르,Delicious Fish,10,2,7,19638,4,25,2,220,8.6,1,1,10
71,3705,승리,니달리,DS XiaoPeng,7,3,13,17834,4,24,7,175,6.9,1,1,10
