,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,31234,승리,마오카이,죠토마킹,1,1,4,6104,1,5,4,144,7.9,0,2,6
1,31234,승리,카직스,shirushi,8,3,4,8270,4,18,4,103,5.6,0,2,6
2,31234,승리,아지르,삼성갤럭시 Crown,5,2,6,10836,3,11,3,166,9.1,0,2,6
3,31234,승리,조이,DWG BeryL,9,0,8,17908,3,15,1,144,7.9,0,2,6
4,31234,승리,탐 켄치,분당고 엄성현,1,1,10,5105,3,18,4,34,1.9,0,2,6
5,31234,패배,제이스,해운대잠만보,1,5,1,9275,1,11,0,129,7.1,0,0,0
6,31234,패배,렝가,오억만,4,6,2,5632,0,10,4,91,5.0,0,0,0
7,31234,패배,르블랑,꾸자니 똑땅해,1,4,5,8722,2,19,5,112,6.1,0,0,0
8,31234,패배,미스 포츈,BKKK,0,6,1,5295,0,7,3,104,5.7,0,0,0
9,31234,패배,레오나,ROX 곰,1,3,5,4004,3,10,7,28,1.5,0,0,0
10,31235,승리,카밀,덤벼보던가,8,3,5,21773,1,10,2,181,8.1,0,1,6
11,31235,승리,니달리,분당고 엄성현,8,2,6,10057,3,17,8,160,7.1,0,1,6
12,31235,승리,오리아나,PawN God,3,0,4,11745,5,26,7,249,11.1,0,1,6
13,31235,승리,미스 포츈,FVV BETTY,4,1,3,12992,3,13,2,205,9.1,0,1,6
14,31235,승리,알리스타,BKKK,0,4,8,4169,4,28,4,30,1.3,0,1,6
15,31235,패배,갱플랭크,피넛사냥개2,1,10,3,14356,1,10,1,154,6.9,0,1,1
16,31235,패배,렝가,오억만,3,4,6,9818,1,20,11,129,5.8,0,1,1
17,31235,패배,말자하,최석배 사생팬,2,3,5,9360,2,7,11,176,7.9,0,1,1
18,31235,패배,진,SnakeLight,2,4,3,7663,0,6,3,212,9.5,0,1,1
19,31235,패배,타릭,스마트섹시뷰티,2,2,5,3500,7,22,7,53,2.4,0,1,1
20,31236,패배,나르,분당고 엄성현,8,3,3,16814,4,26,7,181,7.5,0,0,2
21,31236,패배,카직스,TeawaN,6,6,3,11344,5,22,6,117,4.8,0,0,2
22,31236,패배,트위스티드 페이트,SnakeLight,0,7,6,7372,3,9,3,176,7.3,0,0,2
23,31236,패배,칼리스타,FVV BETTY,1,5,3,7928,2,10,6,193,8.0,0,0,2
24,31236,패배,알리스타,Mengqiuqiu,1,7,5,5900,7,20,5,33,1.4,0,0,2
25,31236,승리,케넨,학교밀베포친키,2,8,8,10864,2,18,4,167,6.9,1,2,7
26,31236,승리,렝가,스마트섹시뷰티,11,3,9,16283,2,18,8,120,5.0,1,2,7
27,31236,승리,라이즈,PawN God,4,0,16,17288,6,16,10,195,8.1,1,2,7
28,31236,승리,진,비 브이 오 와이,10,2,9,19662,5,13,5,199,8.2,1,2,7
29,31236,승리,탐 켄치,호경모드,1,3,18,6943,9,26,9,47,1.9,1,2,7
30,31237,패배,나르,Gazuaaaaaaa,1,8,4,13429,1,13,1,158,7.3,0,0,1
31,31237,패배,자르반 4세,ROX Se0ngHwan,4,4,1,6241,4,32,4,103,4.7,0,0,1
32,31237,패배,라이즈,KDM 유준,0,3,1,8671,1,9,2,180,8.3,0,0,1
33,31237,패배,진,분당고 엄성현,1,4,2,8933,2,19,4,148,6.8,0,0,1
34,31237,패배,알리스타,MataMataMata,2,6,2,4779,9,25,1,24,1.1,0,0,1
35,31237,승리,카밀,빅파이초코파이,5,2,3,10748,2,11,6,190,8.7,1,3,7
36,31237,승리,쉬바나,XinyiQAQ,2,3,7,8056,5,7,11,135,6.2,1,3,7
37,31237,승리,카사딘,점점나의마음이끌,7,1,9,15979,2,11,4,168,7.7,1,3,7
38,31237,승리,칼리스타,비 브이 오 와이,11,1,6,20434,1,9,9,208,9.6,1,3,7
39,31237,승리,세주아니,Delicious Fish,0,1,18,9131,7,22,12,40,1.8,1,3,7
40,31238,패배,케넨,담원 너구리,4,3,3,13320,1,9,1,152,7.0,0,1,1
41,31238,패배,쉬바나,분당고 엄성현,3,2,2,8204,5,10,8,156,7.2,0,1,1
42,31238,패배,르블랑,승 로,1,2,2,8654,4,22,5,130,6.0,0,1,1
43,31238,패배,바루스,sqb,1,4,0,8824,0,6,5,190,8.8,0,1,1
44,31238,패배,마오카이,Nova1,0,6,2,6863,9,23,13,44,2.0,0,1,1
45,31238,승리,일라오이,xaxaxaxaxa,2,6,2,14351,0,11,1,166,7.7,0,1,4
46,31238,승리,세주아니,75387,3,1,9,6293,6,23,9,110,5.1,0,1,4
47,31238,승리,아지르,PawN God,4,0,3,12888,1,10,4,231,10.7,0,1,4
48,31238,승리,진,먹는건즐거워,6,2,3,11452,4,11,3,185,8.6,0,1,4
49,31238,승리,알리스타,Nem2sis,2,0,7,5048,2,35,7,52,2.4,0,1,4
50,31239,패배,카밀,담원 너구리,3,9,1,10505,6,15,5,197,7.9,0,1,2
51,31239,패배,니달리,분당고 엄성현,2,7,3,6555,5,18,6,116,4.7,0,1,2
52,31239,패배,루시안,으아으앙으아앙,2,7,2,6764,3,27,5,197,7.9,0,1,2
53,31239,패배,미스 포츈,Yumemiru Shonen,2,7,4,13932,4,10,6,219,8.8,0,1,2
54,31239,패배,알리스타,Lucete,1,6,3,3971,5,22,5,40,1.6,0,1,2
55,31239,승리,케넨,JAG S0hwan,7,2,12,19196,3,11,3,176,7.1,0,0,9
56,31239,승리,이블린,h1rb,9,2,7,12468,1,23,8,165,6.6,0,0,9
57,31239,승리,말자하,DWG ShowMaker,10,1,14,23548,3,7,4,234,9.4,0,0,9
58,31239,승리,진,ktmgs,8,3,12,13614,3,9,2,129,5.2,0,0,9
59,31239,승리,조이,호잇이,2,2,16,13551,5,27,14,28,1.1,0,0,9
60,31240,승리,올라프,Super Secret,10,0,9,16904,4,7,7,240,8.3,2,0,11
61,31240,승리,자르반 4세,좋은날,4,3,20,15950,6,19,6,113,3.9,2,0,11
62,31240,승리,라이즈,진에어 테디,10,4,8,24371,2,5,3,223,7.7,2,0,11
63,31240,승리,바루스,aquariusz,6,4,11,17961,1,11,3,209,7.2,2,0,11
64,31240,승리,브라움,분당고 엄성현,0,3,23,6198,5,50,12,49,1.7,2,0,11
65,31240,패배,쉔,먹는건즐거워,2,5,6,7339,1,10,1,201,6.9,0,2,1
66,31240,패배,니달리,나는야베이베이1,3,7,8,15057,4,30,12,158,5.4,0,2,1
67,31240,패배,조이,Jin air Yaharong,3,3,5,23136,1,11,4,226,7.8,0,2,1
68,31240,패배,칼리스타,아트가 앗뜨거,5,7,4,14905,4,13,9,238,8.2,0,2,1
69,31240,패배,알리스타,SKT T1 WoIf,1,8,8,5844,8,25,9,35,1.2,0,2,1
70,31241,승리,오른,삶이힘든사람,2,5,9,15836,8,20,3,217,6.7,1,2,6
71,31241,승리,그레이브즈,분당고 엄성현,10,4,9,27774,6,25,6,225,7.0,1,2,6
72,31241,승리,트위스티드 페이트,상어가족,4,3,9,17063,3,7,10,244,7.6,1,2,6
73,31241,승리,애쉬,STITCH2,9,3,7,24385,1,5,9,317,9.9,1,2,6
74,31241,승리,브라움,Nem2sis,0,2,12,6831,7,39,14,63,2.0,1,2,6
75,31241,패배,갱플랭크,Like Waves,4,8,4,25025,10,27,7,261,8.1,1,1,7
76,31241,패배,쉬바나,M1anhua,7,4,5,17192,12,17,17,209,6.5,1,1,7
77,31241,패배,라이즈,송하영 팬,4,5,7,16967,0,13,4,254,7.9,1,1,7
78,31241,패배,칼리스타,Yeeclipse,1,6,11,14485,5,24,2,277,8.6,1,1,7
79,31241,패배,카르마,2Kano,1,2,9,9349,8,34,10,23,0.7,1,1,7
80,31242,승리,갱플랭크,피넛사냥개2,6,4,19,33726,3,18,4,283,8.3,2,1,10
81,31242,승리,세주아니,분당고 엄성현,5,4,18,17697,8,61,12,196,5.7,2,1,10
82,31242,승리,말자하,송하영 팬,10,7,9,31486,7,16,2,263,7.7,2,1,10
83,31242,승리,트리스타나,PeanuToT,9,6,11,23187,7,26,4,244,7.1,2,1,10
84,31242,승리,마오카이,진쟤승,8,3,20,20806,5,42,9,60,1.8,2,1,10
85,31242,패배,나르,담원 너구리,3,10,8,24579,3,15,7,252,7.4,0,2,3
86,31242,패배,쉬바나,어껭간만에찾아뵙,7,8,7,22337,5,10,15,164,4.8,0,2,3
87,31242,패배,제라스,KDM PERT,6,6,2,31683,3,16,8,291,8.5,0,2,3
88,31242,패배,진,담원 얼라이브,7,6,3,34113,3,8,5,302,8.8,0,2,3
89,31242,패배,쓰레쉬,혼자가 편해졌어,1,8,9,9994,20,52,14,43,1.3,0,2,3
90,31243,승리,제이스,춘봉박,2,1,4,10275,2,18,1,174,9.3,0,1,4
91,31243,승리,세주아니,분당고 엄성현,2,1,13,6418,2,14,5,91,4.9,0,1,4
92,31243,승리,카타리나,피넛사냥개1,9,3,6,11530,5,20,3,150,8.1,0,1,4
93,31243,승리,바루스,망고코코아,3,4,7,8456,4,9,5,157,8.4,0,1,4
94,31243,승리,조이,kenzhu9,10,5,4,13386,7,19,8,16,0.9,0,1,4
95,31243,패배,카밀,삶이힘든사람,1,2,2,8326,3,9,0,139,7.5,0,0,0
96,31243,패배,자르반 4세,Wilder,3,8,5,6068,6,21,7,57,3.1,0,0,0
97,31243,패배,트위스티드 페이트,송하영 팬,5,6,4,7794,1,8,6,114,6.1,0,0,0
98,31243,패배,미스 포츈,du jia0 shou,5,6,4,7934,2,8,3,116,6.2,0,0,0
99,31243,패배,카르마,혼자가 편해졌어,0,4,6,5839,12,22,3,13,0.7,0,0,0
100,31244,패배,나르,담원 너구리,1,1,2,10010,2,23,7,188,8.8,0,1,2
101,31244,패배,니달리,분당고 엄성현,5,4,7,10710,4,19,7,125,5.9,0,1,2
102,31244,패배,말자하,FeelsAwesomeMan,3,5,6,7667,4,11,4,172,8.1,0,1,2
103,31244,패배,진,GuGer,4,3,7,10460,1,8,1,169,7.9,0,1,2
104,31244,패배,쓰레쉬,혼자가 편해졌어,1,7,8,6025,10,22,3,23,1.1,0,1,2
105,31244,승리,갱플랭크,피넛사냥개2,4,2,5,13073,4,15,4,193,9.0,0,1,4
106,31244,승리,카직스,PeanuToT,2,3,1,4280,1,18,9,115,5.4,0,1,4
107,31244,승리,라이즈,KDM PERT,4,3,4,7729,1,10,6,195,9.1,0,1,4
108,31244,승리,이즈리얼,어껭간만에찾아뵙,7,3,8,16872,1,11,6,177,8.3,0,1,4
109,31244,승리,마오카이,진쟤승,3,3,11,9209,3,24,4,43,2.0,0,1,4
110,31245,패배,나르,FeelsIronMan,3,6,2,18815,2,26,3,270,8.2,1,2,3
111,31245,패배,카직스,분당고 엄성현,9,13,4,21419,5,18,4,149,4.5,1,2,3
112,31245,패배,라이즈,Lucete,3,4,5,20377,5,14,10,375,11.3,1,2,3
113,31245,패배,진,GuGer,5,4,8,26006,2,14,5,281,8.5,1,2,3
114,31245,패배,알리스타,supbest,1,6,10,7020,16,47,17,44,1.3,1,2,3
115,31245,승리,카밀,피넛사냥개2,7,3,11,25583,1,17,10,309,9.3,1,2,9
116,31245,승리,니달리,PeanuToT,9,4,18,25602,9,30,13,177,5.4,1,2,9
117,31245,승리,탈리야,KDM PERT,7,5,13,23737,0,32,5,292,8.8,1,2,9
118,31245,승리,트리스타나,어껭간만에찾아뵙,7,3,5,17447,0,10,4,264,8.0,1,2,9
119,31245,승리,모르가나,FeelsAwesomeMan,3,6,16,10584,8,39,16,23,0.7,1,2,9
120,31246,패배,블라디미르,마산가자,2,8,3,9200,5,13,1,143,5.9,0,2,0
121,31246,패배,쉬바나,작전동 노란머리,2,5,8,9363,7,10,11,160,6.7,0,2,0
122,31246,패배,말자하,FW Maple,2,5,5,9758,2,8,0,179,7.4,0,2,0
123,31246,패배,바루스,분당고 엄성현,3,5,4,13389,1,19,2,215,8.9,0,2,0
124,31246,패배,레오나,FW SwordArT,3,5,7,4109,5,21,8,37,1.5,0,2,0
125,31246,승리,잭스,Lvmao,3,5,6,12387,0,10,1,188,7.8,0,1,6
126,31246,승리,카직스,좋은날,12,3,6,14251,3,23,7,127,5.3,0,1,6
127,31246,승리,카르마,5gak,1,1,13,12358,3,8,4,207,8.6,0,1,6
128,31246,승리,진,LPL noob ad QAQ,3,1,13,14478,1,10,4,172,7.2,0,1,6
129,31246,승리,조이,선기박,9,2,8,19030,7,28,6,31,1.3,0,1,6
