,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
78,50680,패배,트리스타나,Mengqiuqiu,7,5,5,32310,1,28,15,376,10.9,0,0,2
79,50680,패배,브라움,삼성갤럭시CoreJJ,2,3,13,11649,9,44,12,63,1.8,0,0,2
80,50681,승리,카밀,Heiz4,11,1,2,14781,1,8,2,180,9.2,0,1,11
81,50681,승리,니달리,나는야베이베이1,1,3,6,9554,3,19,8,129,6.6,0,1,11
82,50681,승리,카르마,DS XiaoPeng,4,3,3,8130,1,8,5,114,5.8,0,1,11
83,50681,승리,자야,kiyomia,3,3,4,8777,0,6,2,145,7.4,0,1,11
84,50681,승리,타릭,YOYOuuuuuO,0,4,9,4086,4,19,9,45,2.3,0,1,11
85,50681,패배,피오라,chijixuanshou,2,8,4,7015,3,8,1,119,6.1,0,0,2
86,50681,패배,자크,ZhanQiHuaYm,0,1,8,2866,3,31,12,63,3.2,0,0,2
87,50681,패배,피들스틱,FW Maple,6,3,2,12741,3,11,2,147,7.5,0,0,2
88,50681,패배,미스 포츈,혼자가 편해졌어,3,6,3,12015,1,13,1,139,7.1,0,0,2
89,50681,패배,제라스,MSC TRY,3,1,4,11803,3,18,2,47,2.4,0,0,2
90,50682,패배,제이스,Heiz4,11,8,6,27621,1,15,6,220,7.1,1,1,6
91,50682,패배,카직스,w1sdom ovo,5,8,8,13699,6,23,5,132,4.3,1,1,6
92,50682,패배,탈리야,푸딩은푸딩해,3,9,5,22494,4,7,2,234,7.6,1,1,6
93,50682,패배,미스 포츈,GALA,3,11,8,12352,2,24,5,231,7.5,1,1,6
94,50682,패배,쉔,Alielie,6,9,14,12617,5,20,10,59,1.9,1,1,6
95,50682,승리,뽀삐,VIP 민형,7,4,16,22686,2,6,4,223,7.2,0,0,8
96,50682,승리,자르반 4세,삼성갤럭시 Crown,14,7,17,22875,6,18,5,150,4.9,0,0,8
97,50682,승리,피들스틱,1414774182,13,3,13,24421,7,15,6,191,6.2,0,0,8
98,50682,승리,바루스,RRRuleRRR,10,10,9,23545,1,14,4,250,8.1,0,0,8
99,50682,승리,브라움,토마토페이스트,1,4,22,8999,7,36,7,62,2.0,0,0,8
100,50683,패배,피오라,Heiz4,5,9,1,15191,0,5,1,138,6.9,0,0,2
101,50683,패배,세주아니,P2k Key,1,2,4,4244,5,10,4,114,5.7,0,0,2
102,50683,패배,말자하,상어가족,1,4,0,4393,2,8,8,157,7.8,0,0,2
103,50683,패배,진,VIP 민형,2,4,2,6814,3,9,4,168,8.4,0,0,2
104,50683,패배,블리츠크랭크,푸딩은푸딩해,1,8,3,5451,4,21,8,27,1.3,0,0,2
105,50683,승리,카밀,FeelsIronMan,6,5,2,12988,1,8,3,126,6.3,0,2,7
106,50683,승리,쉬바나,XinyiQAQ,6,2,6,12078,3,6,2,135,6.7,0,2,7
107,50683,승리,탈리야,송하영 팬,8,0,3,16016,1,8,0,218,10.9,0,2,7
108,50683,승리,미스 포츈,혼자해도충분하다,5,2,4,12755,0,6,5,175,8.7,0,2,7
109,50683,승리,브라움,갱만가드림,2,2,9,4433,7,49,13,37,1.8,0,2,7
110,50684,승리,카밀,Heiz4,11,3,4,18724,1,8,4,162,7.3,1,2,9
