,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,60936,승리,오른,세메론,7,1,2,9087,1,9,3,184,9.0,0,0,3
1,60936,승리,자르반 4세,republic123,2,4,7,7330,2,7,5,103,5.0,0,0,3
2,60936,승리,조이,21312312414214,7,1,4,16298,3,19,4,197,9.6,0,0,3
3,60936,승리,미스 포츈,성민콩,6,4,8,12991,0,3,1,158,7.7,0,0,3
4,60936,승리,알리스타,Um4ru,1,5,10,3707,7,20,5,24,1.2,0,0,3
5,60936,패배,카타리나,duibuqiziji,4,3,2,8201,1,8,2,163,8.0,0,0,0
6,60936,패배,엘리스,1987 Plls,4,5,3,5164,5,16,5,81,4.0,0,0,0
7,60936,패배,라이즈,너와나의연결Gori,1,4,4,7020,1,8,5,159,7.8,0,0,0
8,60936,패배,애쉬,꿈의 남자,4,5,5,12069,0,8,1,117,5.7,0,0,0
9,60936,패배,피들스틱,사랑했던날,2,6,5,9254,7,11,7,32,1.6,0,0,0
10,60937,승리,일라오이,1987 Plls,1,8,7,19343,0,14,2,230,8.5,1,3,9
11,60937,승리,신 짜오,THE KING 2000,12,5,11,20956,3,8,6,179,6.6,1,3,9
12,60937,승리,카타리나,duibuqiziji,10,5,6,20998,1,11,4,169,6.3,1,3,9
13,60937,승리,바루스,21312312414214,6,4,6,20670,0,8,4,213,7.9,1,3,9
14,60937,승리,브라움,yizhiyu,3,2,15,6232,4,28,8,42,1.6,1,3,9
15,60937,패배,올라프,Super Secret,9,4,10,25124,2,5,3,189,7.0,0,0,2
16,60937,패배,리 신,나는야베이베이1,4,7,11,11101,11,49,3,108,4.0,0,0,2
17,60937,패배,라이즈,republic123,8,8,7,25320,1,12,1,186,6.9,0,0,2
18,60937,패배,진,성민콩,0,7,9,12166,0,6,2,153,5.7,0,0,2
19,60937,패배,카르마,커피물조절장인,3,6,9,10473,2,18,8,37,1.4,0,0,2
20,60938,승리,일라오이,1987 Plls,7,4,3,22719,0,14,1,212,8.5,1,1,9
21,60938,승리,렝가,THE KING 2000,8,3,6,13628,4,11,2,185,7.4,1,1,9
22,60938,승리,제라스,21312312414214,1,5,15,21249,1,10,0,181,7.3,1,1,9
23,60938,승리,진,세메론,10,0,8,14048,2,10,2,200,8.0,1,1,9
24,60938,승리,브라움,나는야베이베이1,0,5,17,5755,7,33,8,32,1.3,1,1,9
25,60938,패배,오른,커피물조절장인,1,2,8,12339,1,10,1,187,7.5,0,1,1
26,60938,패배,니달리,Orianna Reveck,7,4,4,12782,1,8,1,112,4.5,0,1,1
27,60938,패배,라이즈,Cepteddddddddddd,2,6,6,6974,4,11,4,182,7.3,0,1,1
28,60938,패배,바루스,dafdfdsdsffsd,3,5,6,14170,0,6,5,177,7.1,0,1,1
29,60938,패배,미스 포츈,republic123,4,9,9,23762,4,13,6,39,1.6,0,1,1
30,60939,승리,올라프,Super Secret,8,1,3,12914,1,4,2,168,8.5,0,1,6
31,60939,승리,자르반 4세,커피물조절장인,9,2,13,11374,2,13,4,121,6.1,0,1,6
32,60939,승리,조이,21312312414214,14,3,11,29278,0,12,1,163,8.2,0,1,6
33,60939,승리,애쉬,1987 Plls,5,5,4,12897,3,15,1,140,7.0,0,1,6
34,60939,승리,레오나,LFT MID,3,4,13,7576,3,13,4,39,2.0,0,1,6
35,60939,패배,피오라,세메론,1,8,3,8708,2,9,0,127,6.4,0,0,0
36,60939,패배,렝가,나는야베이베이1,7,7,2,7904,4,12,6,95,4.8,0,0,0
37,60939,패배,루시안,성혁님미드가신다,1,10,5,7922,4,17,5,110,5.5,0,0,0
38,60939,패배,진,republic123,4,6,3,7126,1,7,7,141,7.1,0,0,0
39,60939,패배,갱플랭크,Ganked by mom,2,8,6,8680,4,5,1,32,1.6,0,0,0
40,60940,패배,럼블,sanspareil1,0,6,1,6297,1,9,5,140,7.0,0,0,0
41,60940,패배,카직스,마이엠브,2,5,2,6006,5,20,8,76,3.8,0,0,0
42,60940,패배,탈리야,푸딩은푸딩해,3,3,0,5384,3,10,5,208,10.4,0,0,0
43,60940,패배,자야,21312312414214,3,7,2,7098,0,7,5,140,7.0,0,0,0
44,60940,패배,제라스,DWG ShowMaker,1,10,2,7522,4,12,6,23,1.1,0,0,0
45,60940,승리,제이스,담원 너구리,10,2,6,18209,4,20,2,173,8.6,0,2,7
46,60940,승리,자르반 4세,XinyiQAQ,3,2,7,5527,5,7,2,96,4.8,0,2,7
47,60940,승리,아지르,chirchri,7,1,1,9904,1,11,2,181,9.0,0,2,7
48,60940,승리,진,담원 베리릴,9,1,9,12811,4,11,5,152,7.6,0,2,7
49,60940,승리,마오카이,IndonesiaMassage,2,3,9,7297,4,34,8,20,1.0,0,2,7
50,60941,패배,제이스,담원 너구리,4,12,3,22310,3,27,7,194,7.2,0,0,2
51,60941,패배,렝가,XinyiQAQ,8,7,2,16809,6,10,5,133,4.9,0,0,2
52,60941,패배,탈리야,21312312414214,4,5,6,16972,2,11,8,251,9.3,0,0,2
53,60941,패배,바루스,이승주,3,11,4,15358,2,7,4,178,6.6,0,0,2
54,60941,패배,카르마,Flyquest Flame,5,7,6,10722,3,23,5,46,1.7,0,0,2
55,60941,승리,카밀,코w코,8,3,12,17849,2,13,8,228,8.4,0,2,9
56,60941,승리,카직스,sanspareil1,10,4,8,18663,8,13,5,140,5.2,0,2,9
57,60941,승리,조이,DWG ShowMaker,4,9,3,12637,1,24,4,200,7.4,0,2,9
58,60941,승리,미스 포츈,ESRS10,16,3,9,31872,2,10,6,235,8.7,0,2,9
