,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,50793,승리,초가스,124124356452,7,2,15,19354,1,15,4,259,7.4,1,3,7
1,50793,승리,리 신,뿡뿡뿡뿡뿡쁑,13,3,18,23856,4,62,8,189,5.4,1,3,7
2,50793,승리,말자하,mide gui tou,8,5,17,32671,2,13,8,267,7.6,1,3,7
3,50793,승리,애쉬,Number8 AD,7,6,15,30093,2,13,20,325,9.3,1,3,7
4,50793,승리,타릭,긴 생머리 여자,4,4,30,8682,12,33,8,68,1.9,1,3,7
5,50793,패배,하이머딩거,ZICO매니저빵테,4,6,10,35642,2,17,2,254,7.3,1,0,6
6,50793,패배,렝가,죠토마킹,2,9,5,14845,5,23,10,225,6.4,1,0,6
7,50793,패배,트위스티드 페이트,Rimu666,4,9,4,24323,3,25,7,242,6.9,1,0,6
8,50793,패배,미스 포츈,열심히하겠슴다,9,7,5,33622,0,11,12,257,7.4,1,0,6
9,50793,패배,알리스타,supbest,1,8,10,6932,10,39,16,42,1.2,1,0,6
10,50794,패배,나르,Jisu2,1,4,2,8729,3,16,7,214,6.9,0,0,2
11,50794,패배,자르반 4세,트와이스 원스,5,9,4,11406,7,23,9,126,4.1,0,0,2
12,50794,패배,빅토르,마이엠브,0,7,7,10992,4,14,1,216,7.0,0,0,2
13,50794,패배,코그모,124124356452,11,3,7,28161,0,8,9,294,9.5,0,0,2
14,50794,패배,브라움,아니 좋은 사람,2,3,12,4903,8,44,9,60,1.9,0,0,2
15,50794,승리,오른,jjijiijijljli,3,3,10,12943,5,17,7,239,7.7,2,2,7
16,50794,승리,니달리,Only caozuo,7,3,4,14465,6,22,8,209,6.8,2,2,7
17,50794,승리,아지르,Hide on bush,9,5,12,31040,5,15,9,294,9.5,2,2,7
18,50794,승리,진,혼자혼자,4,4,7,18058,0,12,6,253,8.2,2,2,7
19,50794,승리,카르마,Find Realey,3,4,14,10776,9,45,12,22,0.7,2,2,7
20,50795,승리,마오카이,뒷텔와드점,2,5,12,12580,3,16,4,158,5.2,2,3,9
21,50795,승리,킨드레드,머구의자랑배주현,6,2,9,13578,8,15,22,192,6.4,2,3,9
22,50795,승리,말자하,2Kano,6,1,7,13152,0,11,6,280,9.3,2,3,9
23,50795,승리,자야,124124356452,14,2,8,24397,4,13,7,264,8.8,2,3,9
24,50795,승리,카르마,SKT T1 Effort,1,2,19,9593,10,32,10,30,1.0,2,3,9
25,50795,패배,제이스,Afreeca Summit,4,5,4,23284,1,24,5,269,8.9,0,0,4
26,50795,패배,렝가,트와이스 원스,3,8,1,9861,2,26,8,142,4.7,0,0,4
27,50795,패배,아지르,Hide on bush,2,4,2,19490,4,16,5,307,10.2,0,0,4
28,50795,패배,진,페이커화이팅up,2,5,2,9966,0,7,3,213,7.1,0,0,4
29,50795,패배,제라스,리인제이,0,7,4,14147,6,41,7,25,0.8,0,0,4
