,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
67,40225,승리,베이가,ZhanQiHuaYm,8,0,6,12507,5,9,3,152,7.7,0,0,5
68,40225,승리,진,SnakeLight,4,1,8,12197,2,9,3,190,9.6,0,0,5
69,40225,승리,알리스타,다시 돌아갈까요,6,2,10,7866,3,13,3,28,1.4,0,0,5
70,40226,패배,럼블,7hal,5,4,1,20905,3,9,1,264,9.7,0,1,5
71,40226,패배,카직스,sanspareil1,4,6,4,9845,8,27,12,134,4.9,0,1,5
72,40226,패배,코르키,성민콩,2,4,4,13960,3,11,6,250,9.2,0,1,5
73,40226,패배,시비르,Rain1ng,2,2,3,16728,0,8,13,235,8.7,0,1,5
74,40226,패배,레오나,호잇이,1,5,4,4895,10,36,26,63,2.3,0,1,5
75,40226,승리,마오카이,세메론,4,3,9,12065,0,12,4,195,7.2,1,1,7
76,40226,승리,리 신,PeanuToT,3,5,9,10464,3,44,7,156,5.7,1,1,7
77,40226,승리,탈리야,풀 뜯는 미드,7,4,5,20392,4,27,6,240,8.8,1,1,7
78,40226,승리,미스 포츈,FVV BETTY,4,2,8,12365,4,19,6,276,10.2,1,1,7
79,40226,승리,쉔,FeelsIronMan,3,0,11,5464,10,42,14,72,2.7,1,1,7
80,40227,승리,카밀,161561,3,8,3,3616,1,7,1,82,4.8,0,0,3
81,40227,승리,카직스,sanspareil1,5,0,5,6494,3,7,3,91,5.3,0,0,3
82,40227,승리,아지르,FW Maple,2,1,1,5351,2,13,1,137,8.0,0,0,3
83,40227,승리,미스 포츈,VIP 민형,5,1,7,8525,1,6,2,144,8.4,0,0,3
84,40227,승리,레오나,호잇이,4,2,8,3750,6,16,7,34,2.0,0,0,3
85,40227,패배,잭스,뒷텔와드점,8,5,1,12551,1,5,0,116,6.8,0,0,2
86,40227,패배,엘리스,Jacen,2,4,4,3619,2,19,4,69,4.0,0,0,2
87,40227,패배,제라스,Fission,2,4,2,5422,1,8,2,115,6.7,0,0,2
88,40227,패배,루시안,Detiny,0,2,2,3567,1,7,5,118,6.9,0,0,2
89,40227,패배,카르마,Empmuyi,0,4,3,4211,2,18,2,12,0.7,0,0,2
90,40228,패배,카밀,Heiz4,5,9,4,12605,0,14,7,218,6.6,0,1,4
91,40228,패배,세주아니,sanspareil1,3,5,10,9381,10,17,23,162,4.9,0,1,4
92,40228,패배,카타리나,DWG ShowMaker,13,6,9,28840,2,12,8,261,8.0,0,1,4
93,40228,패배,진,나라카일,4,4,13,24830,0,11,14,291,8.9,0,1,4
94,40228,패배,사이온,Plz No Die,3,4,11,9933,7,35,14,68,2.1,0,1,4
95,40228,승리,제이스,담원 너구리,9,5,10,27125,5,34,8,311,9.5,2,2,10
96,40228,승리,리 신,Like Waves,2,6,19,10253,7,29,1,155,4.7,2,2,10
97,40228,승리,탈리야,Leelaa,4,8,9,26961,3,13,7,243,7.4,2,2,10
98,40228,승리,트리스타나,VIP 민형,10,5,5,27986,1,12,1,280,8.5,2,2,10
99,40228,승리,바드,reMember Mistake,3,5,17,14187,11,61,8,18,0.5,2,2,10
100,40229,승리,제이스,zaqzxcazxcv,4,9,9,23971,3,39,5,299,8.3,0,2,10
101,40229,승리,니달리,sanspareil1,10,6,11,19302,6,27,8,220,6.1,0,2,10
102,40229,승리,조이,나는야 누구일까,7,7,12,33074,6,19,1,265,7.4,0,2,10
103,40229,승리,이즈리얼,혼자가 편해졌어,15,8,11,35712,1,10,8,282,7.9,0,2,10
104,40229,승리,미스 포츈,VIP 민형,4,9,12,20114,14,86,26,59,1.6,0,2,10
105,40229,패배,카밀,Heiz4,10,10,8,29726,0,16,5,226,6.3,1,0,4
106,40229,패배,자르반 4세,DaYE,9,9,10,15980,8,32,22,151,4.2,1,0,4
107,40229,패배,카사딘,IGS Dasher,7,5,8,26890,1,18,8,287,8.0,1,0,4
108,40229,패배,진,Lucete,5,9,16,19818,5,15,11,249,6.9,1,0,4
109,40229,패배,제라스,7895123,8,7,12,18667,9,45,21,66,1.8,1,0,4
110,40230,승리,카직스,sanspareil1,1,0,0,393,0,1,0,12,3.7,0,1,4
111,40230,승리,진,입이더러운사람,0,0,0,0,0,1,0,0,0.0,0,1,4
112,40230,승리,사이온,WENJUNXI,0,0,1,674,0,1,0,19,5.9,0,1,4
113,40230,승리,말자하,MVP Ian,0,0,0,629,0,1,0,16,5.0,0,1,4
114,40230,승리,티모,161561,0,0,0,0,0,0,0,0,0.0,0,1,4
115,40230,패배,쉔,SnakeLight,0,4,0,5819,0,7,0,103,6.4,0,0,0
116,40230,패배,자르반 4세,죠토마킹,0,4,2,2750,2,12,2,72,4.5,0,0,0
117,40230,패배,코르키,PawN God,2,3,0,8593,5,12,4,145,9.0,0,0,0
118,40230,패배,진,담원 얼라이브,0,4,0,3920,2,7,3,111,6.9,0,0,0
119,40230,패배,잔나,ROX Sangyoon,0,1,1,3888,1,14,8,15,0.9,0,0,0
120,40231,승리,제이스,Gazuaaaaaaa,4,1,2,19578,6,32,10,256,10.3,1,0,7
121,40231,승리,니달리,sanspareil1,4,2,4,11662,2,19,11,161,6.5,1,0,7
122,40231,승리,벨코즈,삼성갤럭시 Crown,0,2,5,18703,8,17,11,241,9.7,1,0,7
123,40231,승리,칼리스타,아트가 앗뜨거,4,2,1,7458,2,9,3,231,9.3,1,0,7
124,40231,승리,쓰레쉬,KT MATA,1,3,7,4803,8,52,18,42,1.7,1,0,7
125,40231,패배,마오카이,MVP Ian,0,2,3,7211,3,14,7,193,7.8,0,2,2
126,40231,패배,쉬바나,M1anhua,6,4,3,11825,7,13,18,142,5.7,0,2,2
127,40231,패배,아지르,By myself,1,2,2,6095,6,25,4,217,8.8,0,2,2
128,40231,패배,진,BtC Hollow,1,2,4,8202,4,10,11,238,9.6,0,2,2
129,40231,패배,알리스타,fengquyunbuhui,2,3,7,5198,10,52,11,42,1.7,0,2,2
130,40232,패배,갱플랭크,zaqzxcazxcv,8,7,5,18083,1,10,6,182,8.1,1,0,0
131,40232,패배,세주아니,sanspareil1,1,9,9,6519,4,23,8,85,3.8,1,0,0
132,40232,패배,코르키,구름꽃길만걷자,3,11,4,11706,0,2,3,114,5.1,1,0,0
133,40232,패배,진,담원 얼라이브,2,7,6,10722,4,9,3,152,6.8,1,0,0
134,40232,패배,탐 켄치,Dutch Coffee,3,6,5,6292,4,19,3,39,1.7,1,0,0
135,40232,승리,나르,피넛사냥개2,8,2,12,18500,3,19,2,166,7.4,0,2,9
136,40232,승리,니달리,9346,16,3,11,17115,1,27,0,147,6.6,0,2,9
137,40232,승리,블라디미르,UcaL,8,4,10,21450,1,9,0,196,8.7,0,2,9
138,40232,승리,미스 포츈,덤벼보던가,6,4,9,17173,1,10,2,183,8.2,0,2,9
139,40232,승리,쉔,KT MATA,2,4,18,5507,10,28,8,38,1.7,0,2,9
140,40233,승리,신지드,zaqzxcazxcv,4,1,5,12094,1,12,2,207,8.5,1,1,5
141,40233,승리,카직스,sanspareil1,9,5,4,14036,4,30,5,146,6.0,1,1,5
142,40233,승리,라이즈,MVP Ian,3,1,7,14107,4,15,12,246,10.1,1,1,5
143,40233,승리,진,담원 얼라이브,7,3,8,15856,2,11,4,187,7.7,1,1,5
144,40233,승리,제라스,M1anhua,2,3,13,11066,9,24,14,29,1.2,1,1,5
145,40233,패배,오른,쌀국수뚝붸기,4,3,2,12649,0,9,0,198,8.1,0,1,2
146,40233,패배,세주아니,죠토마킹,1,3,6,8128,4,11,3,115,4.7,0,1,2
147,40233,패배,오리아나,ROX Se0ngHwan,1,6,3,8227,3,17,3,168,6.9,0,1,2
148,40233,패배,칼리스타,LPL noob ad QAQ,6,6,2,11380,3,20,4,174,7.1,0,1,2
149,40233,패배,쓰레쉬,BtC Joker,1,7,7,4129,11,35,11,29,1.2,0,1,2
150,40234,패배,리산드라,푸딩은푸딩해,4,7,2,8100,1,10,2,254,8.2,0,1,4
151,40234,패배,카직스,sanspareil1,6,7,10,22891,6,9,12,165,5.3,0,1,4
152,40234,패배,코르키,시공 여행자,6,7,5,28952,4,9,5,300,9.7,0,1,4
153,40234,패배,칼리스타,바보처럼 왜,6,9,3,14859,1,11,3,160,5.2,0,1,4
154,40234,패배,쓰레쉬,BtC Joker,3,11,11,6135,18,55,10,32,1.0,0,1,4
155,40234,승리,마오카이,세메론,4,2,13,12395,1,15,2,241,7.8,1,1,9
156,40234,승리,세주아니,h1rb,10,2,19,16311,8,31,19,173,5.6,1,1,9
157,40234,승리,탈리야,find myself,11,10,12,20693,4,13,2,241,7.8,1,1,9
158,40234,승리,바루스,Delicious Fish,8,7,16,23248,4,15,6,219,7.1,1,1,9
159,40234,승리,제라스,종학윙,8,4,17,22312,5,12,5,51,1.6,1,1,9
160,40235,승리,제이스,나에게 기회를,2,8,12,22345,3,11,7,273,7.9,1,1,8
161,40235,승리,쉬바나,sanspareil1,9,6,14,29907,8,13,20,254,7.4,1,1,8
162,40235,승리,카사딘,By myself,11,5,5,26088,6,23,9,260,7.5,1,1,8
163,40235,승리,미스 포츈,VIP 민형,9,4,12,26925,3,15,17,323,9.4,1,1,8
164,40235,승리,레오나,MinKOOK2,3,4,20,8286,15,49,10,53,1.5,1,1,8
165,40235,패배,럼블,삶이힘든사람,6,7,9,30439,4,15,1,257,7.5,1,2,3
166,40235,패배,세주아니,WENJUNXI,5,6,9,10932,7,63,18,146,4.2,1,2,3
167,40235,패배,라이즈,이도류,1,8,5,19425,2,17,9,271,7.9,1,2,3
168,40235,패배,진,입이더러운사람,13,6,3,32685,4,16,7,324,9.4,1,2,3
169,40235,패배,쉔,Lehends,2,7,12,15219,10,36,8,81,2.4,1,2,3
170,40236,패배,카밀,담원 너구리,5,11,7,18937,3,12,5,200,6.6,0,1,2
171,40236,패배,자르반 4세,문장 분석기,10,8,11,19819,9,27,7,178,5.9,0,1,2
172,40236,패배,카사딘,sanspareil1,5,8,8,28759,2,13,4,214,7.0,0,1,2
