,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
160,60872,승리,오른,Give Top Pls,2,4,19,20183,4,17,4,163,5.0,2,2,9
161,60872,승리,카직스,MansN0tHot,12,2,9,24019,7,19,9,184,5.7,2,2,9
162,60872,승리,아지르,ROX 라바,15,3,8,53757,2,38,6,338,10.4,2,2,9
163,60872,승리,칼리스타,aquariusz,5,3,11,15562,4,14,8,303,9.3,2,2,9
164,60872,승리,바드,Avicii fans,1,4,16,15225,6,31,9,14,0.4,2,2,9
165,60872,패배,잭스,나네쫓다꿈소년,3,7,8,16058,0,18,4,284,8.7,0,2,6
166,60872,패배,쉬바나,M1anhua,4,6,5,17640,7,11,17,175,5.4,0,2,6
167,60872,패배,코르키,이름없음기술없음,3,10,4,21890,4,16,11,240,7.4,0,2,6
168,60872,패배,시비르,갱꼬삼실화냐,4,6,6,20730,1,12,6,265,8.1,0,2,6
169,60872,패배,잔나,sqb,2,6,11,10528,8,48,6,11,0.3,0,2,6
170,60873,패배,제이스,ROX 곰,7,8,5,22799,3,20,9,253,6.7,0,0,2
171,60873,패배,렝가,커닝시티 피그미,5,7,6,15804,8,37,16,189,5.0,0,0,2
172,60873,패배,모르가나,Yaharong,5,6,10,37019,1,18,5,311,8.2,0,0,2
173,60873,패배,애쉬,fndasjkfkqw,5,9,7,21701,7,31,9,290,7.6,0,0,2
174,60873,패배,미스 포츈,ROX 라바,3,12,7,19216,11,51,18,64,1.7,0,0,2
175,60873,승리,마오카이,Lucete,7,4,12,20576,6,23,10,226,5.9,1,1,9
176,60873,승리,카직스,ROX Se0ngHwan,10,9,9,28720,6,33,9,154,4.1,1,1,9
177,60873,승리,조이,마산가자,11,7,14,36156,8,16,4,240,6.3,1,1,9
178,60873,승리,진,whisper snow,12,3,15,28854,2,14,12,339,8.9,1,1,9
179,60873,승리,쉔,쓰레기새기들,2,2,22,9553,11,39,29,101,2.7,1,1,9
180,60874,승리,노틸러스,Possible tts,1,5,8,10317,2,13,2,174,6.4,1,2,10
181,60874,승리,자르반 4세,피넛사냥개1,4,5,16,12127,6,21,6,126,4.7,1,2,10
182,60874,승리,말자하,ROX 라바,5,6,8,19889,2,14,4,264,9.8,1,2,10
183,60874,승리,자야,비 브이 오 와이,17,3,9,23688,2,10,10,243,9.0,1,2,10
184,60874,승리,라칸,fengquyunbuhui,1,2,24,6663,10,42,6,7,0.3,1,2,10
185,60874,패배,럼블,nekoneko1,5,4,4,14829,2,12,2,202,7.5,0,1,5
186,60874,패배,쉬바나,커닝시티 피그미,5,5,5,10586,6,11,13,181,6.7,0,1,5
187,60874,패배,오리아나,상어가족,4,5,11,17530,2,18,3,251,9.3,0,1,5
188,60874,패배,진,Hades9,7,5,8,17902,5,15,4,210,7.8,0,1,5
189,60874,패배,제라스,Empmuyi,0,9,12,11388,4,30,9,21,0.8,0,1,5
190,60875,승리,마오카이,aquariusz,1,7,15,23447,7,15,5,257,6.8,0,2,7
191,60875,승리,렝가,DS XiaoPeng,14,8,7,23836,8,26,17,189,5.0,0,2,7
192,60875,승리,아지르,ROX 라바,5,10,7,26682,3,20,10,353,9.4,0,2,7
193,60875,승리,진,Pilott,11,8,16,34418,3,16,11,350,9.3,0,2,7
194,60875,승리,쉔,A weak youth,5,8,25,9601,12,55,14,52,1.4,0,2,7
195,60875,패배,카밀,Sakura Angel,9,5,6,37839,1,17,7,311,8.3,2,1,8
196,60875,패배,카직스,정글노바,9,7,15,25391,8,23,6,207,5.5,2,1,8
197,60875,패배,조이,ktmgs,12,6,6,34109,2,39,11,233,6.2,2,1,8
198,60875,패배,바루스,ESRS10,7,7,19,38866,1,14,4,250,6.6,2,1,8
199,60875,패배,미스 포츈,MSC TRY,4,11,18,25301,19,62,25,69,1.8,2,1,8
