,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
169,40631,승리,알리스타,꼬맹이전쟁,4,3,16,10778,4,33,5,57,1.8,2,1,11
170,40632,패배,잭스,Klmjg,4,4,1,8510,3,12,2,107,4.7,0,1,2
171,40632,패배,자르반 4세,열심히할게요오,2,6,3,6255,5,12,2,73,3.2,0,1,2
172,40632,패배,탈리야,미 키,4,6,3,15559,3,13,5,165,7.2,0,1,2
173,40632,패배,진,KDM SSol,2,4,4,12978,2,9,1,195,8.6,0,1,2
174,40632,패배,라칸,진쟤승,0,2,7,3964,6,26,8,8,0.4,0,1,2
175,40632,승리,나르,쌀국수뚝붸기,5,4,3,11007,3,12,3,179,7.9,1,1,2
176,40632,승리,리 신,twice손채영,1,2,14,8608,6,22,5,120,5.3,1,1,2
177,40632,승리,피즈,Hide on bush,10,2,4,15994,2,11,6,179,7.9,1,1,2
178,40632,승리,자야,해운대잠만보,3,1,3,6951,1,7,5,181,7.9,1,1,2
179,40632,승리,소라카,ZhanQiHuaYm,2,3,8,1927,6,18,4,6,0.3,1,1,2
180,40633,패배,초가스,Klmjg,0,4,2,2604,1,7,0,96,6.2,0,0,1
181,40633,패배,이즈리얼,열심히할게요오,3,4,2,5047,3,6,2,69,4.5,0,0,1
182,40633,패배,라이즈,미 키,2,4,1,7569,5,10,2,116,7.5,0,0,1
183,40633,패배,케이틀린,Nearly,1,1,2,3678,1,4,1,107,6.9,0,0,1
184,40633,패배,쓰레쉬,진쟤승,2,4,3,1738,3,11,1,11,0.7,0,0,1
185,40633,승리,케넨,JAG S0hwan,5,1,0,7834,2,8,1,117,7.5,0,1,5
186,40633,승리,리 신,twice손채영,0,1,3,1707,2,10,1,86,5.5,0,1,5
187,40633,승리,베이가,ZhanQiHuaYm,5,0,1,6876,3,8,4,114,7.4,0,1,5
188,40633,승리,트위치,나의것김혜성그래,5,3,3,11555,0,6,2,127,8.2,0,1,5
189,40633,승리,룰루,아니 좋은 사람,1,3,6,857,1,7,1,6,0.4,0,1,5
190,40634,승리,잭스,Nantatata,5,1,6,9082,2,9,1,147,7.0,0,1,9
191,40634,승리,렉사이,나츠카린,8,0,11,13460,3,10,2,119,5.7,0,1,9
192,40634,승리,르블랑,페이커화이팅up,9,1,9,21981,2,9,1,140,6.7,0,1,9
193,40634,승리,트리스타나,열심히할게요오,7,1,10,13230,1,9,2,171,8.2,0,1,9
194,40634,승리,알리스타,bbq bono33,4,1,14,6413,5,23,4,34,1.6,0,1,9
195,40634,패배,제이스,Yaharong,2,8,0,14633,2,9,3,141,6.7,0,0,1
196,40634,패배,자르반 4세,사스갓지지,0,7,0,6443,2,10,2,93,4.4,0,0,1
197,40634,패배,카타리나,nTMnbzm,0,7,1,7273,2,9,1,107,5.1,0,0,1
198,40634,패배,진,담원 크러쉬,2,7,0,14608,0,6,0,130,6.2,0,0,1
199,40634,패배,룰루,쪼렙이다말로하자,0,5,0,5686,4,24,3,29,1.4,0,0,1
