,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
79,40364,승리,마오카이,진쟤승,8,3,20,20806,5,42,9,60,1.8,2,1,10
80,40365,패배,나르,어껭간만에찾아뵙,2,4,1,8624,1,13,2,212,7.5,0,0,2
81,40365,패배,카직스,스마트섹시뷰티,3,6,3,10374,6,15,2,110,3.9,0,0,2
82,40365,패배,라이즈,KDM PERT,1,4,1,4447,4,16,11,222,7.9,0,0,2
83,40365,패배,이즈리얼,담원 얼라이브,5,3,7,20819,3,10,14,250,8.9,0,0,2
84,40365,패배,마오카이,진쟤승,4,3,8,7877,4,34,16,61,2.2,0,0,2
85,40365,승리,갱플랭크,담원 너구리,5,0,3,17627,4,19,2,261,9.3,1,2,10
86,40365,승리,니달리,PeanuToT,2,2,7,9120,12,31,11,186,6.6,1,2,10
87,40365,승리,탈리야,으아으앙으아앙,3,1,6,10083,3,19,6,262,9.3,1,2,10
88,40365,승리,미스 포츈,Yeeclipse,8,5,4,17325,4,32,12,244,8.7,1,2,10
89,40365,승리,제라스,피넛사냥개2,2,7,12,18198,9,18,2,38,1.3,1,2,10
90,40366,승리,갱플랭크,피넛사냥개2,4,2,5,13073,4,15,4,193,9.0,0,1,4
91,40366,승리,카직스,PeanuToT,2,3,1,4280,1,18,9,115,5.4,0,1,4
92,40366,승리,라이즈,KDM PERT,4,3,4,7729,1,10,6,195,9.1,0,1,4
93,40366,승리,이즈리얼,어껭간만에찾아뵙,7,3,8,16872,1,11,6,177,8.3,0,1,4
94,40366,승리,마오카이,진쟤승,3,3,11,9209,3,24,4,43,2.0,0,1,4
95,40366,패배,나르,담원 너구리,1,1,2,10010,2,23,7,188,8.8,0,1,2
96,40366,패배,니달리,분당고 엄성현,5,4,7,10710,4,19,7,125,5.9,0,1,2
97,40366,패배,말자하,FeelsAwesomeMan,3,5,6,7667,4,11,4,172,8.1,0,1,2
98,40366,패배,진,GuGer,4,3,7,10460,1,8,1,169,7.9,0,1,2
99,40366,패배,쓰레쉬,혼자가 편해졌어,1,7,8,6025,10,22,3,23,1.1,0,1,2
100,40367,승리,카밀,피넛사냥개2,7,3,11,25583,1,17,10,309,9.3,1,2,9
101,40367,승리,니달리,PeanuToT,9,4,18,25602,9,30,13,177,5.4,1,2,9
102,40367,승리,탈리야,KDM PERT,7,5,13,23737,0,32,5,292,8.8,1,2,9
103,40367,승리,트리스타나,어껭간만에찾아뵙,7,3,5,17447,0,10,4,264,8.0,1,2,9
104,40367,승리,모르가나,FeelsAwesomeMan,3,6,16,10584,8,39,16,23,0.7,1,2,9
105,40367,패배,나르,FeelsIronMan,3,6,2,18815,2,26,3,270,8.2,1,2,3
106,40367,패배,카직스,분당고 엄성현,9,13,4,21419,5,18,4,149,4.5,1,2,3
107,40367,패배,라이즈,Lucete,3,4,5,20377,5,14,10,375,11.3,1,2,3
108,40367,패배,진,GuGer,5,4,8,26006,2,14,5,281,8.5,1,2,3
109,40367,패배,알리스타,supbest,1,6,10,7020,16,47,17,44,1.3,1,2,3
110,40368,패배,갱플랭크,피넛사냥개2,3,3,5,14799,2,11,5,228,9.0,0,1,1
111,40368,패배,리 신,5gak,3,9,4,4966,4,47,7,80,3.2,0,1,1
112,40368,패배,트위스티드 페이트,TeachersWu,2,11,7,10700,3,10,1,143,5.7,0,1,1
113,40368,패배,트리스타나,어껭간만에찾아뵙,7,6,2,15206,0,19,6,159,6.3,0,1,1
114,40368,패배,라칸,선기박,1,8,7,4678,12,46,15,16,0.6,0,1,1
115,40368,승리,제이스,Like Waves,3,3,7,19209,1,19,3,195,7.7,1,1,9
116,40368,승리,니달리,kenzhu9,15,2,12,27246,8,49,17,159,6.3,1,1,9
117,40368,승리,말자하,마산가자,8,4,17,16613,5,12,1,172,6.8,1,1,9
118,40368,승리,미스 포츈,HKA Riris,6,7,14,19648,4,13,12,205,8.1,1,1,9
119,40368,승리,오른,진쟤승,5,0,20,9018,5,31,10,57,2.3,1,1,9
120,40369,승리,마오카이,스마트섹시뷰티,2,2,4,8777,2,19,0,143,5.4,1,4,11
121,40369,승리,쉬바나,5gak,1,1,5,4719,8,31,8,163,6.2,1,4,11
122,40369,승리,트위스티드 페이트,TeachersWu,4,4,4,11357,2,11,4,206,7.8,1,4,11
123,40369,승리,이즈리얼,어껭간만에찾아뵙,6,1,3,19997,1,13,8,275,10.4,1,4,11
124,40369,승리,알리스타,선기박,2,1,7,5579,14,45,11,39,1.5,1,4,11
125,40369,패배,카밀,우에하라 크롱,2,2,3,12148,4,14,6,193,7.3,0,0,3
126,40369,패배,렝가,wo yao qu daye,1,3,5,6448,12,31,7,167,6.3,0,0,3
127,40369,패배,오리아나,마산가자,4,2,2,23842,5,19,10,249,9.5,0,0,3
128,40369,패배,미스 포츈,R0ver,1,5,2,7565,0,7,3,199,7.6,0,0,3
129,40369,패배,잔나,문장 분석기,1,3,3,4725,3,12,9,13,0.5,0,0,3
130,40370,패배,갱플랭크,11 14 9 7 8 20,5,9,10,33148,2,17,0,296,8.3,1,2,7
131,40370,패배,세주아니,P2k Key,6,9,7,14796,2,21,17,175,4.9,1,2,7
132,40370,패배,아지르,IGS Dasher,4,8,9,29747,5,36,9,286,8.0,1,2,7
133,40370,패배,트리스타나,어껭간만에찾아뵙,5,8,4,21643,1,12,3,235,6.6,1,2,7
134,40370,패배,케넨,Dutch Coffee,7,15,9,22589,13,78,17,46,1.3,1,2,7
135,40370,승리,나르,JAG S0hwan,7,4,9,27777,1,34,5,278,7.8,1,2,9
136,40370,승리,니달리,h1rb,13,4,16,31944,1,25,22,245,6.9,1,2,9
137,40370,승리,카타리나,find myself,17,3,8,41006,2,5,16,306,8.6,1,2,9
138,40370,승리,미스 포츈,혼자가 편해졌어,9,9,10,35261,3,12,26,299,8.4,1,2,9
139,40370,승리,브라움,DWG BeryL,3,7,21,11597,19,60,9,51,1.4,1,2,9
