,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
112,60509,승리,카사딘,IndonesiaMassage,1,6,6,7536,0,9,2,144,6.2,1,1,6
113,60509,승리,바루스,Dingchenyu,9,0,9,14512,2,11,9,238,10.2,1,1,6
114,60509,승리,제라스,Z 2017 11 25,2,3,14,9828,0,19,2,15,0.6,1,1,6
115,60509,패배,카밀,Sakura Angel,5,6,2,7851,1,11,1,150,6.5,0,1,1
116,60509,패배,렝가,J Spectre G,6,6,4,11359,6,22,8,127,5.5,0,1,1
117,60509,패배,말자하,Uzumaki 777,3,5,6,8837,2,12,1,174,7.5,0,1,1
118,60509,패배,진,ARongOoO,0,5,5,7663,2,10,3,141,6.1,0,1,1
119,60509,패배,미스 포츈,1874  Eason,1,8,0,7809,2,31,7,20,0.9,0,1,1
120,60510,승리,나르,KDM Secret,9,6,6,28013,3,36,7,245,7.3,1,1,10
121,60510,승리,세주아니,Boldness,6,4,15,15734,4,21,9,180,5.4,1,1,10
122,60510,승리,카사딘,LFT MID,7,6,8,27474,4,17,4,249,7.4,1,1,10
123,60510,승리,진,bbq Tempt,10,6,15,31459,4,26,7,267,8.0,1,1,10
124,60510,승리,쉔,GuGer,7,7,22,15386,12,53,16,69,2.1,1,1,10
125,60510,패배,렝가,THE KING 2000,8,10,6,26716,3,24,8,221,6.6,0,3,4
126,60510,패배,쉬바나,yizhiyu,7,7,10,23643,2,7,9,220,6.6,0,3,4
127,60510,패배,라이즈,R4phael,8,5,7,35324,1,10,4,237,7.1,0,3,4
128,60510,패배,바루스,Hades9,3,11,11,21123,4,15,10,232,6.9,0,3,4
129,60510,패배,미스 포츈,Sim Student,3,6,17,26412,16,52,20,69,2.1,0,3,4
130,60511,패배,이렐리아,Boldness,5,9,4,16096,3,17,3,179,5.4,1,1,4
131,60511,패배,니달리,So1o,2,8,6,9195,7,33,12,162,4.9,1,1,4
132,60511,패배,라이즈,Heart,4,10,4,17736,6,22,4,301,9.1,1,1,4
133,60511,패배,코그모,Please find it,4,5,9,28435,1,29,16,305,9.2,1,1,4
134,60511,패배,카르마,YserAoA,4,5,11,12201,14,45,7,10,0.3,1,1,4
135,60511,승리,나르,선비모드,9,7,10,25744,1,16,5,276,8.3,1,2,11
136,60511,승리,카직스,스마트섹시뷰티,11,3,11,23941,4,13,12,146,4.4,1,2,11
137,60511,승리,오리아나,R4phael,4,1,20,20867,4,11,9,289,8.7,1,2,11
138,60511,승리,미스 포츈,VIP 민형,11,4,9,21307,3,13,26,297,9.0,1,2,11
139,60511,승리,쉔,KDM Secret,2,4,17,5546,17,57,12,61,1.8,1,2,11
140,60512,패배,나르,jjijiijijljli,4,4,5,15068,4,14,3,177,7.5,0,0,2
141,60512,패배,렉사이,Boldness,2,5,6,6923,3,17,3,120,5.1,0,0,2
142,60512,패배,아지르,Heart,6,9,2,17273,2,12,7,196,8.4,0,0,2
143,60512,패배,미스 포츈,MeteorOvO,2,6,4,8710,3,9,3,158,6.7,0,0,2
144,60512,패배,알리스타,Destiny,0,9,3,3314,4,23,9,45,1.9,0,0,2
145,60512,승리,야스오,h1rb,5,6,7,9584,3,8,3,161,6.9,1,3,10
146,60512,승리,쉬바나,스마트섹시뷰티,6,2,7,13580,2,12,4,193,8.2,1,3,10
147,60512,승리,탈리야,미 키,13,3,5,26677,2,11,4,189,8.1,1,3,10
148,60512,승리,진,LPL noob ad QAQ,4,2,14,14923,2,9,4,195,8.3,1,3,10
149,60512,승리,자르반 4세,Dutch Coffee,5,1,19,10990,5,49,12,41,1.7,1,3,10
150,60513,패배,마오카이,BBD dog,2,6,8,11003,2,11,3,153,5.9,0,0,3
151,60513,패배,리 신,Boldness,7,5,14,11785,4,42,5,85,3.3,0,0,3
152,60513,패배,신드라,IGS Dasher,5,3,7,16394,4,19,7,212,8.2,0,0,3
153,60513,패배,케이틀린,뿡뿡뿡뿡뿡쁑,10,4,6,19645,4,12,11,184,7.1,0,0,3
154,60513,패배,제라스,chirchri,2,7,13,16131,4,23,11,44,1.7,0,0,3
155,60513,승리,잭스,나네쫓다꿈소년,9,3,2,22923,1,17,5,272,10.6,0,0,8
156,60513,승리,렉사이,유럽 정글,2,5,3,5735,3,12,6,95,3.7,0,0,8
157,60513,승리,라이즈,Heart,4,5,5,19201,2,14,8,260,10.1,0,0,8
158,60513,승리,미스 포츈,MeteorOvO,10,4,4,15297,0,8,8,201,7.8,0,0,8
159,60513,승리,자르반 4세,Dutch Coffee,0,9,11,7879,7,50,16,52,2.0,0,0,8
160,60514,패배,올라프,Super Secret,9,4,7,25407,3,8,4,265,8.0,0,2,3
161,60514,패배,자르반 4세,Boldness,9,5,19,20781,8,28,8,183,5.5,0,2,3
162,60514,패배,카르마,나는야베이베이1,3,9,13,12446,3,18,8,190,5.7,0,2,3
163,60514,패배,바루스,VIP 민형,10,5,10,38016,1,13,12,296,8.9,0,2,3
