,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
130,60830,패배,라이즈,xaxaxaxaxa,5,7,3,14558,1,11,1,174,6.7,0,0,2
131,60830,패배,렝가,죠토마킹,4,6,2,6726,3,19,1,135,5.2,0,0,2
132,60830,패배,갱플랭크,gamer666,1,5,6,9355,3,11,3,220,8.5,0,0,2
133,60830,패배,이즈리얼,Sad Pibe,1,3,6,10476,3,16,3,213,8.2,0,0,2
134,60830,패배,바드,no boom pls,4,4,5,8055,12,32,8,20,0.8,0,0,2
135,60830,승리,케넨,이치방츠요이야츠,3,4,5,11548,2,9,4,172,6.6,1,1,8
136,60830,승리,신 짜오,SuSh4,14,4,3,23436,3,10,9,177,6.8,1,1,8
137,60830,승리,말자하,mid pob,2,4,9,12910,3,13,4,226,8.7,1,1,8
138,60830,승리,진,호잇이,3,1,7,11695,2,11,5,218,8.4,1,1,8
139,60830,승리,타릭,라인전이기니갱와,3,2,13,3559,8,26,7,49,1.9,1,1,8
140,60831,승리,일라오이,xaxaxaxaxa,6,4,5,36999,0,23,9,257,8.6,1,2,9
141,60831,승리,자르반 4세,이책인지심책기,5,1,5,10596,4,42,11,249,8.4,1,2,9
142,60831,승리,카사딘,임시용닉네임,4,4,4,18383,1,13,5,165,5.6,1,2,9
143,60831,승리,루시안,qweasdzxccc,3,7,4,7416,1,19,3,216,7.3,1,2,9
144,60831,승리,나미,VeryBitter,0,2,10,6298,7,45,9,23,0.8,1,2,9
145,60831,패배,피오라,CutieMisaki,2,8,2,17250,1,36,5,207,7.0,0,1,6
146,60831,패배,니달리,룬패치괜찮네요,4,2,5,17392,1,7,9,207,7.0,0,1,6
147,60831,패배,탈론,TaNa OuO,7,3,3,20827,6,24,16,258,8.7,0,1,6
148,60831,패배,진,단풍잎 비가 내려,5,3,6,21125,2,8,10,243,8.2,0,1,6
149,60831,패배,블리츠크랭크,303079,0,2,13,6408,11,35,11,43,1.4,0,1,6
150,60832,패배,오른,송모닝,1,4,0,4222,2,3,0,36,2.6,0,0,0
151,60832,패배,렉사이,뚜벅뚜벅탑신병자,0,3,2,2661,1,6,1,71,5.0,0,0,0
152,60832,패배,아리,자빨러,2,1,3,2271,1,3,3,75,5.3,0,0,0
153,60832,패배,진,공백OuO,2,2,2,3754,1,3,1,73,5.2,0,0,0
154,60832,패배,미스 포츈,xaxaxaxaxa,0,1,3,3479,0,4,1,10,0.7,0,0,0
155,60832,승리,렝가,임시용닉네임,6,0,1,6808,1,4,1,108,7.7,0,0,6
156,60832,승리,리 신,스트레스받는게임,3,2,2,4357,1,6,2,68,4.8,0,0,6
157,60832,승리,아지르,Beam On,0,1,1,3442,2,4,0,114,8.1,0,0,6
158,60832,승리,바루스,qweasdzxccc,2,1,1,6025,1,5,0,99,7.0,0,0,6
159,60832,승리,나미,VeryBitter,0,1,4,2682,1,14,1,2,0.1,0,0,6
160,60833,패배,일라오이,xaxaxaxaxa,7,8,3,30975,2,17,1,203,8.1,0,0,3
161,60833,패배,자르반 4세,늑대야 풀먹자,2,7,4,9467,3,6,1,103,4.1,0,0,3
162,60833,패배,말자하,상어가족,4,7,5,19083,2,8,3,171,6.9,0,0,3
163,60833,패배,진,LUALU,1,5,2,7626,3,12,1,150,6.0,0,0,3
164,60833,패배,탐 켄치,Sim Student,1,4,4,5129,8,23,3,53,2.1,0,0,3
165,60833,승리,갱플랭크,나에게 기회를,2,5,9,14217,2,7,2,172,6.9,1,1,10
166,60833,승리,쉬바나,쁘띠예리사랑해요,6,2,8,12095,1,5,2,165,6.6,1,1,10
167,60833,승리,탈리야,미 키,12,4,12,34820,4,13,2,187,7.5,1,1,10
168,60833,승리,미스 포츈,단풍잎 비가 내려,9,2,5,18308,1,9,5,218,8.7,1,1,10
169,60833,승리,알리스타,303079,2,2,15,4507,5,24,3,29,1.2,1,1,10
170,60834,승리,마오카이,xaxaxaxaxa,8,2,19,17892,0,11,5,170,5.5,1,2,11
171,60834,승리,카직스,kenzhu9,7,5,11,21344,15,69,6,143,4.6,1,2,11
172,60834,승리,말자하,상어가족,4,4,15,19250,1,5,6,242,7.8,1,2,11
173,60834,승리,미스 포츈,FVV BETTY,13,4,10,33692,6,32,18,288,9.3,1,2,11
174,60834,승리,알리스타,fndasjkfkqw,5,2,20,7105,11,35,11,55,1.8,1,2,11
175,60834,패배,럼블,암고잉빽투더스탙,7,9,5,34293,2,15,8,234,7.6,0,1,3
176,60834,패배,그레이브즈,피넛사냥개2,6,11,5,19330,4,27,14,148,4.8,0,1,3
177,60834,패배,라이즈,reMember Mistake,2,5,5,18652,5,17,5,262,8.5,0,1,3
178,60834,패배,이즈리얼,ROX Sangyoon,2,6,6,30803,4,18,10,291,9.4,0,1,3
179,60834,패배,탐 켄치,Sim Student,0,6,9,7656,10,29,7,52,1.7,0,1,3
180,60835,승리,일라오이,xaxaxaxaxa,12,3,3,28932,0,8,1,173,9.1,0,2,10
