,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
133,50906,패배,바루스,Please find it,1,7,2,4986,0,7,4,113,5.8,0,0,1
134,50906,패배,제라스,LPL noob ad QAQ,3,10,7,9506,2,11,3,16,0.8,0,0,1
135,50906,승리,럼블,Co2dplay,7,2,10,14917,1,9,3,127,6.6,0,1,6
136,50906,승리,리 신,bbq Tempt,6,4,6,10201,4,31,3,101,5.2,0,1,6
137,50906,승리,말자하,LFT MID,2,2,7,10379,3,7,3,166,8.6,0,1,6
138,50906,승리,자야,FVV BETTY,15,3,7,15205,4,10,0,140,7.2,0,1,6
139,50906,승리,라칸,FW SwordArT,2,2,18,6919,5,30,3,11,0.6,0,1,6
140,50907,패배,마오카이,MVP Beyond,1,8,3,13889,2,12,1,157,6.4,0,0,0
141,50907,패배,자르반 4세,Twink1e,4,7,2,9119,1,15,3,138,5.6,0,0,0
142,50907,패배,베이가,풀 뜯는 미드,1,5,5,7606,1,10,0,145,5.9,0,0,0
143,50907,패배,미스 포츈,ESRS10,3,3,6,18190,1,10,6,194,7.9,0,0,0
144,50907,패배,탐 켄치,양갱뿌,1,2,6,8338,7,23,3,59,2.4,0,0,0
145,50907,승리,피즈,서렌이렇겐못친다,5,3,5,16877,1,11,1,179,7.3,1,3,8
146,50907,승리,쉬바나,FeelsBoostedMan,9,2,11,19440,1,7,9,177,7.2,1,3,8
147,50907,승리,아지르,LFT MID,5,0,5,22627,2,7,9,253,10.3,1,3,8
148,50907,승리,진,Afreeca Kramer,5,2,9,20157,6,22,3,244,9.9,1,3,8
149,50907,승리,브라움,Bvoy,1,3,6,6014,8,27,4,38,1.5,1,3,8
150,50908,승리,마오카이,my head,0,2,7,8407,3,10,3,163,8.2,0,1,8
151,50908,승리,자르반 4세,Twink1e,5,3,12,10235,1,16,2,115,5.8,0,1,8
152,50908,승리,카사딘,ysdgqxcj,10,2,2,15572,2,9,2,161,8.1,0,1,8
153,50908,승리,드레이븐,해강고원딜 팬,9,3,9,15758,1,12,3,162,8.2,0,1,8
154,50908,승리,탐 켄치,양갱뿌,4,1,15,6039,5,12,6,61,3.1,0,1,8
155,50908,패배,트런들,Possible tts,0,3,1,10309,2,10,4,178,9.0,0,1,3
156,50908,패배,리 신,TeawaN,5,6,1,6395,4,26,3,108,5.5,0,1,3
157,50908,패배,아지르,풀 뜯는 미드,4,7,1,15166,1,8,3,122,6.2,0,1,3
158,50908,패배,루시안,김기인박수,1,6,1,7393,1,15,4,129,6.5,0,1,3
159,50908,패배,쉔,MinKOOK2,1,6,5,4488,3,11,2,17,0.9,0,1,3
160,50909,패배,마오카이,J Spectre G,2,7,3,9354,3,12,2,135,6.4,0,1,3
161,50909,패배,자르반 4세,Twink1e,11,4,5,11608,1,14,6,123,5.8,0,1,3
162,50909,패배,아지르,풀 뜯는 미드,5,8,5,13827,1,8,3,132,6.3,0,1,3
163,50909,패배,이즈리얼,김기인박수,3,6,6,12324,3,10,7,153,7.3,0,1,3
164,50909,패배,쉔,MinKOOK2,1,6,8,5846,4,16,8,35,1.7,0,1,3
165,50909,승리,카밀,Possible tts,11,2,4,17230,3,9,3,158,7.5,1,1,5
166,50909,승리,리 신,T 1 a n,3,5,5,5620,4,31,1,117,5.6,1,1,5
167,50909,승리,라이즈,Siste aeterno,6,8,6,15244,1,7,4,158,7.5,1,1,5
168,50909,승리,미스 포츈,해강고원딜 팬,7,4,8,17392,2,19,4,145,6.9,1,1,5
169,50909,승리,잔나,TeawaN,4,3,13,8420,5,35,5,15,0.7,1,1,5
170,50910,승리,제이스,삶이힘든사람,3,5,6,15675,4,17,1,220,8.5,1,3,8
171,50910,승리,카직스,Twink1e,13,5,1,16790,2,14,2,149,5.8,1,3,8
172,50910,승리,아지르,ROX Iava,4,5,8,23014,1,24,2,269,10.4,1,3,8
173,50910,승리,드레이븐,해강고원딜 팬,8,6,8,16676,4,14,9,162,6.3,1,3,8
174,50910,승리,브라움,fengquyunbuhui,0,3,18,5823,7,57,7,64,2.5,1,3,8
175,50910,패배,마오카이,kfo,4,6,9,11243,2,10,5,125,4.8,0,0,4
176,50910,패배,쉬바나,T 1 a n,10,3,8,18686,4,9,9,187,7.2,0,0,4
177,50910,패배,라이즈,BtC Dove,1,6,5,7040,2,13,10,225,8.7,0,0,4
178,50910,패배,미스 포츈,fndasjkfkqw,7,7,4,18251,4,21,9,219,8.5,0,0,4
179,50910,패배,쓰레쉬,FeelsLovelyMan,2,6,11,7135,9,32,16,50,1.9,0,0,4
180,50911,패배,케넨,이기자 할수있다,1,7,6,11566,1,7,4,177,7.5,0,1,2
181,50911,패배,엘리스,Twink1e,3,9,5,7735,3,15,4,104,4.4,0,1,2
182,50911,패배,코르키,F0y,3,7,2,12784,3,8,7,211,9.0,0,1,2
183,50911,패배,진,바보처럼 왜,5,4,7,16767,3,10,9,194,8.3,0,1,2
184,50911,패배,알리스타,아니 좋은 사람,4,5,6,5609,3,18,3,27,1.1,0,1,2
185,50911,승리,제이스,Rousal,11,3,9,22715,3,11,2,184,7.8,1,2,10
186,50911,승리,쉬바나,T 1 a n,4,2,13,17412,4,9,3,150,6.4,1,2,10
187,50911,승리,라이즈,reMember Mistake,10,2,10,14513,3,23,3,191,8.1,1,2,10
188,50911,승리,미스 포츈,fndasjkfkqw,7,4,5,15773,2,22,6,193,8.2,1,2,10
189,50911,승리,레오나,Mengqiuqiu,0,5,12,5274,5,17,4,38,1.6,1,2,10
190,50912,승리,일라오이,1987 Plls,4,3,3,14775,2,9,3,185,9.8,0,0,6
191,50912,승리,자르반 4세,Twink1e,10,1,8,12273,1,15,4,114,6.0,0,0,6
192,50912,승리,르블랑,kn9ght,13,4,5,17317,2,6,2,132,7.0,0,0,6
193,50912,승리,진,wjhfjihtiu,5,0,5,8077,4,10,1,173,9.1,0,0,6
194,50912,승리,쉔,이기자 할수있다,3,2,8,4549,3,14,2,33,1.7,0,0,6
195,50912,패배,오른,삶이힘든사람,2,4,4,13114,2,8,1,113,6.0,0,0,0
196,50912,패배,킨드레드,선비모드,3,9,2,10936,3,15,2,63,3.3,0,0,0
197,50912,패배,말자하,삼성갤럭시 Crown,2,10,0,8023,2,9,3,127,6.7,0,0,0
198,50912,패배,바루스,천점못찍는벌레,2,8,1,5950,2,7,2,125,6.6,0,0,0
199,50912,패배,제라스,슬프다고말하면,1,4,4,8196,3,16,7,28,1.5,0,0,0
