,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,40635,승리,카밀,담원 얼라이브,4,5,7,11129,1,10,8,171,7.0,1,0,3
1,40635,승리,자크,Cuz2,2,3,9,9383,3,19,14,176,7.2,1,0,3
2,40635,승리,카사딘,Lucete,11,1,8,20658,2,6,13,233,9.5,1,0,3
3,40635,승리,진,Destiny,3,5,9,9486,3,11,7,141,5.8,1,0,3
4,40635,승리,라칸,fengquyunbuhui,1,3,14,4870,5,36,11,22,0.9,1,0,3
5,40635,패배,제이스,God보보,3,2,4,9718,1,23,4,209,8.5,0,1,6
6,40635,패배,세주아니,아트가 앗뜨거,4,4,6,9167,9,42,3,119,4.9,0,1,6
7,40635,패배,조이,피넛사냥개1,3,6,3,11917,3,22,3,124,5.1,0,1,6
8,40635,패배,바루스,Afreeca Aiming,6,5,6,13426,3,12,8,220,9.0,0,1,6
9,40635,패배,알리스타,Sake of it,1,4,9,6631,5,28,6,33,1.3,0,1,6
10,40636,승리,카밀,mianma,15,4,5,30696,0,13,6,276,8.7,0,3,10
11,40636,승리,리 신,yiwancibeishang,9,5,11,20584,2,40,10,190,6.0,0,3,10
12,40636,승리,라이즈,El psy Congro0,6,4,14,20705,3,17,8,291,9.2,0,3,10
13,40636,승리,자야,의 주,6,5,13,23096,3,14,15,274,8.7,0,3,10
14,40636,승리,라칸,Destiny,1,3,18,6051,9,39,17,17,0.5,0,3,10
15,40636,패배,퀸,열심히하겠슴다,6,8,8,18029,2,28,2,170,5.4,1,1,1
16,40636,패배,카직스,시공 여행자,5,11,1,14123,5,51,12,144,4.6,1,1,1
17,40636,패배,아우렐리온 솔,미드가는 용용이,5,9,12,17943,7,12,6,211,6.7,1,1,1
18,40636,패배,이즈리얼,STITCH1,4,4,12,34633,0,14,8,271,8.6,1,1,1
19,40636,패배,탐 켄치,KoalaloveTuTu,1,5,11,7275,13,45,3,47,1.5,1,1,1
20,40637,승리,라이즈,duibuqiziji,0,1,0,515,0,1,0,9,2.8,0,1,7
21,40637,승리,카직스,9346,0,0,0,0,0,0,0,0,0.0,0,1,7
22,40637,승리,카타리나,find myself,1,0,0,878,0,1,0,17,5.3,0,1,7
23,40637,승리,시비르,Bvoy,0,0,0,425,0,1,0,6,1.9,0,1,7
24,40637,승리,브라움,Destiny,0,0,0,139,0,1,0,1,0.3,0,1,7
25,40637,패배,카밀,코w코,9,7,6,17346,3,15,7,233,7.9,1,2,3
26,40637,패배,자르반 4세,11 14 9 7 8 20,7,7,10,14088,7,31,19,128,4.3,1,2,3
27,40637,패배,럭스,Jin air Yaharong,5,7,9,23189,0,9,8,236,8.0,1,2,3
28,40637,패배,칼리스타,VIP 민형,8,8,8,15438,3,13,16,251,8.5,1,2,3
29,40637,패배,레오나,KT MATA,1,6,17,7441,17,44,11,66,2.2,1,2,3
30,40638,패배,제이스,Dingchenyu,5,4,3,10124,1,7,4,111,5.3,0,0,0
31,40638,패배,자르반 4세,7895123,1,5,7,3886,8,33,10,98,4.7,0,0,0
32,40638,패배,아지르,마산가자,4,3,4,15165,3,18,4,169,8.0,0,0,0
33,40638,패배,진,NekoL,1,4,8,9382,2,5,4,179,8.5,0,0,0
34,40638,패배,레오나,Destiny,0,4,8,4120,3,24,16,49,2.3,0,0,0
35,40638,승리,카밀,Heiz4,13,4,3,18671,1,8,2,183,8.7,0,2,11
36,40638,승리,니달리,DS XiaoPeng,5,1,2,6331,1,19,16,140,6.7,0,2,11
37,40638,승리,말자하,7hal,0,1,7,8004,2,11,6,181,8.6,0,2,11
38,40638,승리,미스 포츈,Bvoy,2,1,7,13586,2,15,1,129,6.1,0,2,11
39,40638,승리,탐 켄치,진쟤승,0,4,11,5928,5,38,9,47,2.2,0,2,11
40,40639,승리,갱플랭크,Kingen,2,4,11,17735,4,18,4,213,7.7,1,2,7
41,40639,승리,쉬바나,작전동 노란머리,8,3,11,24517,10,14,11,191,6.9,1,2,7
42,40639,승리,카사딘,Zhongdan XD,13,4,6,24314,4,15,5,206,7.5,1,2,7
