,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
92,60228,패배,피들스틱,FW Maple,6,3,2,12741,3,11,2,147,7.5,0,0,2
93,60228,패배,미스 포츈,혼자가 편해졌어,3,6,3,12015,1,13,1,139,7.1,0,0,2
94,60228,패배,제라스,MSC TRY,3,1,4,11803,3,18,2,47,2.4,0,0,2
95,60228,승리,카밀,Heiz4,11,1,2,14781,1,8,2,180,9.2,0,1,11
96,60228,승리,니달리,나는야베이베이1,1,3,6,9554,3,19,8,129,6.6,0,1,11
97,60228,승리,카르마,DS XiaoPeng,4,3,3,8130,1,8,5,114,5.8,0,1,11
98,60228,승리,자야,kiyomia,3,3,4,8777,0,6,2,145,7.4,0,1,11
99,60228,승리,타릭,YOYOuuuuuO,0,4,9,4086,4,19,9,45,2.3,0,1,11
100,60229,승리,갱플랭크,Gazuaaaaaaa,2,4,9,26441,6,22,7,255,8.1,1,1,7
101,60229,승리,세주아니,KDM 유준,4,1,16,17858,5,11,14,171,5.4,1,1,7
102,60229,승리,아지르,FW Maple,6,9,7,17232,8,38,11,240,7.6,1,1,7
103,60229,승리,칼리스타,SnakeLight,12,3,6,30150,2,11,9,282,8.9,1,1,7
104,60229,승리,브라움,DWG BeryL,1,4,22,13833,14,46,13,62,2.0,1,1,7
105,60229,패배,초가스,Delicious Fish,3,4,6,20230,6,19,6,261,8.3,0,1,2
106,60229,패배,카직스,chijixuanshou,4,5,8,21192,6,26,9,172,5.4,0,1,2
107,60229,패배,베이가,ZhanQiHuaYm,12,5,5,28103,8,13,16,273,8.6,0,1,2
108,60229,패배,미스 포츈,점점나의마음이끌,1,6,8,22408,7,29,4,215,6.8,0,1,2
109,60229,패배,알리스타,먹는건즐거워,1,5,6,7743,7,39,13,53,1.7,0,1,2
110,60230,승리,갱플랭크,뒷텔와드점,4,7,10,29964,5,19,3,296,8.8,1,3,7
111,60230,승리,카직스,SKT T1 WoIf,8,7,7,20769,6,23,9,156,4.6,1,3,7
112,60230,승리,라이즈,FW Maple,6,1,6,19592,7,24,11,332,9.8,1,3,7
113,60230,승리,이즈리얼,RRRuleRRR,6,6,7,30593,1,17,15,327,9.7,1,3,7
114,60230,승리,쉔,먹는건즐거워,3,2,14,6549,11,41,18,106,3.1,1,3,7
115,60230,패배,나르,피넛사냥개2,8,3,2,21753,5,20,3,294,8.7,0,0,3
116,60230,패배,자르반 4세,sanspareil1,5,5,7,10261,9,30,10,173,5.1,0,0,3
117,60230,패배,카사딘,PeanuToT,5,7,2,18646,4,15,7,275,8.1,0,0,3
